m,M,epsilon_of_M,NICV
0.14,0.14,0.5620853411934147,0.5144436577180028
0.14,0.14,0.5620853411934147,0.3940388538856061
0.14,0.14,0.5620853411934147,0.41548561817619545
0.14,0.14,0.5620853411934147,0.5201923756223156
0.14,0.14,0.5620853411934147,0.3830638153138707
0.14,0.14,0.5620853411934147,0.41099892002590793
0.14,0.14,0.5620853411934147,0.4588683172207113
0.14,0.14,0.5620853411934147,0.5424423980550481
0.14,0.14,0.5620853411934147,0.5486880260508121
0.14,0.14,0.5620853411934147,0.4157185238734326
0.14,0.14,0.5620853411934147,0.5344724519202981
0.14,0.14,0.5620853411934147,0.44259921177337147
0.14,0.14,0.5620853411934147,0.39656085269819785
0.14,0.14,0.5620853411934147,0.3961012659787412
0.14,0.14,0.5620853411934147,0.4777759232577625
0.14,0.14,0.5620853411934147,0.6258501833615158
0.14,0.14,0.5620853411934147,0.43848897292506245
0.14,0.14,0.5620853411934147,0.4016926004528377
0.14,0.14,0.5620853411934147,0.40883488273256074
0.14,0.14,0.5620853411934147,0.39957276094681066
0.14,0.14,0.5620853411934147,0.43352326839450706
0.14,0.14,0.5620853411934147,0.40768449994150574
0.14,0.14,0.5620853411934147,0.45340170406871944
0.14,0.14,0.5620853411934147,0.4785972727475041
0.14,0.14,0.5620853411934147,0.433078900360267
0.14,0.14,0.5620853411934147,0.42833879664448876
0.14,0.14,0.5620853411934147,0.41790544357277426
0.14,0.14,0.5620853411934147,0.42839342717458945
0.14,0.14,0.5620853411934147,0.43274178758696247
0.14,0.14,0.5620853411934147,0.4673337959386067
0.14,0.14,0.5620853411934147,0.4114189422107691
0.14,0.14,0.5620853411934147,0.4432634946188052
0.14,0.14,0.5620853411934147,0.425607635953935
0.14,0.14,0.5620853411934147,0.39810536901009075
0.14,0.14,0.5620853411934147,0.4132465362707794
0.14,0.14,0.5620853411934147,0.46629470976550674
0.14,0.14,0.5620853411934147,0.41359062654677736
0.14,0.14,0.5620853411934147,0.4654063615338481
0.15,0.15,0.5671311878330224,0.46797615337379794
0.15,0.15,0.5671311878330224,0.6948870728952962
0.15,0.15,0.5671311878330224,0.4487791507397266
0.15,0.15,0.5671311878330224,0.4581962924260064
0.15,0.15,0.5671311878330224,0.4172380573002216
0.15,0.15,0.5671311878330224,0.41351311047560607
0.15,0.15,0.5671311878330224,0.43231241143424126
0.15,0.15,0.5671311878330224,0.4672387268702471
0.15,0.15,0.5671311878330224,0.4226023367674255
0.15,0.15,0.5671311878330224,0.4076440299389291
0.15,0.15,0.5671311878330224,0.4405926252606542
0.15,0.15,0.5671311878330224,0.5253104798202499
0.15,0.15,0.5671311878330224,0.4826473409438882
0.15,0.15,0.5671311878330224,0.49060620125344434
0.15,0.15,0.5671311878330224,0.5579827971673004
0.15,0.15,0.5671311878330224,0.42860610656446413
0.15,0.15,0.5671311878330224,0.45592562660158265
0.15,0.15,0.5671311878330224,0.5272544672357028
0.15,0.15,0.5671311878330224,0.39939143010005135
0.15,0.15,0.5671311878330224,0.47533045864843443
0.15,0.15,0.5671311878330224,0.4902534568746168
0.15,0.15,0.5671311878330224,0.4322822812876728
0.15,0.15,0.5671311878330224,0.44168550677539303
0.15,0.15,0.5671311878330224,0.4255942295940463
0.15,0.15,0.5671311878330224,0.4562004704010333
0.15,0.15,0.5671311878330224,0.5563957635618729
0.15,0.15,0.5671311878330224,0.45723381561827403
0.15,0.15,0.5671311878330224,0.43031798061043225
0.15,0.15,0.5671311878330224,0.6328052428235073
0.15,0.15,0.5671311878330224,0.3920046814595541
0.15,0.15,0.5671311878330224,0.5463096050572461
0.15,0.15,0.5671311878330224,0.4658884935152545
0.15,0.15,0.5671311878330224,0.45023189253427104
0.15,0.15,0.5671311878330224,0.6048629511944346
0.15,0.15,0.5671311878330224,0.4131734695079063
0.15,0.15,0.5671311878330224,0.4607177786579259
0.15,0.15,0.5671311878330224,0.4088852100273682
0.15,0.15,0.5671311878330224,0.42600983121448943
0.15,0.15,0.5671311878330224,0.4594582035698249
0.15,0.15,0.5671311878330224,0.4024052851498717
0.15,0.15,0.5671311878330224,0.39769916175468145
0.15,0.15,0.5671311878330224,0.5919420848635686
0.15,0.15,0.5671311878330224,0.3981533527886828
0.15,0.15,0.5671311878330224,0.44587322698451587
0.15,0.15,0.5671311878330224,0.43432296935506814
0.15,0.15,0.5671311878330224,0.4873423322832814
0.15,0.15,0.5671311878330224,0.43842694514983893
0.15,0.15,0.5671311878330224,0.45802161535040664
0.15,0.15,0.5671311878330224,0.42822895659994736
0.15,0.15,0.5671311878330224,0.5593941960859804
0.15,0.15,0.5671311878330224,0.45543125260024936
0.15,0.15,0.5671311878330224,0.42056764834910193
0.15,0.15,0.5671311878330224,0.42744657015521514
0.15,0.15,0.5671311878330224,0.49878311188541746
0.15,0.15,0.5671311878330224,0.4116911040621778
0.15,0.15,0.5671311878330224,0.45902665171710055
0.15,0.15,0.5671311878330224,0.4416852507957435
0.15,0.15,0.5671311878330224,0.522657123312238
0.15,0.15,0.5671311878330224,0.40704832968301596
0.15,0.15,0.5671311878330224,0.481114312966532
0.15,0.15,0.5671311878330224,0.4659804037460644
0.15,0.15,0.5671311878330224,0.527047817879581
0.15,0.15,0.5671311878330224,0.41570901002485916
0.15,0.15,0.5671311878330224,0.4211635974734854
0.15,0.15,0.5671311878330224,0.5029009819913628
0.15,0.15,0.5671311878330224,0.4516007364842421
0.15,0.15,0.5671311878330224,0.4463382813092183
0.15,0.15,0.5671311878330224,0.4063140401274594
0.15,0.15,0.5671311878330224,0.5035328907310386
0.15,0.15,0.5671311878330224,0.44310175580564837
0.15,0.15,0.5671311878330224,0.44943905235369913
0.15,0.15,0.5671311878330224,0.38460924580789196
0.15,0.15,0.5671311878330224,0.4082173313295692
0.15,0.15,0.5671311878330224,0.4349691273464868
0.15,0.15,0.5671311878330224,0.5047984728224938
0.15,0.15,0.5671311878330224,0.4537308731341081
0.15,0.15,0.5671311878330224,0.4183768648770732
0.15,0.15,0.5671311878330224,0.4909793386372887
0.15,0.15,0.5671311878330224,0.4262151589813569
0.15,0.15,0.5671311878330224,0.5297035809674647
0.15,0.15,0.5671311878330224,0.691846569848101
0.15,0.15,0.5671311878330224,0.46638952329155636
0.15,0.15,0.5671311878330224,0.44576086840172974
0.15,0.15,0.5671311878330224,0.4025712829295053
0.15,0.15,0.5671311878330224,0.4234270454366517
0.15,0.15,0.5671311878330224,0.42897179103516775
0.15,0.15,0.5671311878330224,0.5501616229640085
0.15,0.15,0.5671311878330224,0.4441137675200149
0.15,0.15,0.5671311878330224,0.45537023381366015
0.15,0.15,0.5671311878330224,0.4443639471457449
0.15,0.15,0.5671311878330224,0.4763069888311435
0.15,0.15,0.5671311878330224,0.774472686427889
0.15,0.15,0.5671311878330224,0.41932244490316417
0.15,0.15,0.5671311878330224,0.49473070284322734
0.15,0.15,0.5671311878330224,0.3868281953447947
0.15,0.15,0.5671311878330224,0.4156793600068587
0.15,0.15,0.5671311878330224,0.45381827147634046
0.15,0.15,0.5671311878330224,0.5774328914560186
0.15,0.15,0.5671311878330224,0.6013171639392947
0.15,0.15,0.5671311878330224,0.4006821927015885
0.15,0.15,0.5671311878330224,0.4356685326842214
0.15,0.15,0.5671311878330224,0.4621764245211429
0.15,0.15,0.5671311878330224,0.49033908632723616
0.15,0.15,0.5671311878330224,0.44586061562789203
0.15,0.15,0.5671311878330224,0.8813749357009661
0.15,0.15,0.5671311878330224,0.4016354074569228
0.15,0.15,0.5671311878330224,0.4094686725104072
0.15,0.15,0.5671311878330224,0.4551741282573236
0.15,0.15,0.5671311878330224,0.4406260298992511
0.15,0.15,0.5671311878330224,0.42213264044916465
0.15,0.15,0.5671311878330224,0.4094629990868772
0.15,0.15,0.5671311878330224,0.5332522485576944
0.15,0.15,0.5671311878330224,0.5274089212977789
0.15,0.15,0.5671311878330224,0.43136395844376035
0.15,0.15,0.5671311878330224,0.5071586162717757
0.15,0.15,0.5671311878330224,0.3996461904203106
0.15,0.15,0.5671311878330224,0.4041759940112101
0.15,0.15,0.5671311878330224,0.4691803627775753
0.15,0.15,0.5671311878330224,0.5591020344708342
0.15,0.15,0.5671311878330224,0.4550036000510122
0.15,0.15,0.5671311878330224,0.3983314991482775
0.15,0.15,0.5671311878330224,0.45702811703641605
0.15,0.15,0.5671311878330224,0.47436735143899594
0.15,0.15,0.5671311878330224,0.44581947414664436
0.15,0.15,0.5671311878330224,0.4951268217512936
0.15,0.15,0.5671311878330224,0.517832418192307
0.15,0.15,0.5671311878330224,0.42230591531322015
0.15,0.15,0.5671311878330224,0.42837133214436424
0.15,0.15,0.5671311878330224,0.44442413480412274
0.15,0.15,0.5671311878330224,0.4193237823341808
0.15,0.15,0.5671311878330224,0.5146975706483162
0.15,0.15,0.5671311878330224,0.4134123700727558
0.15,0.15,0.5671311878330224,0.4622413012768084
0.15,0.15,0.5671311878330224,0.4051274526069665
0.15,0.15,0.5671311878330224,0.43400124153654834
0.15,0.15,0.5671311878330224,0.43008032027724474
0.15,0.15,0.5671311878330224,0.410086322742329
0.15,0.15,0.5671311878330224,0.43631943585098837
0.15,0.15,0.5671311878330224,0.426538352638454
0.15,0.15,0.5671311878330224,0.40493410288891024
0.15,0.15,0.5671311878330224,0.48368956384202366
0.15,0.15,0.5671311878330224,0.39555450967177175
0.15,0.15,0.5671311878330224,0.47078583002088203
0.15,0.15,0.5671311878330224,0.39772444016218617
0.15,0.15,0.5671311878330224,0.4156877764569212
0.15,0.15,0.5671311878330224,0.5464658191772195
0.15,0.15,0.5671311878330224,0.513479834289418
0.15,0.15,0.5671311878330224,0.4050790630689082
0.15,0.15,0.5671311878330224,0.4389289289747755
0.15,0.15,0.5671311878330224,0.4078406247155931
0.15,0.15,0.5671311878330224,0.39272984774628555
0.15,0.15,0.5671311878330224,0.5396126813344311
0.15,0.15,0.5671311878330224,0.4174597299604638
0.15,0.15,0.5671311878330224,0.40682762655546106
0.15,0.15,0.5671311878330224,0.4186213650157772
0.15,0.15,0.5671311878330224,0.40055921391326615
0.15,0.15,0.5671311878330224,0.4799678907768213
0.15,0.15,0.5671311878330224,0.40265391392143024
0.15,0.15,0.5671311878330224,0.41255299751172153
0.15,0.15,0.5671311878330224,0.4678159819532501
0.15,0.15,0.5671311878330224,0.48462560262391613
0.15,0.15,0.5671311878330224,0.4934030388877211
0.15,0.15,0.5671311878330224,0.4399878271359449
0.15,0.15,0.5671311878330224,0.4594914338165015
0.15,0.15,0.5671311878330224,0.5493296620821313
0.15,0.15,0.5671311878330224,0.4786505297043409
0.15,0.15,0.5671311878330224,0.4422580095017489
0.15,0.15,0.5671311878330224,0.4203592263763186
0.15,0.15,0.5671311878330224,0.4506694034909604
0.15,0.15,0.5671311878330224,0.4981060032864839
0.15,0.15,0.5671311878330224,0.4513069461356935
0.15,0.15,0.5671311878330224,0.5665133094202487
0.15,0.15,0.5671311878330224,0.44091573158567066
0.15,0.15,0.5671311878330224,0.4387183569504218
0.15,0.15,0.5671311878330224,0.3988895495837883
0.15,0.15,0.5671311878330224,0.5213130595351941
0.15,0.15,0.5671311878330224,0.446817374869129
0.15,0.15,0.5671311878330224,0.43459284362426515
0.15,0.15,0.5671311878330224,0.3972450448796167
0.15,0.15,0.5671311878330224,0.5396771323090134
0.15,0.15,0.5671311878330224,0.4526717491922289
0.15,0.15,0.5671311878330224,0.5564828992618833
0.15,0.15,0.5671311878330224,0.5416738319189313
0.15,0.15,0.5671311878330224,0.41671115188279223
0.15,0.15,0.5671311878330224,0.60441591500829
0.15,0.15,0.5671311878330224,0.4083373941274851
0.15,0.15,0.5671311878330224,0.40920382924609067
0.15,0.15,0.5671311878330224,0.47624863089034675
0.15,0.15,0.5671311878330224,0.5002080353180289
0.15,0.15,0.5671311878330224,0.4573534749275055
0.15,0.15,0.5671311878330224,0.44937669653743506
0.15,0.15,0.5671311878330224,0.42463337761241393
0.15,0.15,0.5671311878330224,0.40745202638667394
0.15,0.15,0.5671311878330224,0.44271823033746444
0.15,0.15,0.5671311878330224,0.4289132677079915
0.15,0.15,0.5671311878330224,0.4769072145721632
0.15,0.15,0.5671311878330224,0.40943941421166774
0.15,0.15,0.5671311878330224,0.4503879676180665
0.15,0.15,0.5671311878330224,0.44711926399198454
0.15,0.15,0.5671311878330224,0.5012278224749941
0.15,0.15,0.5671311878330224,0.5469762658369229
0.15,0.15,0.5671311878330224,0.43981908682303616
0.15,0.15,0.5671311878330224,0.5205414685187617
0.15,0.15,0.5671311878330224,0.3897095487825221
0.15,0.15,0.5671311878330224,0.39469943819182235
0.15,0.15,0.5671311878330224,0.40399429678491133
0.15,0.15,0.5671311878330224,0.46391819733301876
0.15,0.15,0.5671311878330224,0.43159728249223234
0.15,0.15,0.5671311878330224,0.61516504703721
0.15,0.15,0.5671311878330224,0.4477379103009041
0.15,0.15,0.5671311878330224,0.40943141643080183
0.15,0.15,0.5671311878330224,0.39570343693075677
0.15,0.15,0.5671311878330224,0.3887998528630414
0.15,0.15,0.5671311878330224,0.42523272466046036
0.15,0.15,0.5671311878330224,0.4451799204185906
0.15,0.15,0.5671311878330224,0.861727537780484
0.15,0.15,0.5671311878330224,0.5503027743473978
0.15,0.15,0.5671311878330224,0.5574430797645267
0.15,0.15,0.5671311878330224,0.48555146532214966
0.15,0.15,0.5671311878330224,0.5254544539689826
0.15,0.15,0.5671311878330224,0.4866659305612579
0.15,0.15,0.5671311878330224,0.4631069782256889
0.15,0.15,0.5671311878330224,0.5170092990812737
0.15,0.15,0.5671311878330224,0.40197039292974396
0.15,0.15,0.5671311878330224,0.5453363802456276
0.15,0.15,0.5671311878330224,0.42852094869254026
0.15,0.15,0.5671311878330224,0.450964424675361
0.15,0.15,0.5671311878330224,0.39928396036602937
0.15,0.15,0.5671311878330224,0.41768574018882476
0.15,0.15,0.5671311878330224,0.532300263130067
0.15,0.15,0.5671311878330224,0.49259437835678627
0.15,0.15,0.5671311878330224,0.419343742336222
0.15,0.15,0.5671311878330224,0.5880809876814658
0.15,0.15,0.5671311878330224,0.4366351615386399
0.15,0.15,0.5671311878330224,0.4065593076307336
0.15,0.15,0.5671311878330224,0.3736931883554891
0.15,0.15,0.5671311878330224,0.4176439635237652
0.15,0.15,0.5671311878330224,0.42476036159784464
0.15,0.15,0.5671311878330224,0.3971731216220326
0.15,0.15,0.5671311878330224,0.5139452080743367
0.15,0.15,0.5671311878330224,0.5086974111714766
0.15,0.15,0.5671311878330224,0.500066026929641
0.15,0.15,0.5671311878330224,0.4161603347304883
0.15,0.15,0.5671311878330224,0.4451771515181133
0.15,0.15,0.5671311878330224,0.4269489232917487
0.15,0.15,0.5671311878330224,0.4278074669115642
0.15,0.15,0.5671311878330224,0.4289938392867417
0.15,0.15,0.5671311878330224,0.46088842980591554
0.15,0.15,0.5671311878330224,0.428691473819512
0.15,0.15,0.5671311878330224,0.43405401558958584
0.15,0.15,0.5671311878330224,0.43552299679284295
0.15,0.15,0.5671311878330224,0.4072233635187292
0.15,0.15,0.5671311878330224,0.4506912855656916
0.15,0.15,0.5671311878330224,0.5053074508286637
0.15,0.15,0.5671311878330224,0.43729599259385504
0.15,0.15,0.5671311878330224,0.480563895740832
0.15,0.15,0.5671311878330224,0.4670066823388056
0.15,0.15,0.5671311878330224,0.4075433333054286
0.15,0.15,0.5671311878330224,0.4203919281848583
0.15,0.15,0.5671311878330224,0.38086630909124786
0.15,0.15,0.5671311878330224,0.4164409925946302
0.15,0.15,0.5671311878330224,0.4157782494467414
0.15,0.15,0.5671311878330224,0.40989734625348995
0.15,0.15,0.5671311878330224,0.48108847191456133
0.15,0.15,0.5671311878330224,0.38969446129954183
0.15,0.15,0.5671311878330224,0.5194857004501288
0.15,0.15,0.5671311878330224,0.39426276200166255
0.15,0.15,0.5671311878330224,0.4809771866839417
0.15,0.15,0.5671311878330224,0.6162724275436127
0.15,0.15,0.5671311878330224,0.4047227306795159
0.15,0.15,0.5671311878330224,0.4436091441029764
0.15,0.15,0.5671311878330224,0.4690477686095424
0.15,0.15,0.5671311878330224,0.44409195740987917
0.15,0.15,0.5671311878330224,0.4691471116808673
0.15,0.15,0.5671311878330224,0.4363863484751171
0.15,0.15,0.5671311878330224,0.47132248847309677
0.15,0.15,0.5671311878330224,0.39469841482362283
0.15,0.15,0.5671311878330224,0.3923096328525785
0.15,0.15,0.5671311878330224,0.4111935269129899
0.15,0.15,0.5671311878330224,0.4785805694055089
0.15,0.15,0.5671311878330224,0.4200123825399717
0.15,0.15,0.5671311878330224,0.3891458479611333
0.15,0.15,0.5671311878330224,0.4000707589165883
0.15,0.15,0.5671311878330224,0.4161579875263941
0.15,0.15,0.5671311878330224,0.4744158108615835
0.15,0.15,0.5671311878330224,0.4448657586270118
0.15,0.15,0.5671311878330224,0.4491560869092844
0.15,0.15,0.5671311878330224,0.509472205747791
0.15,0.15,0.5671311878330224,0.5616922239170259
0.15,0.15,0.5671311878330224,0.3715224253899693
0.15,0.15,0.5671311878330224,0.4909838851056
0.15,0.15,0.5671311878330224,0.43452736416916593
0.15,0.15,0.5671311878330224,0.48454874238328477
0.15,0.15,0.5671311878330224,0.48178644189821185
0.15,0.15,0.5671311878330224,0.5753897958432915
0.15,0.15,0.5671311878330224,0.44353369978682905
0.15,0.15,0.5671311878330224,0.46970904778011774
0.15,0.15,0.5671311878330224,0.40941178059351485
0.15,0.15,0.5671311878330224,0.45943907451564064
0.15,0.15,0.5671311878330224,0.43878466942599337
0.15,0.15,0.5671311878330224,0.5360329660223393
0.15,0.15,0.5671311878330224,0.4080884103769953
0.15,0.15,0.5671311878330224,0.420675322810957
0.15,0.15,0.5671311878330224,0.6137082002410212
0.15,0.15,0.5671311878330224,0.36871103312257736
0.15,0.15,0.5671311878330224,0.4265883232855779
0.15,0.15,0.5671311878330224,0.4180133419507207
0.15,0.15,0.5671311878330224,0.45844018675239556
0.15,0.15,0.5671311878330224,0.43376138685033927
0.15,0.15,0.5671311878330224,0.6485855936809064
0.15,0.15,0.5671311878330224,0.4320519193894665
0.15,0.15,0.5671311878330224,0.4296295855242819
0.15,0.15,0.5671311878330224,0.3991350737526411
0.15,0.15,0.5671311878330224,0.4612018201210213
0.15,0.15,0.5671311878330224,0.4831601812302627
0.15,0.15,0.5671311878330224,0.41092774847654395
0.15,0.15,0.5671311878330224,0.4774684740214049
0.15,0.15,0.5671311878330224,0.48727428397368594
0.15,0.15,0.5671311878330224,0.40810449797737774
0.15,0.15,0.5671311878330224,0.40915125301884536
0.15,0.15,0.5671311878330224,0.47514222606918066
0.15,0.15,0.5671311878330224,0.4136189395712503
0.15,0.15,0.5671311878330224,0.4804740515058654
0.15,0.15,0.5671311878330224,0.5290118977975026
0.15,0.15,0.5671311878330224,0.6378677922016396
0.15,0.15,0.5671311878330224,0.539111818776056
0.15,0.15,0.5671311878330224,0.3887366711047192
0.15,0.15,0.5671311878330224,0.538455821506371
0.15,0.15,0.5671311878330224,0.48029446861128033
0.15,0.15,0.5671311878330224,0.4390247420640221
0.15,0.15,0.5671311878330224,0.4682362855651361
0.15,0.15,0.5671311878330224,0.43688227650547123
0.15,0.15,0.5671311878330224,0.4427294562601803
0.15,0.15,0.5671311878330224,0.4195519013959938
0.15,0.15,0.5671311878330224,0.4406514845950878
0.15,0.15,0.5671311878330224,0.44494748042373133
0.15,0.15,0.5671311878330224,0.42287965426663443
0.15,0.15,0.5671311878330224,0.4782711751894693
0.15,0.15,0.5671311878330224,0.4513535654010222
0.15,0.15,0.5671311878330224,0.4559640051912594
0.15,0.15,0.5671311878330224,0.4007403585072777
0.15,0.15,0.5671311878330224,0.5314816067800472
0.15,0.15,0.5671311878330224,0.4130752757026805
0.15,0.15,0.5671311878330224,0.4067059465382013
0.15,0.15,0.5671311878330224,0.47990601411782957
0.15,0.15,0.5671311878330224,0.48568682909536304
0.15,0.15,0.5671311878330224,0.4694343985327724
0.15,0.15,0.5671311878330224,0.40169550639030366
0.15,0.15,0.5671311878330224,0.39770082603814283
0.15,0.15,0.5671311878330224,0.44320549521390906
0.15,0.15,0.5671311878330224,0.4177843935600017
0.15,0.15,0.5671311878330224,0.45308349996593933
0.15,0.15,0.5671311878330224,0.4321827495089328
0.15,0.15,0.5671311878330224,0.5827758314298018
0.15,0.15,0.5671311878330224,0.5772280118540191
0.15,0.15,0.5671311878330224,0.3997532263284148
0.15,0.15,0.5671311878330224,0.5582315891115301
0.15,0.15,0.5671311878330224,0.47769369373842396
0.15,0.15,0.5671311878330224,0.432929382607
0.15,0.15,0.5671311878330224,0.4569811684341839
0.15,0.15,0.5671311878330224,0.47481654373718746
0.15,0.15,0.5671311878330224,0.44789536872969027
0.15,0.15,0.5671311878330224,0.41305029954478867
0.15,0.15,0.5671311878330224,0.47416346436280477
0.15,0.15,0.5671311878330224,0.4803385706776638
0.15,0.15,0.5671311878330224,0.4915127693769827
0.15,0.15,0.5671311878330224,0.404173305851135
0.15,0.15,0.5671311878330224,0.40449174290468043
0.15,0.15,0.5671311878330224,0.4315605562854196
0.15,0.15,0.5671311878330224,0.510535817543162
0.15,0.15,0.5671311878330224,0.5034817105632438
0.15,0.15,0.5671311878330224,0.5545384645846227
0.15,0.15,0.5671311878330224,0.406506752483108
0.15,0.15,0.5671311878330224,0.4158417849458342
0.15,0.15,0.5671311878330224,0.42035846577258407
0.15,0.15,0.5671311878330224,0.39991284292720175
0.15,0.15,0.5671311878330224,0.4110134119183275
0.15,0.15,0.5671311878330224,0.8289284699114277
0.15,0.15,0.5671311878330224,0.45032551407802074
0.15,0.15,0.5671311878330224,0.41249685018516674
0.15,0.15,0.5671311878330224,0.4785045500302452
0.15,0.15,0.5671311878330224,0.4337453416758084
0.15,0.15,0.5671311878330224,0.44525362738464824
0.15,0.15,0.5671311878330224,0.6784556168485926
0.15,0.15,0.5671311878330224,0.42080727675585694
0.15,0.15,0.5671311878330224,0.45551032789907464
0.15,0.15,0.5671311878330224,0.7250128786838727
0.15,0.15,0.5671311878330224,0.40749705661150976
0.15,0.15,0.5671311878330224,0.38757680010235435
0.15,0.15,0.5671311878330224,0.44084933748531085
0.15,0.15,0.5671311878330224,0.725881978412361
0.15,0.15,0.5671311878330224,0.47570830422534105
0.15,0.15,0.5671311878330224,0.49647145946208476
0.15,0.15,0.5671311878330224,0.436324783831033
0.15,0.15,0.5671311878330224,0.51914076651525
0.15,0.15,0.5671311878330224,0.41410898076897557
0.15,0.15,0.5671311878330224,0.5059946840961753
0.15,0.15,0.5671311878330224,0.43678157999245054
0.15,0.15,0.5671311878330224,0.4725682562035053
0.15,0.15,0.5671311878330224,0.40668281293967956
0.15,0.15,0.5671311878330224,0.3977170947301915
0.15,0.15,0.5671311878330224,0.4239575837832817
0.15,0.15,0.5671311878330224,0.4457537482303915
0.15,0.15,0.5671311878330224,0.4617991067743741
0.15,0.15,0.5671311878330224,0.49684196427671645
0.15,0.15,0.5671311878330224,0.44767474707812016
0.15,0.15,0.5671311878330224,0.44304629444164745
0.15,0.15,0.5671311878330224,0.4152225826328404
0.15,0.15,0.5671311878330224,0.4581183940943449
0.15,0.15,0.5671311878330224,0.4129140482205554
0.15,0.15,0.5671311878330224,0.46086605455367424
0.15,0.15,0.5671311878330224,0.45760240735050467
0.15,0.15,0.5671311878330224,0.5340367964835985
0.15,0.15,0.5671311878330224,0.3769341010748584
0.15,0.15,0.5671311878330224,0.44460054810449406
0.15,0.15,0.5671311878330224,0.455598938284699
0.15,0.15,0.5671311878330224,0.5355118961164393
0.15,0.15,0.5671311878330224,0.5222974640719806
0.15,0.15,0.5671311878330224,0.4027829609460284
0.15,0.15,0.5671311878330224,0.46464378990254546
0.15,0.15,0.5671311878330224,0.43096326696106185
0.15,0.15,0.5671311878330224,0.41125010959129515
0.15,0.15,0.5671311878330224,0.4597457205229968
0.15,0.15,0.5671311878330224,0.4702342936555335
0.15,0.15,0.5671311878330224,0.45245040878410325
0.15,0.15,0.5671311878330224,0.4411784030910722
0.15,0.15,0.5671311878330224,0.5082795639837985
0.15,0.15,0.5671311878330224,0.41182361376078874
0.15,0.15,0.5671311878330224,0.46614442103314974
0.15,0.15,0.5671311878330224,0.43269245541167956
0.15,0.15,0.5671311878330224,0.5853125441722018
0.15,0.15,0.5671311878330224,0.383546413928712
0.15,0.15,0.5671311878330224,0.40195221378574136
0.15,0.15,0.5671311878330224,0.5011732217825394
0.15,0.15,0.5671311878330224,0.4137634853392123
0.15,0.15,0.5671311878330224,0.48976237653631316
0.15,0.15,0.5671311878330224,0.7725470923860672
0.15,0.15,0.5671311878330224,0.49117564190786406
0.15,0.15,0.5671311878330224,0.4639538187475257
0.15,0.15,0.5671311878330224,0.47266258084030044
0.15,0.15,0.5671311878330224,0.41051616380071054
0.15,0.15,0.5671311878330224,0.4234404853872644
0.15,0.15,0.5671311878330224,0.41978344601943096
0.15,0.15,0.5671311878330224,0.48958813172627247
0.15,0.15,0.5671311878330224,0.503977997708078
0.15,0.15,0.5671311878330224,0.5663106072943562
0.15,0.15,0.5671311878330224,0.46201881328099037
0.15,0.15,0.5671311878330224,0.41444278834525006
0.15,0.15,0.5671311878330224,0.4992422521416416
0.15,0.15,0.5671311878330224,0.42824871703594586
0.15,0.15,0.5671311878330224,0.511935465039755
0.15,0.15,0.5671311878330224,0.40310959457937645
0.15,0.15,0.5671311878330224,0.4468739453267468
0.15,0.15,0.5671311878330224,0.5272850124856379
0.15,0.15,0.5671311878330224,0.4438342753692114
0.15,0.15,0.5671311878330224,0.4766223697396445
0.15,0.15,0.5671311878330224,0.4364373649210081
0.15,0.15,0.5671311878330224,0.4944281632143589
0.15,0.15,0.5671311878330224,0.45042794945066583
0.15,0.15,0.5671311878330224,0.4077406180891623
0.15,0.15,0.5671311878330224,0.4981212825204528
0.15,0.15,0.5671311878330224,0.4528265811110781
0.15,0.15,0.5671311878330224,0.4035887736423917
0.15,0.15,0.5671311878330224,0.6732423130046469
0.15,0.15,0.5671311878330224,0.45199683525632217
0.15,0.15,0.5671311878330224,0.4479990968733644
0.15,0.15,0.5671311878330224,0.5749570765756149
0.15,0.15,0.5671311878330224,0.6330588249908037
0.15,0.15,0.5671311878330224,0.5224106886010729
0.15,0.15,0.5671311878330224,0.4288997366952203
0.15,0.15,0.5671311878330224,0.46493779286676096
0.15,0.15,0.5671311878330224,0.6824951287705678
0.15,0.15,0.5671311878330224,0.4684387602783349
0.15,0.15,0.5671311878330224,0.4097752802830759
0.15,0.15,0.5671311878330224,0.4537112586513043
0.15,0.15,0.5671311878330224,0.4117698262535523
0.15,0.15,0.5671311878330224,0.4163097248687142
0.15,0.15,0.5671311878330224,0.4867787509396004
0.15,0.15,0.5671311878330224,0.6067305343338645
0.15,0.15,0.5671311878330224,0.4291975597882459
0.15,0.15,0.5671311878330224,0.4333459295131709
0.15,0.15,0.5671311878330224,0.4029340890189774
0.15,0.15,0.5671311878330224,0.41115707196533036
0.15,0.15,0.5671311878330224,0.45687282819073066
0.15,0.15,0.5671311878330224,0.47861403407872616
0.15,0.15,0.5671311878330224,0.5064309718438195
0.15,0.15,0.5671311878330224,0.41632043435832433
0.15,0.15,0.5671311878330224,0.39890322712554993
0.15,0.15,0.5671311878330224,0.41783715506703256
0.15,0.15,0.5671311878330224,0.48801249656407464
0.15,0.15,0.5671311878330224,0.4917114665524233
0.15,0.15,0.5671311878330224,0.5903548496025397
0.15,0.15,0.5671311878330224,0.4483915668134532
0.15,0.15,0.5671311878330224,0.3922421531133759
0.15,0.15,0.5671311878330224,0.47024247905782335
0.15,0.15,0.5671311878330224,0.4859987492745309
0.15,0.15,0.5671311878330224,0.378357217168947
0.15,0.15,0.5671311878330224,0.38667192967164205
0.15,0.15,0.5671311878330224,0.44237323393147965
0.15,0.15,0.5671311878330224,0.5321138642546693
0.16,0.16,0.5722709310473791,0.47101716231242785
