m,M,epsilon_of_M,NICV
0.81,0.81,0.7947649975091859,0.4733568621548279
0.81,0.81,0.7947649975091859,0.4111858825353953
0.81,0.81,0.7947649975091859,0.4121500882326454
0.81,0.81,0.7947649975091859,0.4050544739971434
0.81,0.81,0.7947649975091859,0.4169076409240165
0.81,0.81,0.7947649975091859,0.42815595898196357
0.81,0.81,0.7947649975091859,0.40150502499431145
0.81,0.81,0.7947649975091859,0.4166139269101886
0.81,0.81,0.7947649975091859,0.4295659178481401
0.81,0.81,0.7947649975091859,0.5042730698851084
0.81,0.81,0.7947649975091859,0.4275137595703615
0.81,0.81,0.7947649975091859,0.4307893428304219
0.81,0.81,0.7947649975091859,0.4298066710726797
0.81,0.81,0.7947649975091859,0.41149498406778867
0.81,0.81,0.7947649975091859,0.40916988794701126
0.81,0.81,0.7947649975091859,0.4202436029759035
0.81,0.81,0.7947649975091859,0.41768376655585066
0.81,0.81,0.7947649975091859,0.3992995432736617
0.81,0.81,0.7947649975091859,0.43047357723465934
0.81,0.81,0.7947649975091859,0.3987763608330383
0.81,0.81,0.7947649975091859,0.41767328655121977
0.81,0.81,0.7947649975091859,0.410128898633495
0.81,0.81,0.7947649975091859,0.4270819525228254
0.81,0.81,0.7947649975091859,0.3890395149238922
0.81,0.81,0.7947649975091859,0.3911570334254555
0.81,0.81,0.7947649975091859,0.4024951587809867
0.81,0.81,0.7947649975091859,0.4425851877682792
0.81,0.81,0.7947649975091859,0.4295078582392364
0.81,0.81,0.7947649975091859,0.41929724521385064
0.81,0.81,0.7947649975091859,0.43025663486241955
0.81,0.81,0.7947649975091859,0.41653102916833895
0.81,0.81,0.7947649975091859,0.4164938294345215
0.81,0.81,0.7947649975091859,0.4041247840382411
0.81,0.81,0.7947649975091859,0.5155095448664485
0.81,0.81,0.7947649975091859,0.394695814771126
0.81,0.81,0.7947649975091859,0.4112902050707992
0.81,0.81,0.7947649975091859,0.4455296565120462
0.81,0.81,0.7947649975091859,0.413633257428883
0.81,0.81,0.7947649975091859,0.4044601817267665
0.81,0.81,0.7947649975091859,0.4160856571237093
0.81,0.81,0.7947649975091859,0.42869827094412616
0.81,0.81,0.7947649975091859,0.46787958525783047
0.81,0.81,0.7947649975091859,0.40256423882955844
0.81,0.81,0.7947649975091859,0.4121615974608253
0.81,0.81,0.7947649975091859,0.4978124496790716
0.81,0.81,0.7947649975091859,0.4911157647217589
0.81,0.81,0.7947649975091859,0.3995823537256895
0.81,0.81,0.7947649975091859,0.43325047844060166
0.81,0.81,0.7947649975091859,0.38663988885562484
0.81,0.81,0.7947649975091859,0.40197695862255967
0.81,0.81,0.7947649975091859,0.39280447092503484
0.81,0.81,0.7947649975091859,0.3875152159665412
0.81,0.81,0.7947649975091859,0.41251784031943434
0.81,0.81,0.7947649975091859,0.41656354933267814
0.81,0.81,0.7947649975091859,0.39455420222724535
0.81,0.81,0.7947649975091859,0.443635126664728
0.81,0.81,0.7947649975091859,0.4100888140208639
0.81,0.81,0.7947649975091859,0.4363661960149123
0.81,0.81,0.7947649975091859,0.4285892529421966
0.81,0.81,0.7947649975091859,0.47671814834972764
0.81,0.81,0.7947649975091859,0.43617326587381366
0.81,0.81,0.7947649975091859,0.426739899796177
0.81,0.81,0.7947649975091859,0.42921836912889777
0.81,0.81,0.7947649975091859,0.39829310788173133
0.81,0.81,0.7947649975091859,0.4382895007495128
0.81,0.81,0.7947649975091859,0.42555485129253257
0.81,0.81,0.7947649975091859,0.3982327469251128
0.81,0.81,0.7947649975091859,0.40148966742623043
0.81,0.81,0.7947649975091859,0.39880166539435674
0.81,0.81,0.7947649975091859,0.3948706188125595
0.81,0.81,0.7947649975091859,0.41986160414276147
0.81,0.81,0.7947649975091859,0.4264755413762233
0.81,0.81,0.7947649975091859,0.42655306642449753
0.81,0.81,0.7947649975091859,0.3808012214840811
0.81,0.81,0.7947649975091859,0.5057729853523901
0.81,0.81,0.7947649975091859,0.415927869069724
0.81,0.81,0.7947649975091859,0.4130729721764572
0.81,0.81,0.7947649975091859,0.3853364661301866
0.81,0.81,0.7947649975091859,0.35916689349761527
0.81,0.81,0.7947649975091859,0.3969103233699757
0.81,0.81,0.7947649975091859,0.48130319103255254
0.81,0.81,0.7947649975091859,0.5990101961167656
0.81,0.81,0.7947649975091859,0.40930323293271975
0.81,0.81,0.7947649975091859,0.38424953017236374
0.81,0.81,0.7947649975091859,0.4712877644820061
0.81,0.81,0.7947649975091859,0.436298791397836
0.81,0.81,0.7947649975091859,0.5372333869013596
0.81,0.81,0.7947649975091859,0.4046701587515657
0.81,0.81,0.7947649975091859,0.39980698436437806
0.81,0.81,0.7947649975091859,0.4265003147758848
0.81,0.81,0.7947649975091859,0.4636145176618824
0.81,0.81,0.7947649975091859,0.47190032022551687
0.81,0.81,0.7947649975091859,0.4123528528576549
0.81,0.81,0.7947649975091859,0.3944446062405421
0.81,0.81,0.7947649975091859,0.40055032051732486
0.81,0.81,0.7947649975091859,0.40838069706959473
0.81,0.81,0.7947649975091859,0.3820574487616328
0.81,0.81,0.7947649975091859,0.42369291571724554
0.81,0.81,0.7947649975091859,0.39613728456222086
0.81,0.81,0.7947649975091859,0.4123244735759521
0.81,0.81,0.7947649975091859,0.40780270523224327
0.81,0.81,0.7947649975091859,0.40087516758617114
0.81,0.81,0.7947649975091859,0.41312266253870045
0.81,0.81,0.7947649975091859,0.4018435124823353
0.81,0.81,0.7947649975091859,0.41076234071688567
0.81,0.81,0.7947649975091859,0.38539117486630986
0.81,0.81,0.7947649975091859,0.46136066902734385
0.81,0.81,0.7947649975091859,0.4375369198565837
0.81,0.81,0.7947649975091859,0.39521308816560813
0.81,0.81,0.7947649975091859,0.3971868489591933
0.81,0.81,0.7947649975091859,0.4419101012474491
0.81,0.81,0.7947649975091859,0.3666740199328751
0.81,0.81,0.7947649975091859,0.4319790984619034
0.81,0.81,0.7947649975091859,0.4131107535280128
0.81,0.81,0.7947649975091859,0.42083914118976706
0.81,0.81,0.7947649975091859,0.4462455936048101
0.81,0.81,0.7947649975091859,0.39318872794147175
0.81,0.81,0.7947649975091859,0.39520026367140243
0.81,0.81,0.7947649975091859,0.4021958329591178
0.81,0.81,0.7947649975091859,0.392909310963548
0.81,0.81,0.7947649975091859,0.48331160256067396
0.81,0.81,0.7947649975091859,0.44234942373272507
0.81,0.81,0.7947649975091859,0.48288365118120463
0.81,0.81,0.7947649975091859,0.41362228952102265
0.81,0.81,0.7947649975091859,0.41769210471438634
0.81,0.81,0.7947649975091859,0.38876528733919885
0.81,0.81,0.7947649975091859,0.4156768376857172
0.81,0.81,0.7947649975091859,0.4034241805963093
0.81,0.81,0.7947649975091859,0.4139797658973379
0.81,0.81,0.7947649975091859,0.4329764050997778
0.81,0.81,0.7947649975091859,0.38648404868036024
0.81,0.81,0.7947649975091859,0.4048223892633812
0.81,0.81,0.7947649975091859,0.4113093009918378
0.81,0.81,0.7947649975091859,0.40300413499591836
0.81,0.81,0.7947649975091859,0.39567063142265235
0.81,0.81,0.7947649975091859,0.4011438672402966
0.81,0.81,0.7947649975091859,0.4139095225131224
0.81,0.81,0.7947649975091859,0.40707013865196856
0.81,0.81,0.7947649975091859,0.42136373383921566
0.81,0.81,0.7947649975091859,0.37484175921795937
0.81,0.81,0.7947649975091859,0.4074589117389596
0.81,0.81,0.7947649975091859,0.39952646091187644
0.81,0.81,0.7947649975091859,0.4489152776710456
0.81,0.81,0.7947649975091859,0.401895423987016
0.81,0.81,0.7947649975091859,0.5323214040836662
0.81,0.81,0.7947649975091859,0.4690276798141126
0.81,0.81,0.7947649975091859,0.40865044802556316
0.81,0.81,0.7947649975091859,0.4242432907048447
0.81,0.81,0.7947649975091859,0.4327091755607682
0.81,0.81,0.7947649975091859,0.40786541373187596
0.81,0.81,0.7947649975091859,0.48964785387495285
0.81,0.81,0.7947649975091859,0.4270768346085921
0.81,0.81,0.7947649975091859,0.4263875007346149
0.81,0.81,0.7947649975091859,0.4040279301056637
0.81,0.81,0.7947649975091859,0.40591699875134274
0.81,0.81,0.7947649975091859,0.4035411158276987
0.81,0.81,0.7947649975091859,0.3985666407464764
0.81,0.81,0.7947649975091859,0.42451206225802185
0.81,0.81,0.7947649975091859,0.4016769842790094
0.81,0.81,0.7947649975091859,0.4211676505862226
0.81,0.81,0.7947649975091859,0.4091550017470514
0.81,0.81,0.7947649975091859,0.4073067325939177
0.81,0.81,0.7947649975091859,0.400957150125554
0.81,0.81,0.7947649975091859,0.40311586374798514
0.81,0.81,0.7947649975091859,0.4020134961995991
0.81,0.81,0.7947649975091859,0.42914014133356504
0.81,0.81,0.7947649975091859,0.3987325783854857
0.81,0.81,0.7947649975091859,0.39370014027062017
0.81,0.81,0.7947649975091859,0.4243897819015607
0.81,0.81,0.7947649975091859,0.444046937950004
0.81,0.81,0.7947649975091859,0.4055109411969735
0.81,0.81,0.7947649975091859,0.40746978100052533
0.81,0.81,0.7947649975091859,0.39458214909385253
0.81,0.81,0.7947649975091859,0.40114426646403845
0.81,0.81,0.7947649975091859,0.38999200583826243
0.81,0.81,0.7947649975091859,0.43490668436896623
0.81,0.81,0.7947649975091859,0.40731819175216505
0.81,0.81,0.7947649975091859,0.39729021739331877
0.81,0.81,0.7947649975091859,0.400722196135796
0.81,0.81,0.7947649975091859,0.4208250778202239
0.81,0.81,0.7947649975091859,0.3906094231306425
0.81,0.81,0.7947649975091859,0.41486524085010507
0.81,0.81,0.7947649975091859,0.4126561487938766
0.81,0.81,0.7947649975091859,0.40809632993528905
0.81,0.81,0.7947649975091859,0.40903946664636803
0.81,0.81,0.7947649975091859,0.4070088068959785
0.81,0.81,0.7947649975091859,0.4208952015592924
0.81,0.81,0.7947649975091859,0.42559094144759674
0.81,0.81,0.7947649975091859,0.37664646137057006
0.81,0.81,0.7947649975091859,0.434611343015233
0.81,0.81,0.7947649975091859,0.38489297437458664
0.81,0.81,0.7947649975091859,0.4050968021235778
0.81,0.81,0.7947649975091859,0.3952001804491833
0.81,0.81,0.7947649975091859,0.38520205155509035
0.81,0.81,0.7947649975091859,0.46983961926723167
0.81,0.81,0.7947649975091859,0.4287274832184416
0.81,0.81,0.7947649975091859,0.42994386565526277
0.81,0.81,0.7947649975091859,0.4292266083735771
0.81,0.81,0.7947649975091859,0.4117469615697383
0.81,0.81,0.7947649975091859,0.41134004119170153
0.81,0.81,0.7947649975091859,0.4131367041551319
0.81,0.81,0.7947649975091859,0.41427559479692155
0.81,0.81,0.7947649975091859,0.3905867578902775
0.81,0.81,0.7947649975091859,0.40392470419572923
0.81,0.81,0.7947649975091859,0.6036438501740634
0.81,0.81,0.7947649975091859,0.5006497993053237
0.81,0.81,0.7947649975091859,0.44646295003800995
0.81,0.81,0.7947649975091859,0.40459273686603314
0.81,0.81,0.7947649975091859,0.3847954168344501
0.81,0.81,0.7947649975091859,0.39973326364086825
0.81,0.81,0.7947649975091859,0.377920283278794
0.81,0.81,0.7947649975091859,0.3968112502237842
0.81,0.81,0.7947649975091859,0.4109098809930934
0.81,0.81,0.7947649975091859,0.4686809132686908
0.81,0.81,0.7947649975091859,0.41269284347503804
0.81,0.81,0.7947649975091859,0.39815573993767067
0.81,0.81,0.7947649975091859,0.4150907578186481
0.81,0.81,0.7947649975091859,0.4187545515366197
0.81,0.81,0.7947649975091859,0.4298965607362517
0.81,0.81,0.7947649975091859,0.4210570147811873
0.81,0.81,0.7947649975091859,0.41178047677834434
0.81,0.81,0.7947649975091859,0.37453200274665027
0.81,0.81,0.7947649975091859,0.4064661473855537
0.81,0.81,0.7947649975091859,0.4171096390200617
0.81,0.81,0.7947649975091859,0.3904863144296319
0.81,0.81,0.7947649975091859,0.4022946382988977
0.81,0.81,0.7947649975091859,0.48647743795304615
0.81,0.81,0.7947649975091859,0.38414334679977374
0.81,0.81,0.7947649975091859,0.40389265611513697
0.81,0.81,0.7947649975091859,0.4108119435730323
0.81,0.81,0.7947649975091859,0.4071951093639478
0.81,0.81,0.7947649975091859,0.4154870736818224
0.81,0.81,0.7947649975091859,0.4122161149538833
0.81,0.81,0.7947649975091859,0.44657335276578625
0.81,0.81,0.7947649975091859,0.3934792134452142
0.81,0.81,0.7947649975091859,0.48237470773903873
0.81,0.81,0.7947649975091859,0.4130197386127491
0.81,0.81,0.7947649975091859,0.4291133644234509
0.81,0.81,0.7947649975091859,0.378248843691417
0.81,0.81,0.7947649975091859,0.3930197268682858
0.81,0.81,0.7947649975091859,0.39580321096147864
0.81,0.81,0.7947649975091859,0.383972904198758
0.81,0.81,0.7947649975091859,0.38574219005017224
0.81,0.81,0.7947649975091859,0.44843319860606845
0.81,0.81,0.7947649975091859,0.41570303820386456
0.81,0.81,0.7947649975091859,0.39364257710643663
0.81,0.81,0.7947649975091859,0.3924724869007182
0.81,0.81,0.7947649975091859,0.40965253419174996
0.81,0.81,0.7947649975091859,0.4072844405385783
0.81,0.81,0.7947649975091859,0.4104481679997216
0.81,0.81,0.7947649975091859,0.3865267418481999
0.81,0.81,0.7947649975091859,0.4191281989788234
0.81,0.81,0.7947649975091859,0.40596152951097275
0.81,0.81,0.7947649975091859,0.4497088008422771
0.81,0.81,0.7947649975091859,0.40587647223752443
0.81,0.81,0.7947649975091859,0.4461557005176243
0.81,0.81,0.7947649975091859,0.41960165720716447
0.81,0.81,0.7947649975091859,0.41227967400904014
0.81,0.81,0.7947649975091859,0.4109397672992581
0.81,0.81,0.7947649975091859,0.39853849937626495
0.81,0.81,0.7947649975091859,0.4463846590189245
0.81,0.81,0.7947649975091859,0.49924616772583
0.81,0.81,0.7947649975091859,0.39682569618657393
0.81,0.81,0.7947649975091859,0.42009799883285043
0.81,0.81,0.7947649975091859,0.40750799089246403
0.81,0.81,0.7947649975091859,0.3875794759904612
0.81,0.81,0.7947649975091859,0.40930013026909184
0.81,0.81,0.7947649975091859,0.4167567587953553
0.81,0.81,0.7947649975091859,0.4215692277912771
0.81,0.81,0.7947649975091859,0.39447608591695504
0.81,0.81,0.7947649975091859,0.41213152638576733
0.81,0.81,0.7947649975091859,0.40636109352990774
0.81,0.81,0.7947649975091859,0.3932272738815821
0.81,0.81,0.7947649975091859,0.5305716940649675
0.81,0.81,0.7947649975091859,0.4108206939896242
0.81,0.81,0.7947649975091859,0.3972001867996796
0.81,0.81,0.7947649975091859,0.4393810268448427
0.81,0.81,0.7947649975091859,0.40124706904753865
0.81,0.81,0.7947649975091859,0.4082923111042913
0.81,0.81,0.7947649975091859,0.4958240676802193
0.81,0.81,0.7947649975091859,0.4022988385730966
0.81,0.81,0.7947649975091859,0.38434660210215604
0.81,0.81,0.7947649975091859,0.4292144555026095
0.81,0.81,0.7947649975091859,0.39356959588975166
0.81,0.81,0.7947649975091859,0.4334149857864405
0.81,0.81,0.7947649975091859,0.39908245538832665
0.81,0.81,0.7947649975091859,0.47791150930652604
0.81,0.81,0.7947649975091859,0.46764077230108686
0.81,0.81,0.7947649975091859,0.426987988716102
0.81,0.81,0.7947649975091859,0.39823492839271607
0.81,0.81,0.7947649975091859,0.42903826121766825
0.81,0.81,0.7947649975091859,0.42732455513008155
0.81,0.81,0.7947649975091859,0.4439752252509669
0.81,0.81,0.7947649975091859,0.3507493318495012
0.81,0.81,0.7947649975091859,0.40380066961255495
0.81,0.81,0.7947649975091859,0.39451234809469476
0.81,0.81,0.7947649975091859,0.3912400058068867
0.81,0.81,0.7947649975091859,0.436911357752813
0.81,0.81,0.7947649975091859,0.39824994181688617
0.81,0.81,0.7947649975091859,0.4498980097108025
0.81,0.81,0.7947649975091859,0.40689252447645663
0.81,0.81,0.7947649975091859,0.4279004409212236
0.81,0.81,0.7947649975091859,0.43804242013282313
0.81,0.81,0.7947649975091859,0.3863533098818928
0.81,0.81,0.7947649975091859,0.40631939507803166
0.81,0.81,0.7947649975091859,0.4611085489698757
0.81,0.81,0.7947649975091859,0.4312472354526445
0.81,0.81,0.7947649975091859,0.4237969740319616
0.81,0.81,0.7947649975091859,0.43964717441304085
0.81,0.81,0.7947649975091859,0.35175122084659005
0.81,0.81,0.7947649975091859,0.38267476678850587
0.81,0.81,0.7947649975091859,0.37980195357842284
0.81,0.81,0.7947649975091859,0.4069518520221298
0.81,0.81,0.7947649975091859,0.40764419498777565
0.81,0.81,0.7947649975091859,0.4158698396058189
0.81,0.81,0.7947649975091859,0.4002874469689406
0.81,0.81,0.7947649975091859,0.42999460826774233
0.81,0.81,0.7947649975091859,0.4330592042357355
0.81,0.81,0.7947649975091859,0.44141319145148544
0.81,0.81,0.7947649975091859,0.4560333935002193
0.81,0.81,0.7947649975091859,0.3967047631031728
0.81,0.81,0.7947649975091859,0.4127696553834123
0.81,0.81,0.7947649975091859,0.4266588877071874
0.81,0.81,0.7947649975091859,0.407658472298691
0.81,0.81,0.7947649975091859,0.39439529172683924
0.81,0.81,0.7947649975091859,0.39205938398401013
0.81,0.81,0.7947649975091859,0.4075856571728195
0.81,0.81,0.7947649975091859,0.41808654637279563
0.81,0.81,0.7947649975091859,0.3950504929766828
0.81,0.81,0.7947649975091859,0.40014309120280056
0.81,0.81,0.7947649975091859,0.4034886197641257
0.81,0.81,0.7947649975091859,0.3795519589053486
0.81,0.81,0.7947649975091859,0.3992105522846239
0.81,0.81,0.7947649975091859,0.42269843514852784
0.81,0.81,0.7947649975091859,0.41229976263463686
0.81,0.81,0.7947649975091859,0.4070164241636828
0.81,0.81,0.7947649975091859,0.41401200627395274
0.81,0.81,0.7947649975091859,0.42228858789336005
0.81,0.81,0.7947649975091859,0.44389564788281854
0.81,0.81,0.7947649975091859,0.4040603807562248
0.81,0.81,0.7947649975091859,0.4300260348083268
0.81,0.81,0.7947649975091859,0.3958245485837104
0.81,0.81,0.7947649975091859,0.4258777960126559
0.81,0.81,0.7947649975091859,0.40964784860079867
0.81,0.81,0.7947649975091859,0.381791936591153
0.81,0.81,0.7947649975091859,0.398033293073732
0.81,0.81,0.7947649975091859,0.42138257465258205
0.81,0.81,0.7947649975091859,0.41061367406886157
0.81,0.81,0.7947649975091859,0.4712216046768981
0.81,0.81,0.7947649975091859,0.39643662224943843
0.81,0.81,0.7947649975091859,0.38979378837083434
0.81,0.81,0.7947649975091859,0.48576613650778794
0.81,0.81,0.7947649975091859,0.4008659179148585
0.81,0.81,0.7947649975091859,0.4853026709207334
0.81,0.81,0.7947649975091859,0.4157301992991962
0.81,0.81,0.7947649975091859,0.40878245410352504
0.81,0.81,0.7947649975091859,0.42144782184166324
0.81,0.81,0.7947649975091859,0.4235417363701017
0.81,0.81,0.7947649975091859,0.4513184578789689
0.81,0.81,0.7947649975091859,0.3889279285749399
0.81,0.81,0.7947649975091859,0.42845848687976007
0.81,0.81,0.7947649975091859,0.42006520671417547
0.81,0.81,0.7947649975091859,0.3851121776436045
0.81,0.81,0.7947649975091859,0.43484834516356546
0.81,0.81,0.7947649975091859,0.40231525722561806
0.81,0.81,0.7947649975091859,0.40898923136879467
0.81,0.81,0.7947649975091859,0.4051789630412786
0.81,0.81,0.7947649975091859,0.38256672361761523
0.81,0.81,0.7947649975091859,0.414327604329734
0.81,0.81,0.7947649975091859,0.40785867881782767
0.81,0.81,0.7947649975091859,0.43280749628499326
0.81,0.81,0.7947649975091859,0.4302575912629726
0.81,0.81,0.7947649975091859,0.45082999049615763
0.81,0.81,0.7947649975091859,0.39187273451961707
0.81,0.81,0.7947649975091859,0.4672473761069431
0.81,0.81,0.7947649975091859,0.41167335220088663
0.81,0.81,0.7947649975091859,0.3694597376863581
0.81,0.81,0.7947649975091859,0.41492764192889087
0.81,0.81,0.7947649975091859,0.47676141213827605
0.81,0.81,0.7947649975091859,0.4100743648590727
0.81,0.81,0.7947649975091859,0.4025497049300567
0.81,0.81,0.7947649975091859,0.4115316234779414
0.81,0.81,0.7947649975091859,0.41527419367792373
0.81,0.81,0.7947649975091859,0.44411293579107436
0.81,0.81,0.7947649975091859,0.4225786791622486
0.81,0.81,0.7947649975091859,0.4051879812697648
0.81,0.81,0.7947649975091859,0.3994875486466607
0.81,0.81,0.7947649975091859,0.4226978358484901
0.81,0.81,0.7947649975091859,0.4544945097871774
0.81,0.81,0.7947649975091859,0.4010958975825328
0.81,0.81,0.7947649975091859,0.4533131419971168
0.81,0.81,0.7947649975091859,0.44755298203610305
0.81,0.81,0.7947649975091859,0.4284710352905875
0.81,0.81,0.7947649975091859,0.4155638211616514
0.81,0.81,0.7947649975091859,0.4154099241953212
0.81,0.81,0.7947649975091859,0.4136852443912662
0.81,0.81,0.7947649975091859,0.4007092881652558
0.81,0.81,0.7947649975091859,0.39602408899668645
0.81,0.81,0.7947649975091859,0.4786019172784944
0.81,0.81,0.7947649975091859,0.46447868074098847
0.81,0.81,0.7947649975091859,0.4070682268197584
0.81,0.81,0.7947649975091859,0.42357700824914524
0.81,0.81,0.7947649975091859,0.42714841631239614
0.81,0.81,0.7947649975091859,0.4082552849150986
0.81,0.81,0.7947649975091859,0.39861882148167216
0.81,0.81,0.7947649975091859,0.4144875183108161
0.81,0.81,0.7947649975091859,0.3956696913542984
0.81,0.81,0.7947649975091859,0.47060169929339524
0.81,0.81,0.7947649975091859,0.3992965542902988
0.81,0.81,0.7947649975091859,0.49615898801555947
0.81,0.81,0.7947649975091859,0.40421966923511715
0.81,0.81,0.7947649975091859,0.5307514075115637
0.81,0.81,0.7947649975091859,0.4142513484242057
0.81,0.81,0.7947649975091859,0.34871694067873427
0.81,0.81,0.7947649975091859,0.4376551196497777
0.81,0.81,0.7947649975091859,0.38766249886679444
0.81,0.81,0.7947649975091859,0.40579173530178725
0.81,0.81,0.7947649975091859,0.41764757191383156
0.81,0.81,0.7947649975091859,0.5851074454637859
0.81,0.81,0.7947649975091859,0.4416840584678649
0.81,0.81,0.7947649975091859,0.4009304387788492
0.81,0.81,0.7947649975091859,0.4105937567671506
0.81,0.81,0.7947649975091859,0.4098700976507689
0.81,0.81,0.7947649975091859,0.3905753351342644
0.81,0.81,0.7947649975091859,0.40458024094632977
0.81,0.81,0.7947649975091859,0.39868596276946494
0.81,0.81,0.7947649975091859,0.4568962925563658
0.81,0.81,0.7947649975091859,0.4028400014201414
0.81,0.81,0.7947649975091859,0.4055755070594767
0.81,0.81,0.7947649975091859,0.437960419046022
0.81,0.81,0.7947649975091859,0.4609887984022004
0.81,0.81,0.7947649975091859,0.3999320818879392
0.81,0.81,0.7947649975091859,0.45756942101097103
0.81,0.81,0.7947649975091859,0.38622372063547383
0.81,0.81,0.7947649975091859,0.40407857391181345
0.81,0.81,0.7947649975091859,0.4021588358076576
0.81,0.81,0.7947649975091859,0.4609435115316144
0.81,0.81,0.7947649975091859,0.4154452445026786
0.81,0.81,0.7947649975091859,0.41727421731381226
0.81,0.81,0.7947649975091859,0.39493123165887273
0.81,0.81,0.7947649975091859,0.4838689154760894
0.81,0.81,0.7947649975091859,0.38592434531095793
0.81,0.81,0.7947649975091859,0.38334494224801957
0.81,0.81,0.7947649975091859,0.429740654660785
0.81,0.81,0.7947649975091859,0.42284252059776234
0.81,0.81,0.7947649975091859,0.4705636469865483
0.81,0.81,0.7947649975091859,0.396328401773205
0.81,0.81,0.7947649975091859,0.4035495809757497
0.81,0.81,0.7947649975091859,0.41376337270782015
0.81,0.81,0.7947649975091859,0.4719857088793975
0.81,0.81,0.7947649975091859,0.39868804029189847
0.81,0.81,0.7947649975091859,0.4040517336562484
0.81,0.81,0.7947649975091859,0.439910362119086
0.81,0.81,0.7947649975091859,0.4017110384176229
0.81,0.81,0.7947649975091859,0.40786749026942254
0.81,0.81,0.7947649975091859,0.4314734916923589
0.81,0.81,0.7947649975091859,0.40173803352085985
0.81,0.81,0.7947649975091859,0.43096027514721497
0.81,0.81,0.7947649975091859,0.41807665869438165
0.81,0.81,0.7947649975091859,0.401844429720872
0.81,0.81,0.7947649975091859,0.39618009603442306
0.81,0.81,0.7947649975091859,0.4263129351044288
0.81,0.81,0.7947649975091859,0.402714090711723
0.81,0.81,0.7947649975091859,0.3953925333133861
0.81,0.81,0.7947649975091859,0.5305271911558148
0.81,0.81,0.7947649975091859,0.40693843114028466
0.81,0.81,0.7947649975091859,0.4261497914100299
0.81,0.81,0.7947649975091859,0.42098887738331414
0.81,0.81,0.7947649975091859,0.4013992064104871
0.81,0.81,0.7947649975091859,0.38782126574194214
0.81,0.81,0.7947649975091859,0.41072886515483714
0.81,0.81,0.7947649975091859,0.3914877689498792
0.81,0.81,0.7947649975091859,0.4270426324299906
0.81,0.81,0.7947649975091859,0.4115970115772958
0.81,0.81,0.7947649975091859,0.40369262222420166
0.81,0.81,0.7947649975091859,0.43591256899019265
0.81,0.81,0.7947649975091859,0.40321532293399936
0.81,0.81,0.7947649975091859,0.4181585798182906
0.81,0.81,0.7947649975091859,0.40409230627706233
0.81,0.81,0.7947649975091859,0.4086355787178919
0.81,0.81,0.7947649975091859,0.4580386584010661
0.81,0.81,0.7947649975091859,0.40367041585013547
0.81,0.81,0.7947649975091859,0.413306375082127
0.81,0.81,0.7947649975091859,0.4250377736509401
0.81,0.81,0.7947649975091859,0.4357776111306965
0.82,0.82,0.7654818410218275,0.39521411716477134
0.82,0.82,0.7654818410218275,0.43399624988656105
0.82,0.82,0.7654818410218275,0.4375899341057669
0.82,0.82,0.7654818410218275,0.40306288932931367
0.82,0.82,0.7654818410218275,0.42556360525377557
0.82,0.82,0.7654818410218275,0.4379275346250744
0.82,0.82,0.7654818410218275,0.4290839103756414
0.82,0.82,0.7654818410218275,0.39782215432844087
0.82,0.82,0.7654818410218275,0.3831561378485109
0.82,0.82,0.7654818410218275,0.39581111714745376
0.82,0.82,0.7654818410218275,0.4161253631343124
0.82,0.82,0.7654818410218275,0.41164990639223503
0.82,0.82,0.7654818410218275,0.4025706075397109
0.82,0.82,0.7654818410218275,0.40284597711261777
0.82,0.82,0.7654818410218275,0.5223078710134769
0.82,0.82,0.7654818410218275,0.4176038453027148
0.82,0.82,0.7654818410218275,0.42592427021205637
0.82,0.82,0.7654818410218275,0.3951145532616656
0.82,0.82,0.7654818410218275,0.4181926719014922
0.82,0.82,0.7654818410218275,0.44351389632190164
0.82,0.82,0.7654818410218275,0.40831294736840507
0.82,0.82,0.7654818410218275,0.4559062055256831
0.82,0.82,0.7654818410218275,0.3970054532303517
0.82,0.82,0.7654818410218275,0.3737033399092951
0.82,0.82,0.7654818410218275,0.4204673356465913
0.82,0.82,0.7654818410218275,0.4280626987651368
0.82,0.82,0.7654818410218275,0.40192050547651686
0.82,0.82,0.7654818410218275,0.39838328352215197
0.82,0.82,0.7654818410218275,0.3509437177166232
0.82,0.82,0.7654818410218275,0.40143957508885486
0.82,0.82,0.7654818410218275,0.40629393237917105
0.82,0.82,0.7654818410218275,0.4268883145853797
0.82,0.82,0.7654818410218275,0.41989060285059543
0.82,0.82,0.7654818410218275,0.4544869013346052
0.82,0.82,0.7654818410218275,0.4349790856930484
0.82,0.82,0.7654818410218275,0.41356873597187105
0.82,0.82,0.7654818410218275,0.5021288672396009
0.82,0.82,0.7654818410218275,0.4367612830286063
0.82,0.82,0.7654818410218275,0.40175443670681005
0.82,0.82,0.7654818410218275,0.39097035662600144
0.82,0.82,0.7654818410218275,0.43839169280067286
0.82,0.82,0.7654818410218275,0.3969393225609336
0.82,0.82,0.7654818410218275,0.4537136215363437
0.82,0.82,0.7654818410218275,0.3925050656933941
0.82,0.82,0.7654818410218275,0.39146101545742423
0.82,0.82,0.7654818410218275,0.4084189917862081
0.82,0.82,0.7654818410218275,0.3909547980543137
0.82,0.82,0.7654818410218275,0.42192188642636375
0.82,0.82,0.7654818410218275,0.41515812180085504
0.82,0.82,0.7654818410218275,0.37821414556151955
0.82,0.82,0.7654818410218275,0.39924272507281533
0.82,0.82,0.7654818410218275,0.3999023403519029
0.82,0.82,0.7654818410218275,0.4100904654513582
