m,M,epsilon_of_M,NICV
0.24,0.24,0.8354685359844456,0.39848692530408664
0.24,0.24,0.8354685359844456,0.44643717976395564
0.24,0.24,0.8354685359844456,0.41839565511588206
0.24,0.24,0.8354685359844456,0.41347134352839604
0.24,0.24,0.8354685359844456,0.38998004253179935
0.24,0.24,0.8354685359844456,0.38297505074513516
0.24,0.24,0.8354685359844456,0.4313934146975973
0.24,0.24,0.8354685359844456,0.44379221188588913
0.24,0.24,0.8354685359844456,0.4198266233832886
0.24,0.24,0.8354685359844456,0.3866046287284039
0.24,0.24,0.8354685359844456,0.4548157288270971
0.24,0.24,0.8354685359844456,0.40869566408986674
0.24,0.24,0.8354685359844456,0.40458926343011214
0.24,0.24,0.8354685359844456,0.42359469495879987
0.24,0.24,0.8354685359844456,0.4304732963883523
0.24,0.24,0.8354685359844456,0.39606254736500307
0.24,0.24,0.8354685359844456,0.4085341112219248
0.25,0.25,0.8279889392428698,0.4061885016125255
0.25,0.25,0.8279889392428698,0.39348881292890264
0.25,0.25,0.8279889392428698,0.4137054119751771
0.25,0.25,0.8279889392428698,0.47109412872724615
0.25,0.25,0.8279889392428698,0.3944775073675589
0.25,0.25,0.8279889392428698,0.420656639047563
0.25,0.25,0.8279889392428698,0.4701930790314698
0.25,0.25,0.8279889392428698,0.47299761958314107
0.25,0.25,0.8279889392428698,0.4325279821926869
0.25,0.25,0.8279889392428698,0.38439463677715535
0.25,0.25,0.8279889392428698,0.4264826428688978
0.25,0.25,0.8279889392428698,0.4148189105405855
0.25,0.25,0.8279889392428698,0.40197133052276307
0.25,0.25,0.8279889392428698,0.408758927423805
0.25,0.25,0.8279889392428698,0.5940118877574088
0.25,0.25,0.8279889392428698,0.41301760224109296
0.25,0.25,0.8279889392428698,0.4803190466829482
0.25,0.25,0.8279889392428698,0.4003811327913385
0.25,0.25,0.8279889392428698,0.39756025711367027
0.25,0.25,0.8279889392428698,0.40786763048261154
0.25,0.25,0.8279889392428698,0.4079926241319638
0.25,0.25,0.8279889392428698,0.4016182288256497
0.25,0.25,0.8279889392428698,0.41195187869869015
0.25,0.25,0.8279889392428698,0.40125249243484545
0.25,0.25,0.8279889392428698,0.41313831062835227
0.25,0.25,0.8279889392428698,0.4625093320891444
0.25,0.25,0.8279889392428698,0.4095261956113535
0.25,0.25,0.8279889392428698,0.40260762059504207
0.25,0.25,0.8279889392428698,0.3910952842289353
0.25,0.25,0.8279889392428698,0.4031054392560074
0.25,0.25,0.8279889392428698,0.50891352276731
0.25,0.25,0.8279889392428698,0.39977383218216683
0.25,0.25,0.8279889392428698,0.4122820758539026
0.25,0.25,0.8279889392428698,0.383973391081534
0.25,0.25,0.8279889392428698,0.519722393296623
0.25,0.25,0.8279889392428698,0.4181435622356939
0.25,0.25,0.8279889392428698,0.4107630933291117
0.25,0.25,0.8279889392428698,0.4325805199249297
0.25,0.25,0.8279889392428698,0.48534655736639337
0.25,0.25,0.8279889392428698,0.4073294220529594
0.25,0.25,0.8279889392428698,0.3946866649643464
0.25,0.25,0.8279889392428698,0.4106793414399341
0.25,0.25,0.8279889392428698,0.47606291678842944
0.25,0.25,0.8279889392428698,0.39705833396095225
0.25,0.25,0.8279889392428698,0.403580465646903
0.25,0.25,0.8279889392428698,0.39704953568186957
0.25,0.25,0.8279889392428698,0.3902080567389075
0.25,0.25,0.8279889392428698,0.437322807928677
0.25,0.25,0.8279889392428698,0.3998106423836436
0.25,0.25,0.8279889392428698,0.371783692511531
0.25,0.25,0.8279889392428698,0.40998718235956993
0.25,0.25,0.8279889392428698,0.4127811086075512
0.25,0.25,0.8279889392428698,0.3916134121886574
0.25,0.25,0.8279889392428698,0.5562249806084035
0.25,0.25,0.8279889392428698,0.42820277060817025
0.25,0.25,0.8279889392428698,0.4098587739393353
0.25,0.25,0.8279889392428698,0.43620367643300917
0.25,0.25,0.8279889392428698,0.39852710670068414
0.25,0.25,0.8279889392428698,0.39747537449878223
0.25,0.25,0.8279889392428698,0.3937830826438801
0.25,0.25,0.8279889392428698,0.3892433907802052
0.25,0.25,0.8279889392428698,0.45596032548111987
0.25,0.25,0.8279889392428698,0.4236062616220998
0.25,0.25,0.8279889392428698,0.3970939888433744
0.25,0.25,0.8279889392428698,0.467811627157194
0.25,0.25,0.8279889392428698,0.4083383177220468
0.25,0.25,0.8279889392428698,0.3976044336261705
0.25,0.25,0.8279889392428698,0.4128213800391956
0.25,0.25,0.8279889392428698,0.4153058545302547
0.25,0.25,0.8279889392428698,0.39142457194714964
0.25,0.25,0.8279889392428698,0.39918057245831345
0.25,0.25,0.8279889392428698,0.4599803710551176
0.25,0.25,0.8279889392428698,0.35995812079203443
0.25,0.25,0.8279889392428698,0.40309954653068375
0.25,0.25,0.8279889392428698,0.43574814412992363
0.25,0.25,0.8279889392428698,0.4001627388523719
0.25,0.25,0.8279889392428698,0.41777386194509464
0.25,0.25,0.8279889392428698,0.4160999653098346
0.25,0.25,0.8279889392428698,0.42249298935218377
0.25,0.25,0.8279889392428698,0.41403031285145026
0.25,0.25,0.8279889392428698,0.3875442012261648
0.25,0.25,0.8279889392428698,0.36006824232659185
0.25,0.25,0.8279889392428698,0.4088390086657406
0.25,0.25,0.8279889392428698,0.40650353025866504
0.25,0.25,0.8279889392428698,0.39159864706694286
0.25,0.25,0.8279889392428698,0.3930963772589333
0.25,0.25,0.8279889392428698,0.42063908913919873
0.25,0.25,0.8279889392428698,0.40461358455187485
0.25,0.25,0.8279889392428698,0.4188638390578501
0.25,0.25,0.8279889392428698,0.3933088072316762
0.25,0.25,0.8279889392428698,0.3995103671701674
0.25,0.25,0.8279889392428698,0.4332437843643207
0.25,0.25,0.8279889392428698,0.40767538875633136
0.25,0.25,0.8279889392428698,0.41422020688652594
0.25,0.25,0.8279889392428698,0.4238058621045141
0.25,0.25,0.8279889392428698,0.4093147686313419
0.25,0.25,0.8279889392428698,0.4635518757126629
0.25,0.25,0.8279889392428698,0.41250962916140027
0.25,0.25,0.8279889392428698,0.4181990305641846
0.25,0.25,0.8279889392428698,0.48528236943358577
0.25,0.25,0.8279889392428698,0.43333417546722797
0.25,0.25,0.8279889392428698,0.431673406307842
0.25,0.25,0.8279889392428698,0.4090918214852532
0.25,0.25,0.8279889392428698,0.4308166681352258
0.25,0.25,0.8279889392428698,0.3965529569420891
0.25,0.25,0.8279889392428698,0.4024973407646702
0.25,0.25,0.8279889392428698,0.39735805754706915
0.25,0.25,0.8279889392428698,0.4709390519710844
0.25,0.25,0.8279889392428698,0.4063829406732796
0.25,0.25,0.8279889392428698,0.40110600101840166
0.25,0.25,0.8279889392428698,0.40868205829973747
0.25,0.25,0.8279889392428698,0.45854890468093934
0.25,0.25,0.8279889392428698,0.5409924674676561
0.25,0.25,0.8279889392428698,0.4087050859789122
0.25,0.25,0.8279889392428698,0.4019250887286336
0.25,0.25,0.8279889392428698,0.39770921480772886
0.25,0.25,0.8279889392428698,0.4202756193260378
0.25,0.25,0.8279889392428698,0.3543471239302619
0.25,0.25,0.8279889392428698,0.3930872538462885
0.25,0.25,0.8279889392428698,0.39361826262682437
0.25,0.25,0.8279889392428698,0.40089664092195604
0.25,0.25,0.8279889392428698,0.3980122170025622
0.25,0.25,0.8279889392428698,0.4694591165417358
0.25,0.25,0.8279889392428698,0.4244963742866542
0.25,0.25,0.8279889392428698,0.43413150253516586
0.25,0.25,0.8279889392428698,0.39875802673957944
0.25,0.25,0.8279889392428698,0.39391909392834745
0.25,0.25,0.8279889392428698,0.431869892476529
0.25,0.25,0.8279889392428698,0.3878305199152197
0.25,0.25,0.8279889392428698,0.39566906772894567
0.25,0.25,0.8279889392428698,0.41915943906122966
0.25,0.25,0.8279889392428698,0.3999564025082207
0.25,0.25,0.8279889392428698,0.4087297973916311
0.25,0.25,0.8279889392428698,0.4065561885208416
0.25,0.25,0.8279889392428698,0.4002220232615072
0.25,0.25,0.8279889392428698,0.4260950333342283
0.25,0.25,0.8279889392428698,0.4290488285249922
0.25,0.25,0.8279889392428698,0.39529882549487055
0.25,0.25,0.8279889392428698,0.3950491526381807
0.25,0.25,0.8279889392428698,0.40161287092532066
0.25,0.25,0.8279889392428698,0.40423439346805906
0.25,0.25,0.8279889392428698,0.4057250865060446
0.25,0.25,0.8279889392428698,0.42465433569921424
0.25,0.25,0.8279889392428698,0.3959004382996868
0.25,0.25,0.8279889392428698,0.4181292361582039
0.25,0.25,0.8279889392428698,0.3913354530492266
0.25,0.25,0.8279889392428698,0.5735178799402946
0.25,0.25,0.8279889392428698,0.4084337846897372
0.25,0.25,0.8279889392428698,0.40193685910337784
0.25,0.25,0.8279889392428698,0.40314596281430687
0.25,0.25,0.8279889392428698,0.39514086811991084
0.25,0.25,0.8279889392428698,0.3995689648780338
0.25,0.25,0.8279889392428698,0.3734102080078605
0.25,0.25,0.8279889392428698,0.39543331589298447
0.25,0.25,0.8279889392428698,0.3981321800241474
0.25,0.25,0.8279889392428698,0.3999914903336122
0.25,0.25,0.8279889392428698,0.442759414718163
0.25,0.25,0.8279889392428698,0.38500023567136765
0.25,0.25,0.8279889392428698,0.3882256702766262
0.25,0.25,0.8279889392428698,0.39849297486584845
0.25,0.25,0.8279889392428698,0.40415409784802914
0.25,0.25,0.8279889392428698,0.41835496896176033
0.25,0.25,0.8279889392428698,0.44983491593143365
0.25,0.25,0.8279889392428698,0.4097090077594111
0.25,0.25,0.8279889392428698,0.38822988815994564
0.25,0.25,0.8279889392428698,0.40963938983072085
0.25,0.25,0.8279889392428698,0.43285675625332404
0.25,0.25,0.8279889392428698,0.5020063029728449
0.25,0.25,0.8279889392428698,0.4184594871705789
0.25,0.25,0.8279889392428698,0.4056746335465869
0.25,0.25,0.8279889392428698,0.39774112047605326
0.25,0.25,0.8279889392428698,0.41202185985731643
0.25,0.25,0.8279889392428698,0.3972482890362205
0.25,0.25,0.8279889392428698,0.41527122915732256
0.25,0.25,0.8279889392428698,0.4021670042505782
0.25,0.25,0.8279889392428698,0.4006550554026893
0.25,0.25,0.8279889392428698,0.4227559137821321
0.25,0.25,0.8279889392428698,0.409982033857215
0.25,0.25,0.8279889392428698,0.3993395134070462
0.25,0.25,0.8279889392428698,0.4021847432111426
0.25,0.25,0.8279889392428698,0.3954250491814148
0.25,0.25,0.8279889392428698,0.4153115448213806
0.25,0.25,0.8279889392428698,0.397218266797902
0.25,0.25,0.8279889392428698,0.39569489430116284
0.25,0.25,0.8279889392428698,0.4187378174692036
0.25,0.25,0.8279889392428698,0.40772381823449916
0.25,0.25,0.8279889392428698,0.3959645366293903
0.25,0.25,0.8279889392428698,0.3608057348868378
0.25,0.25,0.8279889392428698,0.3900836674403558
0.25,0.25,0.8279889392428698,0.4643505702082856
0.25,0.25,0.8279889392428698,0.4108426783038415
0.25,0.25,0.8279889392428698,0.40426978602858166
0.25,0.25,0.8279889392428698,0.3974313512259262
0.25,0.25,0.8279889392428698,0.40314899982544433
0.25,0.25,0.8279889392428698,0.4258763322783687
0.25,0.25,0.8279889392428698,0.4205042233710573
0.25,0.25,0.8279889392428698,0.41191373134139186
0.25,0.25,0.8279889392428698,0.3909262869849845
0.25,0.25,0.8279889392428698,0.36974209549232934
0.25,0.25,0.8279889392428698,0.4844577590105047
0.25,0.25,0.8279889392428698,0.40631239519883017
0.25,0.25,0.8279889392428698,0.39794222447402117
0.25,0.25,0.8279889392428698,0.4400063193194362
0.25,0.25,0.8279889392428698,0.39006528926482453
0.25,0.25,0.8279889392428698,0.4102342333994592
0.25,0.25,0.8279889392428698,0.45117249958047906
0.25,0.25,0.8279889392428698,0.4034653788752238
0.25,0.25,0.8279889392428698,0.3972909044055676
0.25,0.25,0.8279889392428698,0.4019358476422371
0.25,0.25,0.8279889392428698,0.38509974857649315
0.25,0.25,0.8279889392428698,0.393956101484187
0.25,0.25,0.8279889392428698,0.4648343750108047
0.25,0.25,0.8279889392428698,0.4120988619426744
0.25,0.25,0.8279889392428698,0.46220366703819116
0.25,0.25,0.8279889392428698,0.4336244132670446
0.25,0.25,0.8279889392428698,0.4586876916491861
0.25,0.25,0.8279889392428698,0.4100993297092737
0.25,0.25,0.8279889392428698,0.40990762094376526
0.25,0.25,0.8279889392428698,0.42539045813959014
0.25,0.25,0.8279889392428698,0.48198157243875056
0.25,0.25,0.8279889392428698,0.41989964202731284
0.25,0.25,0.8279889392428698,0.5130957621132685
0.25,0.25,0.8279889392428698,0.410568424642781
0.25,0.25,0.8279889392428698,0.3874490779192231
0.25,0.25,0.8279889392428698,0.38805336047794625
0.25,0.25,0.8279889392428698,0.3978651884687744
0.25,0.25,0.8279889392428698,0.41217589108070873
0.25,0.25,0.8279889392428698,0.405164976587297
0.25,0.25,0.8279889392428698,0.4241697492881676
0.25,0.25,0.8279889392428698,0.40032379560206266
0.25,0.25,0.8279889392428698,0.3961934864396375
0.25,0.25,0.8279889392428698,0.44329653507164385
0.25,0.25,0.8279889392428698,0.42303197687127025
0.25,0.25,0.8279889392428698,0.3970646839193056
0.25,0.25,0.8279889392428698,0.41907097578385843
0.25,0.25,0.8279889392428698,0.44121787379706745
0.25,0.25,0.8279889392428698,0.445505884243785
0.25,0.25,0.8279889392428698,0.39895887711118416
0.25,0.25,0.8279889392428698,0.4001532476604421
0.25,0.25,0.8279889392428698,0.39550685788134987
0.25,0.25,0.8279889392428698,0.3906452817184898
0.25,0.25,0.8279889392428698,0.40347173966086747
0.25,0.25,0.8279889392428698,0.41719407575205714
0.25,0.25,0.8279889392428698,0.3982581454476073
0.25,0.25,0.8279889392428698,0.3996795852992506
0.25,0.25,0.8279889392428698,0.4147252257845985
0.25,0.25,0.8279889392428698,0.4303378015008513
0.25,0.25,0.8279889392428698,0.4078389153526122
0.25,0.25,0.8279889392428698,0.37294819404598345
0.25,0.25,0.8279889392428698,0.395932018623799
0.25,0.25,0.8279889392428698,0.3896310471936357
0.25,0.25,0.8279889392428698,0.49376301701723097
0.25,0.25,0.8279889392428698,0.4406902866730164
0.25,0.25,0.8279889392428698,0.39895281240135977
0.25,0.25,0.8279889392428698,0.44230262950728455
0.25,0.25,0.8279889392428698,0.4042764132187411
0.25,0.25,0.8279889392428698,0.41914897102300075
0.25,0.25,0.8279889392428698,0.410639226723168
0.25,0.25,0.8279889392428698,0.4056877180248215
0.25,0.25,0.8279889392428698,0.40010003815638295
0.25,0.25,0.8279889392428698,0.4173939449439306
0.25,0.25,0.8279889392428698,0.40171799889855225
0.25,0.25,0.8279889392428698,0.406247076544578
0.25,0.25,0.8279889392428698,0.42657933193045505
0.25,0.25,0.8279889392428698,0.4115806740349737
0.25,0.25,0.8279889392428698,0.4011402155997818
0.25,0.25,0.8279889392428698,0.4353604511583434
0.25,0.25,0.8279889392428698,0.439135359836507
0.25,0.25,0.8279889392428698,0.4174034411464208
0.25,0.25,0.8279889392428698,0.47045839139009377
0.25,0.25,0.8279889392428698,0.489237067284806
0.25,0.25,0.8279889392428698,0.44348931402656444
0.25,0.25,0.8279889392428698,0.49376231902056755
0.25,0.25,0.8279889392428698,0.40089402125253576
0.25,0.25,0.8279889392428698,0.3938882928757458
0.25,0.25,0.8279889392428698,0.38803213225579875
0.25,0.25,0.8279889392428698,0.4163679141388201
0.25,0.25,0.8279889392428698,0.40516756171761575
0.25,0.25,0.8279889392428698,0.4108162151497155
0.25,0.25,0.8279889392428698,0.4895323138356628
0.25,0.25,0.8279889392428698,0.417018238317256
0.25,0.25,0.8279889392428698,0.4089505179703834
0.25,0.25,0.8279889392428698,0.41753716913104094
0.25,0.25,0.8279889392428698,0.4320380451581217
0.25,0.25,0.8279889392428698,0.4080952480415734
0.25,0.25,0.8279889392428698,0.39417005177591075
0.25,0.25,0.8279889392428698,0.4136713558737049
0.25,0.25,0.8279889392428698,0.40637445482780366
0.25,0.25,0.8279889392428698,0.4019047886842215
0.25,0.25,0.8279889392428698,0.40316271986993085
0.25,0.25,0.8279889392428698,0.4536785351762461
0.25,0.25,0.8279889392428698,0.44928379562280746
0.25,0.25,0.8279889392428698,0.40392190356163005
0.25,0.25,0.8279889392428698,0.40790785472748653
0.25,0.25,0.8279889392428698,0.4198734830653836
0.25,0.25,0.8279889392428698,0.45342622089206475
0.25,0.25,0.8279889392428698,0.43554253377330565
0.25,0.25,0.8279889392428698,0.37600111712171275
0.25,0.25,0.8279889392428698,0.39133466844970344
0.25,0.25,0.8279889392428698,0.4326367293674427
0.25,0.25,0.8279889392428698,0.39996155380282095
0.25,0.25,0.8279889392428698,0.4021428331723054
0.25,0.25,0.8279889392428698,0.3923899771999915
0.25,0.25,0.8279889392428698,0.4261477555396086
0.25,0.25,0.8279889392428698,0.42336697900960707
0.25,0.25,0.8279889392428698,0.3681813294644347
0.25,0.25,0.8279889392428698,0.40564690278440135
0.25,0.25,0.8279889392428698,0.3974597766445562
0.25,0.25,0.8279889392428698,0.40206110335244816
0.25,0.25,0.8279889392428698,0.42900567967553893
0.25,0.25,0.8279889392428698,0.40309203154853523
0.25,0.25,0.8279889392428698,0.4015050036314204
0.25,0.25,0.8279889392428698,0.4015995463636057
0.25,0.25,0.8279889392428698,0.37881343117066657
0.25,0.25,0.8279889392428698,0.39300068771347596
0.25,0.25,0.8279889392428698,0.4082356353393054
0.25,0.25,0.8279889392428698,0.43123919918562886
0.25,0.25,0.8279889392428698,0.43048613039280825
0.25,0.25,0.8279889392428698,0.45799822498605713
0.25,0.25,0.8279889392428698,0.39175128176088947
0.25,0.25,0.8279889392428698,0.41065278377318704
0.25,0.25,0.8279889392428698,0.4218105946567095
0.25,0.25,0.8279889392428698,0.4173717831653189
0.25,0.25,0.8279889392428698,0.4817360315685997
0.25,0.25,0.8279889392428698,0.38981483228646735
0.25,0.25,0.8279889392428698,0.38228227676482884
0.25,0.25,0.8279889392428698,0.4014604172583584
0.25,0.25,0.8279889392428698,0.3969119285058088
0.25,0.25,0.8279889392428698,0.4120267936403852
0.25,0.25,0.8279889392428698,0.40712540839285966
0.25,0.25,0.8279889392428698,0.40292932056517494
0.25,0.25,0.8279889392428698,0.49728544616216436
0.25,0.25,0.8279889392428698,0.39641958177056547
0.25,0.25,0.8279889392428698,0.43073815719688935
0.25,0.25,0.8279889392428698,0.4007255093897161
0.25,0.25,0.8279889392428698,0.39284611989684715
0.25,0.25,0.8279889392428698,0.40524825101435885
0.25,0.25,0.8279889392428698,0.4056386890641639
0.25,0.25,0.8279889392428698,0.43976599465534344
0.25,0.25,0.8279889392428698,0.433112113829262
0.25,0.25,0.8279889392428698,0.4038153059737993
0.25,0.25,0.8279889392428698,0.437075083613649
0.25,0.25,0.8279889392428698,0.4542396879824319
0.25,0.25,0.8279889392428698,0.6199938322586797
0.25,0.25,0.8279889392428698,0.3837330018520278
0.25,0.25,0.8279889392428698,0.40474024944950565
0.25,0.25,0.8279889392428698,0.4447361994898908
0.25,0.25,0.8279889392428698,0.45498643719589305
0.25,0.25,0.8279889392428698,0.3943473601229027
0.25,0.25,0.8279889392428698,0.40137196843071427
0.25,0.25,0.8279889392428698,0.3880127843334175
0.25,0.25,0.8279889392428698,0.4208942827671278
0.25,0.25,0.8279889392428698,0.4053582246388717
0.25,0.25,0.8279889392428698,0.43414321707780845
0.25,0.25,0.8279889392428698,0.41645485305932783
0.25,0.25,0.8279889392428698,0.4459473657621594
0.25,0.25,0.8279889392428698,0.45798954801774694
0.25,0.25,0.8279889392428698,0.4081063349996886
0.25,0.25,0.8279889392428698,0.40628326663771364
0.25,0.25,0.8279889392428698,0.39970886302657366
0.25,0.25,0.8279889392428698,0.40312054633855726
0.25,0.25,0.8279889392428698,0.4098756397393378
0.25,0.25,0.8279889392428698,0.4497634051071502
0.25,0.25,0.8279889392428698,0.4091725413508137
0.25,0.25,0.8279889392428698,0.441611351380142
0.25,0.25,0.8279889392428698,0.393296998164806
0.25,0.25,0.8279889392428698,0.39323552096233383
0.25,0.25,0.8279889392428698,0.42951409138697194
0.25,0.25,0.8279889392428698,0.3999759978152748
0.25,0.25,0.8279889392428698,0.3961569930787005
0.25,0.25,0.8279889392428698,0.3988723751709143
0.25,0.25,0.8279889392428698,0.42500810286932117
0.25,0.25,0.8279889392428698,0.39711276983530336
0.25,0.25,0.8279889392428698,0.3887619499791659
0.25,0.25,0.8279889392428698,0.3883262846120106
0.25,0.25,0.8279889392428698,0.39343996169793655
0.25,0.25,0.8279889392428698,0.4016180263065378
0.25,0.25,0.8279889392428698,0.398584367978544
0.25,0.25,0.8279889392428698,0.4379859057405592
0.25,0.25,0.8279889392428698,0.4658919397146063
0.25,0.25,0.8279889392428698,0.38070993272599535
0.25,0.25,0.8279889392428698,0.4022084120026873
0.25,0.25,0.8279889392428698,0.4019116501036225
0.25,0.25,0.8279889392428698,0.39503632006201744
0.25,0.25,0.8279889392428698,0.38810973535915005
0.25,0.25,0.8279889392428698,0.4033305465831562
0.25,0.25,0.8279889392428698,0.3934707347861495
0.25,0.25,0.8279889392428698,0.39299994208115896
0.25,0.25,0.8279889392428698,0.4180781282306714
0.25,0.25,0.8279889392428698,0.4133021791184956
0.25,0.25,0.8279889392428698,0.41177552037800474
0.25,0.25,0.8279889392428698,0.4206558953914064
0.25,0.25,0.8279889392428698,0.4259621931760825
0.25,0.25,0.8279889392428698,0.4528181262967407
0.25,0.25,0.8279889392428698,0.4056827109456052
0.25,0.25,0.8279889392428698,0.42457307484296514
0.25,0.25,0.8279889392428698,0.3919609954015069
0.25,0.25,0.8279889392428698,0.3943705757189344
0.25,0.25,0.8279889392428698,0.4093580802829608
0.25,0.25,0.8279889392428698,0.3775339041036691
0.25,0.25,0.8279889392428698,0.459244528030514
0.25,0.25,0.8279889392428698,0.41267168317213254
0.25,0.25,0.8279889392428698,0.40710790118177836
0.25,0.25,0.8279889392428698,0.40358985236765565
0.25,0.25,0.8279889392428698,0.41110442055432744
0.25,0.25,0.8279889392428698,0.4040428189304954
0.25,0.25,0.8279889392428698,0.3987275724764725
0.25,0.25,0.8279889392428698,0.4059311389878264
0.25,0.25,0.8279889392428698,0.46814894547356317
0.25,0.25,0.8279889392428698,0.3832703355435837
0.25,0.25,0.8279889392428698,0.3983667804317694
0.25,0.25,0.8279889392428698,0.41200381069171105
0.25,0.25,0.8279889392428698,0.39796617584802707
0.25,0.25,0.8279889392428698,0.4121745320851939
0.25,0.25,0.8279889392428698,0.39416664107282107
0.25,0.25,0.8279889392428698,0.4014101662998581
0.25,0.25,0.8279889392428698,0.40574027505816573
0.25,0.25,0.8279889392428698,0.42890577146860764
0.25,0.25,0.8279889392428698,0.3931527655158677
0.25,0.25,0.8279889392428698,0.4076242641709369
0.25,0.25,0.8279889392428698,0.39989785560492924
0.25,0.25,0.8279889392428698,0.43967852884991937
0.25,0.25,0.8279889392428698,0.4066882319780207
0.25,0.25,0.8279889392428698,0.40262802759933264
0.25,0.25,0.8279889392428698,0.42955520594133406
0.25,0.25,0.8279889392428698,0.4110016620937132
0.25,0.25,0.8279889392428698,0.4017292262201441
0.25,0.25,0.8279889392428698,0.4059475732755238
0.25,0.25,0.8279889392428698,0.42317698832003653
0.25,0.25,0.8279889392428698,0.42116679125105394
0.25,0.25,0.8279889392428698,0.3845921638024106
0.25,0.25,0.8279889392428698,0.4277693627104895
0.25,0.25,0.8279889392428698,0.40997405403765363
0.25,0.25,0.8279889392428698,0.40393254805445944
0.25,0.25,0.8279889392428698,0.3930617456730534
0.25,0.25,0.8279889392428698,0.40598344008780257
0.25,0.25,0.8279889392428698,0.4512938430772655
0.25,0.25,0.8279889392428698,0.44451068159526924
0.25,0.25,0.8279889392428698,0.4085974335922661
0.25,0.25,0.8279889392428698,0.4054523698891897
0.25,0.25,0.8279889392428698,0.38984061016250804
0.25,0.25,0.8279889392428698,0.3767930381834898
0.25,0.25,0.8279889392428698,0.4306160857842117
0.25,0.25,0.8279889392428698,0.39914427687662457
0.25,0.25,0.8279889392428698,0.4162550259772077
0.25,0.25,0.8279889392428698,0.45045831570066563
0.25,0.25,0.8279889392428698,0.4000703389808289
0.25,0.25,0.8279889392428698,0.38174824733037666
0.25,0.25,0.8279889392428698,0.4142918169817555
0.25,0.25,0.8279889392428698,0.4248699973265685
0.25,0.25,0.8279889392428698,0.3981991645237008
0.25,0.25,0.8279889392428698,0.4311124590185846
0.25,0.25,0.8279889392428698,0.4028339196851337
0.25,0.25,0.8279889392428698,0.41587299627740804
0.25,0.25,0.8279889392428698,0.41879895102452847
0.25,0.25,0.8279889392428698,0.39435103382595793
0.25,0.25,0.8279889392428698,0.40211203909861504
0.25,0.25,0.8279889392428698,0.41890915419694447
0.25,0.25,0.8279889392428698,0.4244877799964101
0.25,0.25,0.8279889392428698,0.41456746456119675
0.25,0.25,0.8279889392428698,0.39873055376399913
0.25,0.25,0.8279889392428698,0.4562455935866562
0.25,0.25,0.8279889392428698,0.40516803745426705
0.25,0.25,0.8279889392428698,0.4084234916306011
0.25,0.25,0.8279889392428698,0.39866337425742826
0.25,0.25,0.8279889392428698,0.43737545354817986
0.25,0.25,0.8279889392428698,0.4181688058634727
0.25,0.25,0.8279889392428698,0.38428445456917354
0.25,0.25,0.8279889392428698,0.46351687656241447
0.25,0.25,0.8279889392428698,0.402258168179964
0.25,0.25,0.8279889392428698,0.5293189105303907
0.25,0.25,0.8279889392428698,0.3941390370570726
0.25,0.25,0.8279889392428698,0.5046999868001519
0.25,0.25,0.8279889392428698,0.44118089242804887
0.25,0.25,0.8279889392428698,0.4449431774737584
0.25,0.25,0.8279889392428698,0.4046660269591423
0.25,0.25,0.8279889392428698,0.3695290311812338
0.25,0.25,0.8279889392428698,0.3659046075165026
0.25,0.25,0.8279889392428698,0.4190586454487798
0.25,0.25,0.8279889392428698,0.4032473079888248
0.25,0.25,0.8279889392428698,0.4032085795888711
0.25,0.25,0.8279889392428698,0.3965548213320517
0.25,0.25,0.8279889392428698,0.4238895176674509
0.25,0.25,0.8279889392428698,0.3129884127417786
0.25,0.25,0.8279889392428698,0.4194286247139356
0.25,0.25,0.8279889392428698,0.4017138463368011
0.25,0.25,0.8279889392428698,0.39108784129277113
0.25,0.25,0.8279889392428698,0.3741514715831366
0.25,0.25,0.8279889392428698,0.42697987689292266
0.25,0.25,0.8279889392428698,0.40766013734232665
0.25,0.25,0.8279889392428698,0.4786580981112389
0.25,0.25,0.8279889392428698,0.4030922356420569
0.25,0.25,0.8279889392428698,0.41052953030636996
0.25,0.25,0.8279889392428698,0.4179296940896662
0.25,0.25,0.8279889392428698,0.40103791970187325
0.25,0.25,0.8279889392428698,0.40505253774291183
0.25,0.25,0.8279889392428698,0.3978984342128138
0.25,0.25,0.8279889392428698,0.3957166697692993
0.25,0.25,0.8279889392428698,0.4505078410734058
0.25,0.25,0.8279889392428698,0.4012012013863952
0.26,0.26,0.8204529762724548,0.3890123275601636
0.26,0.26,0.8204529762724548,0.40065667182596176
0.26,0.26,0.8204529762724548,0.397834732772433
0.26,0.26,0.8204529762724548,0.410837098446434
0.26,0.26,0.8204529762724548,0.44240667569579156
0.26,0.26,0.8204529762724548,0.4166384535419181
0.26,0.26,0.8204529762724548,0.38876293575553644
0.26,0.26,0.8204529762724548,0.3920294322919249
0.26,0.26,0.8204529762724548,0.4026545926367795
0.26,0.26,0.8204529762724548,0.40605329322798045
0.26,0.26,0.8204529762724548,0.4081313160862101
0.26,0.26,0.8204529762724548,0.46166972267696843
0.26,0.26,0.8204529762724548,0.430313543740127
0.26,0.26,0.8204529762724548,0.34781512496384454
0.26,0.26,0.8204529762724548,0.41644017034458536
0.26,0.26,0.8204529762724548,0.3956044662517363
0.26,0.26,0.8204529762724548,0.40294676236167554
0.26,0.26,0.8204529762724548,0.44601297614300345
0.26,0.26,0.8204529762724548,0.3973249393204295
0.26,0.26,0.8204529762724548,0.4232149214266788
0.26,0.26,0.8204529762724548,0.43534103433787497
0.26,0.26,0.8204529762724548,0.39176387433189813
