m,M,epsilon_of_M,NICV
0.07,0.07,0.5,0.38734894186556007
0.07,0.07,0.5,0.41772805414472886
0.07,0.07,0.5,0.48069532749470445
0.07,0.07,0.5,0.4314821200198322
0.07,0.07,0.5,0.47347290085717847
0.07,0.07,0.5,0.45224429838029756
0.07,0.07,0.5,0.622031248963548
0.07,0.07,0.5,0.45352658810136937
0.07,0.07,0.5,0.4004303268006737
0.07,0.07,0.5,0.5665213468410256
0.07,0.07,0.5,0.47621512114005704
0.07,0.07,0.5,0.3975249032363973
0.07,0.07,0.5,0.39595560830610727
0.07,0.07,0.5,0.4743875376827226
0.07,0.07,0.5,0.45908722216371334
0.07,0.07,0.5,0.49591004487476587
0.07,0.07,0.5,0.4173109801471639
0.07,0.07,0.5,0.48304227411669304
0.07,0.07,0.5,0.40127684688862797
0.07,0.07,0.5,0.42823274702394365
0.07,0.07,0.5,0.41474597958910453
0.07,0.07,0.5,0.6722571216650023
0.07,0.07,0.5,0.48456982380284647
0.07,0.07,0.5,0.4386034194749209
0.07,0.07,0.5,0.4089741078791922
0.07,0.07,0.5,0.47585242973083247
0.07,0.07,0.5,0.6009367870120692
0.07,0.07,0.5,0.4476600491692911
0.07,0.07,0.5,0.43190328519120114
0.07,0.07,0.5,0.527017428260573
0.07,0.07,0.5,0.41192614749967926
0.07,0.07,0.5,0.4985122268684558
0.07,0.07,0.5,0.39100004809915234
0.07,0.07,0.5,0.43119642146758763
0.07,0.07,0.5,0.566293706635791
0.07,0.07,0.5,0.4155886466871843
0.07,0.07,0.5,0.4700554953159829
0.07,0.07,0.5,0.4389151167989029
0.07,0.07,0.5,0.44454516858148746
0.07,0.07,0.5,0.42683225933776137
0.07,0.07,0.5,0.39456143385815273
0.07,0.07,0.5,0.5443924059901442
0.07,0.07,0.5,0.45080378371800245
0.07,0.07,0.5,0.4377822670340044
0.07,0.07,0.5,0.39362381571240357
0.07,0.07,0.5,0.4564172840418379
0.07,0.07,0.5,0.5144385974645862
0.07,0.07,0.5,0.4070032958150742
0.07,0.07,0.5,0.5177950081344999
0.07,0.07,0.5,0.5193916485144838
0.07,0.07,0.5,0.49562327029889724
0.07,0.07,0.5,0.45066713718811763
0.07,0.07,0.5,0.41776530067561424
0.07,0.07,0.5,0.4307290378109143
0.07,0.07,0.5,0.4199662957019089
0.07,0.07,0.5,0.45036214899566435
0.07,0.07,0.5,0.4436967547449616
0.07,0.07,0.5,0.44786654340035725
0.07,0.07,0.5,0.4947418648623215
0.07,0.07,0.5,0.42156490946007885
0.07,0.07,0.5,0.602138404702185
0.07,0.07,0.5,0.4081399468401794
0.07,0.07,0.5,0.4006819933897577
0.07,0.07,0.5,0.5455086991208832
0.07,0.07,0.5,0.4961673445406213
0.07,0.07,0.5,0.4304304478937167
0.07,0.07,0.5,0.41377952457768225
0.07,0.07,0.5,0.4436245609725087
0.07,0.07,0.5,0.6001541079185636
0.07,0.07,0.5,0.37457830582436596
0.07,0.07,0.5,0.43096242097844234
0.07,0.07,0.5,0.4331495448451592
0.07,0.07,0.5,0.3873845667852322
0.07,0.07,0.5,0.5120366553608232
0.07,0.07,0.5,0.5529987653114253
0.07,0.07,0.5,0.4979323373262782
0.07,0.07,0.5,0.46874880314485895
0.07,0.07,0.5,0.4313406741543574
0.07,0.07,0.5,0.5231388504506544
0.07,0.07,0.5,0.5455894181092261
0.07,0.07,0.5,0.7126270463394689
0.07,0.07,0.5,0.4497462537805923
0.07,0.07,0.5,0.43374971643538207
0.07,0.07,0.5,0.42341818729746017
0.07,0.07,0.5,0.42925240490094557
0.07,0.07,0.5,0.4336415699193615
0.07,0.07,0.5,0.4859545387744369
0.07,0.07,0.5,0.404976878343266
0.07,0.07,0.5,0.4705977217154342
0.07,0.07,0.5,0.3953412091726002
0.07,0.07,0.5,0.415361569395117
0.07,0.07,0.5,0.5951548899502165
0.07,0.07,0.5,0.572875852070127
0.07,0.07,0.5,0.4679062726043587
0.07,0.07,0.5,0.41012556542443446
0.07,0.07,0.5,0.6444575111530347
0.07,0.07,0.5,0.5758877594291857
0.07,0.07,0.5,0.5004015642567882
0.07,0.07,0.5,0.4061722005192776
0.07,0.07,0.5,0.4630933373530271
0.07,0.07,0.5,0.5202940725184643
0.07,0.07,0.5,0.42630688353180846
0.07,0.07,0.5,0.433968358129723
0.07,0.07,0.5,0.42510003635943444
0.07,0.07,0.5,0.45986249557282477
0.07,0.07,0.5,0.5094061334121179
0.07,0.07,0.5,0.5571342504619717
0.07,0.07,0.5,0.7050465385195808
0.07,0.07,0.5,0.5350194945780967
0.07,0.07,0.5,0.5539821930532812
0.07,0.07,0.5,0.4018576154920719
0.07,0.07,0.5,0.38203798430756275
0.07,0.07,0.5,0.4815164995917711
0.07,0.07,0.5,0.435234775585557
0.07,0.07,0.5,0.40411945264065613
0.07,0.07,0.5,0.43463859833094304
0.07,0.07,0.5,0.5312801870356193
0.07,0.07,0.5,0.43806720536464405
0.07,0.07,0.5,0.46166102920253993
0.07,0.07,0.5,0.44278496617599794
0.07,0.07,0.5,0.4676918835669164
0.07,0.07,0.5,0.4033336730935797
0.07,0.07,0.5,0.4744197921152592
0.07,0.07,0.5,0.39999297814688767
0.07,0.07,0.5,0.5191590467217192
0.07,0.07,0.5,0.39556637997626565
0.07,0.07,0.5,0.6420159011888069
0.07,0.07,0.5,0.4362683931977117
0.07,0.07,0.5,0.5190173985438453
0.07,0.07,0.5,0.39754446635427837
0.07,0.07,0.5,0.8078926104436589
0.07,0.07,0.5,0.4193610542171734
0.07,0.07,0.5,0.39768066677957326
0.07,0.07,0.5,0.4874582899247609
0.07,0.07,0.5,0.4459980918928815
0.07,0.07,0.5,0.445966549189211
0.07,0.07,0.5,0.4234916271339252
0.07,0.07,0.5,0.5025287115231877
0.07,0.07,0.5,0.427006767067581
0.07,0.07,0.5,0.448749187720777
0.07,0.07,0.5,0.41598522197556814
0.07,0.07,0.5,0.42785114755055426
0.07,0.07,0.5,0.5850079048073151
0.07,0.07,0.5,0.44110717235422486
0.07,0.07,0.5,0.6660511412195576
0.07,0.07,0.5,0.488085280494309
0.07,0.07,0.5,0.5818333182947693
0.07,0.07,0.5,0.40068055248124923
0.07,0.07,0.5,0.445833558856395
0.07,0.07,0.5,0.43606677489788065
0.07,0.07,0.5,0.449016083818134
0.07,0.07,0.5,0.4459411795891459
0.07,0.07,0.5,0.4581977891046712
0.07,0.07,0.5,0.4576649028429847
0.07,0.07,0.5,0.46829583541583647
0.07,0.07,0.5,0.4343386879548624
0.07,0.07,0.5,0.41883934979208565
0.07,0.07,0.5,0.44290595541366773
0.07,0.07,0.5,0.5420298828178682
0.07,0.07,0.5,0.5469868885377069
0.07,0.07,0.5,0.41233738457334784
0.07,0.07,0.5,0.44534800785821355
0.07,0.07,0.5,0.46594585702360797
0.07,0.07,0.5,0.6225802856937961
0.07,0.07,0.5,0.40304521919962216
0.07,0.07,0.5,0.780471261478016
0.07,0.07,0.5,0.5075654678878218
0.07,0.07,0.5,0.4080237708875492
0.07,0.07,0.5,0.47694019194462933
0.07,0.07,0.5,0.6168052074989661
0.07,0.07,0.5,0.45657134090868334
0.07,0.07,0.5,0.40167144646601494
0.07,0.07,0.5,0.387133204395015
0.07,0.07,0.5,0.4203262422825413
0.07,0.07,0.5,0.4454285682523523
0.07,0.07,0.5,0.4698927525306553
0.07,0.07,0.5,0.47118943703662747
0.07,0.07,0.5,0.5234644202931001
0.07,0.07,0.5,0.434422049153147
0.07,0.07,0.5,0.7914343514123304
0.07,0.07,0.5,0.4939896303501234
0.07,0.07,0.5,0.4280201670383742
0.07,0.07,0.5,0.39997818140984703
0.07,0.07,0.5,0.40292056065463633
0.07,0.07,0.5,0.525075262321764
0.07,0.07,0.5,0.4690507538803967
0.07,0.07,0.5,0.40604716521238443
0.07,0.07,0.5,0.43226051012213246
0.07,0.07,0.5,0.40386664739657474
0.07,0.07,0.5,0.3765995715209079
0.07,0.07,0.5,0.5337553661815025
0.07,0.07,0.5,0.42095491562142234
0.07,0.07,0.5,0.4660286789298671
0.07,0.07,0.5,0.407197975536054
0.07,0.07,0.5,0.43297878352181857
0.07,0.07,0.5,0.4425502024688663
0.07,0.07,0.5,0.6311665974292285
0.07,0.07,0.5,0.8725321852918261
0.07,0.07,0.5,0.4622884167849043
0.07,0.07,0.5,0.47475492579570033
0.07,0.07,0.5,0.4762724545145386
0.07,0.07,0.5,0.4708015902608847
0.07,0.07,0.5,0.5662802185359028
0.07,0.07,0.5,0.499525724709322
0.07,0.07,0.5,0.512922845091078
0.07,0.07,0.5,0.40451081203988376
0.07,0.07,0.5,0.5989388129928548
0.07,0.07,0.5,0.46318466024610877
0.07,0.07,0.5,0.4803185550654899
0.07,0.07,0.5,0.417524037090442
0.07,0.07,0.5,0.4440791849892146
0.07,0.07,0.5,0.5590579617692759
0.07,0.07,0.5,0.40105152307069625
0.07,0.07,0.5,0.6118343245329664
0.07,0.07,0.5,0.46117164260475124
0.07,0.07,0.5,0.5643578263289188
0.07,0.07,0.5,0.3945873114668033
0.07,0.07,0.5,0.4083398742000966
0.07,0.07,0.5,0.5464750127229946
0.07,0.07,0.5,0.4906967488897191
0.07,0.07,0.5,0.38525204195010776
0.07,0.07,0.5,0.4677482072211601
0.07,0.07,0.5,0.43659636708281246
0.07,0.07,0.5,0.5855587613771689
0.07,0.07,0.5,0.44282243867994847
0.07,0.07,0.5,0.4397206757496377
0.07,0.07,0.5,0.4262684246798416
0.07,0.07,0.5,0.4264685420157343
0.07,0.07,0.5,0.43282118830527777
0.07,0.07,0.5,0.5796828331084227
0.07,0.07,0.5,0.4398843771706332
0.07,0.07,0.5,0.434081902192632
0.07,0.07,0.5,0.5956509061164407
0.07,0.07,0.5,0.6939806312394184
0.07,0.07,0.5,0.42933413516861674
0.07,0.07,0.5,0.4387166017272601
0.07,0.07,0.5,0.5258288449076997
0.07,0.07,0.5,0.427963499348033
0.07,0.07,0.5,0.4958249858567271
0.07,0.07,0.5,0.4414144435884944
0.07,0.07,0.5,0.4769963187475368
0.07,0.07,0.5,0.73182405072976
0.07,0.07,0.5,0.48887629644526975
0.07,0.07,0.5,0.5435495810692383
0.07,0.07,0.5,0.44712735994403274
0.07,0.07,0.5,0.45255043320472366
0.07,0.07,0.5,0.41901643798850907
0.07,0.07,0.5,0.5031661015200312
0.07,0.07,0.5,0.41144459085618085
0.07,0.07,0.5,0.42788185360210196
0.07,0.07,0.5,0.45674813021307864
0.07,0.07,0.5,0.4003898018109676
0.07,0.07,0.5,0.43931575152415975
0.07,0.07,0.5,0.5564421601417144
0.07,0.07,0.5,0.44096706123985424
0.07,0.07,0.5,0.4300934499357222
0.07,0.07,0.5,0.46190133866681443
0.07,0.07,0.5,0.4724247940203011
0.07,0.07,0.5,0.4965002947840616
0.07,0.07,0.5,0.4516919369142207
0.07,0.07,0.5,0.46948757356311555
0.07,0.07,0.5,0.48416041910622565
0.07,0.07,0.5,0.4703304376426955
0.07,0.07,0.5,0.47495735920892784
0.07,0.07,0.5,0.48833449497233455
0.07,0.07,0.5,0.3988255767218657
0.07,0.07,0.5,0.6732394755412128
0.07,0.07,0.5,0.41368505506567643
0.07,0.07,0.5,0.5215289279445429
0.07,0.07,0.5,0.5146323529100817
0.07,0.07,0.5,0.6493629781638983
0.07,0.07,0.5,0.4452985922889691
0.07,0.07,0.5,0.52114913110817
0.07,0.07,0.5,0.6599876603280374
0.07,0.07,0.5,0.4151786322852073
0.07,0.07,0.5,0.4262360594324024
0.07,0.07,0.5,0.44784522474419436
0.07,0.07,0.5,0.42063607175662115
0.07,0.07,0.5,0.5319973821301662
0.07,0.07,0.5,0.5687680843170111
0.07,0.07,0.5,0.4465226830941406
0.07,0.07,0.5,0.39131677195433634
0.07,0.07,0.5,0.43337527362963296
0.07,0.07,0.5,0.49341915849258955
0.07,0.07,0.5,0.4728964922297035
0.07,0.07,0.5,0.5922399897133573
0.07,0.07,0.5,0.44213363882646817
0.07,0.07,0.5,0.5070993060002215
0.07,0.07,0.5,0.48967821851914045
0.07,0.07,0.5,0.42959413724801754
0.07,0.07,0.5,0.49401212940471884
0.07,0.07,0.5,0.41725731947507405
0.07,0.07,0.5,0.47836240497862975
0.07,0.07,0.5,0.42758665403260443
0.07,0.07,0.5,0.4149153651540131
0.07,0.07,0.5,0.41930215262029596
0.07,0.07,0.5,0.5828343394892368
0.07,0.07,0.5,0.43760160892592503
0.07,0.07,0.5,0.5432617026599367
0.07,0.07,0.5,0.437040403609537
0.07,0.07,0.5,0.45807764414001345
0.07,0.07,0.5,0.3859899454412311
0.07,0.07,0.5,0.49569706282973297
0.07,0.07,0.5,0.40172173935310407
0.07,0.07,0.5,0.5274562573700738
0.07,0.07,0.5,0.4583054943613659
0.07,0.07,0.5,0.39955157664013374
0.07,0.07,0.5,0.4380014004856396
0.07,0.07,0.5,0.45341823362521316
0.07,0.07,0.5,0.49433780007096173
0.07,0.07,0.5,0.6030395790060158
0.07,0.07,0.5,0.45157604208200147
0.07,0.07,0.5,0.43792158141665505
0.07,0.07,0.5,0.45638298302939434
0.07,0.07,0.5,0.4257853196045171
0.07,0.07,0.5,0.4892158585886188
0.07,0.07,0.5,0.48860626860879786
0.07,0.07,0.5,0.43689865205030554
0.07,0.07,0.5,0.4963540755801231
0.07,0.07,0.5,0.520570025274813
0.07,0.07,0.5,0.4977544421696899
0.07,0.07,0.5,0.4174494370583425
0.07,0.07,0.5,0.4724141680412181
0.07,0.07,0.5,0.44437642232607005
0.07,0.07,0.5,0.42328217248829897
0.07,0.07,0.5,0.4168865462373492
0.07,0.07,0.5,0.5223408969137296
0.08,0.08,0.5,0.4018296712021108
0.08,0.08,0.5,0.4185549353196148
0.08,0.08,0.5,0.5116043145972754
0.08,0.08,0.5,0.4193202730581888
0.08,0.08,0.5,0.44187605976554256
0.08,0.08,0.5,0.4800802876073997
0.08,0.08,0.5,0.5505199222420635
0.08,0.08,0.5,0.625966376216914
0.08,0.08,0.5,0.4672046082913021
0.08,0.08,0.5,0.45965671888904275
0.08,0.08,0.5,0.5682149636966544
0.08,0.08,0.5,0.5132534053087484
0.08,0.08,0.5,0.4748335990738557
0.08,0.08,0.5,0.43370718321329715
0.08,0.08,0.5,0.4168395844224473
0.08,0.08,0.5,0.47302014057199
0.08,0.08,0.5,0.43618690707589414
0.08,0.08,0.5,0.4721182237654923
0.08,0.08,0.5,0.5196823787126397
0.08,0.08,0.5,0.491330677946957
0.08,0.08,0.5,0.49127227270078416
0.08,0.08,0.5,0.4108788334704127
0.08,0.08,0.5,0.43776179523337083
0.08,0.08,0.5,0.42908611990409956
0.08,0.08,0.5,0.4150364276128116
0.08,0.08,0.5,0.44469516525765995
0.08,0.08,0.5,0.5053719433480165
0.08,0.08,0.5,0.3813792647232614
0.08,0.08,0.5,0.5330326809183527
0.08,0.08,0.5,0.4406236464073272
0.08,0.08,0.5,0.41399744648814
0.08,0.08,0.5,0.48144275456947
0.08,0.08,0.5,0.40166567158390754
0.08,0.08,0.5,0.4003624096610525
0.08,0.08,0.5,0.4269178947901215
0.08,0.08,0.5,0.39762178174908924
0.08,0.08,0.5,0.40629510462906077
0.08,0.08,0.5,0.5076688927654074
0.08,0.08,0.5,0.4340334870950898
0.08,0.08,0.5,0.4262835448230014
0.08,0.08,0.5,0.42488173425372655
0.08,0.08,0.5,0.5523545454910864
0.08,0.08,0.5,0.45099103952454367
0.08,0.08,0.5,0.42521082238794455
0.08,0.08,0.5,0.4403557352373353
0.08,0.08,0.5,0.43038814879000736
0.08,0.08,0.5,0.4432213143727551
0.08,0.08,0.5,0.40265478744907246
0.08,0.08,0.5,0.4422675740417359
0.08,0.08,0.5,0.4640282229698082
0.08,0.08,0.5,0.43685243416337927
0.08,0.08,0.5,0.4347994165005051
0.08,0.08,0.5,0.4720091408207975
0.08,0.08,0.5,0.38349517820045326
0.08,0.08,0.5,0.4270188265776786
0.08,0.08,0.5,0.459661286671977
0.08,0.08,0.5,0.45107036742853823
0.08,0.08,0.5,0.5132236129176183
0.08,0.08,0.5,0.4227958503484607
0.08,0.08,0.5,0.3949501323937027
0.08,0.08,0.5,0.7047778885195314
0.08,0.08,0.5,0.5322456796860726
0.08,0.08,0.5,0.4289405413384173
0.08,0.08,0.5,0.5356119552312727
0.08,0.08,0.5,0.5366728657643951
0.08,0.08,0.5,0.4049822467691362
0.08,0.08,0.5,0.4488963883427003
0.08,0.08,0.5,0.4318311109749449
0.08,0.08,0.5,0.41467765078398205
0.08,0.08,0.5,0.4322338690560981
0.08,0.08,0.5,0.584735925878311
0.08,0.08,0.5,0.5591556157527664
0.08,0.08,0.5,0.42165506781610185
0.08,0.08,0.5,0.434438543242667
0.08,0.08,0.5,0.4769019666739351
0.08,0.08,0.5,0.4114496278021181
0.08,0.08,0.5,0.6387191006612299
0.08,0.08,0.5,0.4350839911989496
0.08,0.08,0.5,0.4643834593598054
0.08,0.08,0.5,0.5280275495105676
0.08,0.08,0.5,0.46182228257462515
0.08,0.08,0.5,0.8255096599559153
0.08,0.08,0.5,0.3967074533042727
0.08,0.08,0.5,0.38149686063701027
0.08,0.08,0.5,0.41678073413239025
0.08,0.08,0.5,0.4938600330471014
0.08,0.08,0.5,0.42261777601105416
0.08,0.08,0.5,0.4379849228586826
0.08,0.08,0.5,0.4221091213238064
0.08,0.08,0.5,0.434946946039434
0.08,0.08,0.5,0.43238126711210445
0.08,0.08,0.5,0.44673622613804265
0.08,0.08,0.5,0.42019064008683804
0.08,0.08,0.5,0.5125290743998274
0.08,0.08,0.5,0.6017429059649001
0.08,0.08,0.5,0.43292351186339767
0.08,0.08,0.5,0.39506540710651294
0.08,0.08,0.5,0.5066425186815787
0.08,0.08,0.5,0.6164440801232172
0.08,0.08,0.5,0.5044446242175633
0.08,0.08,0.5,0.5031818794873647
0.08,0.08,0.5,0.45142027400673845
0.08,0.08,0.5,0.4035787376861712
0.08,0.08,0.5,0.465963418354938
0.08,0.08,0.5,0.4601515722100403
0.08,0.08,0.5,0.4658977324487679
0.08,0.08,0.5,0.40678063834009326
0.08,0.08,0.5,0.7092776277777517
0.08,0.08,0.5,0.5455987819612902
0.08,0.08,0.5,0.4696565429211714
0.08,0.08,0.5,0.40697140409140803
0.08,0.08,0.5,0.4501860172877851
0.08,0.08,0.5,0.49431175678125594
0.08,0.08,0.5,0.578144502964501
0.08,0.08,0.5,0.4012640729061852
0.08,0.08,0.5,0.5605073236856709
0.08,0.08,0.5,0.4176088908833546
0.08,0.08,0.5,0.4110243551062047
0.08,0.08,0.5,0.5162816901216741
0.08,0.08,0.5,0.4080267847121049
0.08,0.08,0.5,0.4574841513821015
0.08,0.08,0.5,0.42766689241779204
0.08,0.08,0.5,0.5416702960372748
0.08,0.08,0.5,0.4262552919883398
0.08,0.08,0.5,0.401929674280002
0.08,0.08,0.5,0.531039803415541
0.08,0.08,0.5,0.4391897518778536
0.08,0.08,0.5,0.3927558382388979
0.08,0.08,0.5,0.44401887401456974
0.08,0.08,0.5,0.4347774051603887
0.08,0.08,0.5,0.3972371004068842
0.08,0.08,0.5,0.41587192095988385
0.08,0.08,0.5,0.46216244592176
0.08,0.08,0.5,0.458977552746215
0.08,0.08,0.5,0.533327796634534
0.08,0.08,0.5,0.48650153510683203
0.08,0.08,0.5,0.5401764811098432
0.08,0.08,0.5,0.3712241171795962
0.08,0.08,0.5,0.41912309651475166
0.08,0.08,0.5,0.48132014554714664
0.08,0.08,0.5,0.4043790269104113
0.08,0.08,0.5,0.4079520086120506
0.08,0.08,0.5,0.43177088368365946
0.08,0.08,0.5,0.5047371194330121
0.08,0.08,0.5,0.4354315952506574
0.08,0.08,0.5,0.38422882058071195
0.08,0.08,0.5,0.5089517770301718
0.08,0.08,0.5,0.5372987403486151
0.08,0.08,0.5,0.4658940416787827
0.08,0.08,0.5,0.42111580085879513
0.08,0.08,0.5,0.407049230741193
0.08,0.08,0.5,0.4891788047872674
0.08,0.08,0.5,0.46158862699968206
0.08,0.08,0.5,0.4405804727259795
0.08,0.08,0.5,0.6994323185431478
0.08,0.08,0.5,0.4238661324606753
0.08,0.08,0.5,0.4849398679338071
0.08,0.08,0.5,0.4371240068883403
0.08,0.08,0.5,0.44332930536483434
0.08,0.08,0.5,0.574863321747761
0.08,0.08,0.5,0.409243176400907
0.08,0.08,0.5,0.40830345068703017
0.08,0.08,0.5,0.3965905227004528
0.08,0.08,0.5,0.5102542361947753
0.08,0.08,0.5,0.6573449261814441
0.08,0.08,0.5,0.3815358404429199
0.08,0.08,0.5,0.4000298518701628
0.08,0.08,0.5,0.4814128496223408
0.08,0.08,0.5,0.4352692725458725
0.08,0.08,0.5,0.48055281159534874
0.08,0.08,0.5,0.43756498445252945
0.08,0.08,0.5,0.48699987287223384
0.08,0.08,0.5,0.5200402148898897
0.08,0.08,0.5,0.5520343152725555
0.08,0.08,0.5,0.3986397148780606
0.08,0.08,0.5,0.40311263154292004
0.08,0.08,0.5,0.4044783760857206
0.08,0.08,0.5,0.4393994749871655
0.08,0.08,0.5,0.42089333704748966
0.08,0.08,0.5,0.4639495117606034
0.08,0.08,0.5,0.5840831765993532
0.08,0.08,0.5,0.4325007054521419
0.08,0.08,0.5,0.4441199660219805
0.08,0.08,0.5,0.41684189466704796
0.08,0.08,0.5,0.4443712328391391
0.08,0.08,0.5,0.5252682036981189
0.08,0.08,0.5,0.47378816805265267
0.08,0.08,0.5,0.42911970417537443
0.08,0.08,0.5,0.7120402900365753
0.08,0.08,0.5,0.43341246897531477
0.08,0.08,0.5,0.5000071695265197
0.08,0.08,0.5,0.537934136148451
0.08,0.08,0.5,0.6789295049024581
0.08,0.08,0.5,0.40319855854241754
0.08,0.08,0.5,0.4484553849406049
0.08,0.08,0.5,0.38225516617136934
0.08,0.08,0.5,0.45437066696121586
0.08,0.08,0.5,0.4032695402515857
0.08,0.08,0.5,0.7513519996073785
0.08,0.08,0.5,0.4264378618279616
0.08,0.08,0.5,0.5192127800267229
0.08,0.08,0.5,0.5434158332958073
0.08,0.08,0.5,0.438053514111183
0.08,0.08,0.5,0.400676659791655
0.08,0.08,0.5,0.528587105031561
0.08,0.08,0.5,0.4483484044920939
0.08,0.08,0.5,0.3918959087517931
0.08,0.08,0.5,0.47768967054901035
0.08,0.08,0.5,0.43192182087668024
0.08,0.08,0.5,0.41543680883518463
0.08,0.08,0.5,0.48391603343963513
0.08,0.08,0.5,0.42770952068244555
0.08,0.08,0.5,0.4313054148342803
0.08,0.08,0.5,0.4733015680524823
0.08,0.08,0.5,0.424355410000271
0.08,0.08,0.5,0.5436371831317393
0.08,0.08,0.5,0.44293254618463185
0.08,0.08,0.5,0.5970357338492931
0.08,0.08,0.5,0.4591011811620939
0.08,0.08,0.5,0.46056541932655776
0.08,0.08,0.5,0.459676698990339
0.08,0.08,0.5,0.4513215941547759
0.08,0.08,0.5,0.4335246060377853
0.08,0.08,0.5,0.43280032600352314
0.08,0.08,0.5,0.5582434061225341
0.08,0.08,0.5,0.39075634427506317
0.08,0.08,0.5,0.42300077217116877
0.08,0.08,0.5,0.4962068304010191
0.08,0.08,0.5,0.5716225897357174
0.08,0.08,0.5,0.4389985111085396
0.08,0.08,0.5,0.47429290801380364
0.08,0.08,0.5,0.45797462925089444
0.08,0.08,0.5,0.411267226728985
0.08,0.08,0.5,0.4614105997605781
0.08,0.08,0.5,0.44271906601628075
0.08,0.08,0.5,0.48718621508846194
0.08,0.08,0.5,0.4415581239792398
0.08,0.08,0.5,0.5252111715968207
0.08,0.08,0.5,0.4350243402769728
0.08,0.08,0.5,0.4558413035074623
0.08,0.08,0.5,0.4547195987057546
0.08,0.08,0.5,0.47269346989259725
0.08,0.08,0.5,0.5494691641135864
0.08,0.08,0.5,0.4039418855145137
0.08,0.08,0.5,0.39580969959620893
0.08,0.08,0.5,0.39421902794163555
0.08,0.08,0.5,0.5087377178701419
0.08,0.08,0.5,0.48751274660447647
0.08,0.08,0.5,0.4980397866147656
0.08,0.08,0.5,0.48797108826704444
0.08,0.08,0.5,0.4955229101883164
0.08,0.08,0.5,0.5413939687511105
0.08,0.08,0.5,0.438007926996003
0.08,0.08,0.5,0.48305198153743
0.08,0.08,0.5,0.4454152143489383
0.08,0.08,0.5,0.47812809386953664
0.08,0.08,0.5,0.4918848623241131
0.08,0.08,0.5,0.4473057748893557
0.08,0.08,0.5,0.4534458268502603
0.08,0.08,0.5,0.45151851780086494
0.08,0.08,0.5,0.4101946071164534
0.08,0.08,0.5,0.45090282789708647
0.08,0.08,0.5,0.4009506466729374
0.08,0.08,0.5,0.4500352089162504
0.08,0.08,0.5,0.39609844627771645
0.08,0.08,0.5,0.5379106336923882
0.08,0.08,0.5,0.4015622788572328
0.08,0.08,0.5,0.5060236736313892
0.08,0.08,0.5,0.3943933683682986
0.08,0.08,0.5,0.42482861394216215
0.08,0.08,0.5,0.44841104436939616
0.08,0.08,0.5,0.4011697155349736
0.08,0.08,0.5,0.5554551596363666
0.08,0.08,0.5,0.6707468334897493
0.08,0.08,0.5,0.4687140368120246
0.08,0.08,0.5,0.44923833644910316
0.08,0.08,0.5,0.4797820685439688
0.08,0.08,0.5,0.673344707534196
0.08,0.08,0.5,0.5389543746667703
0.08,0.08,0.5,0.42061887002961373
0.08,0.08,0.5,0.4573531807948786
0.08,0.08,0.5,0.4543333793208149
0.08,0.08,0.5,0.6428642745283453
0.08,0.08,0.5,0.4217708411429896
0.08,0.08,0.5,0.4075343562578662
0.08,0.08,0.5,0.5548129952114946
0.08,0.08,0.5,0.6681581278519165
0.08,0.08,0.5,0.4739495696561926
0.08,0.08,0.5,0.47768225863644603
0.08,0.08,0.5,0.4086046192049293
0.08,0.08,0.5,0.44700477198995975
0.08,0.08,0.5,0.5237276628196532
0.08,0.08,0.5,0.7334167327931216
0.08,0.08,0.5,0.52629487475968
0.08,0.08,0.5,0.5178195277258566
0.08,0.08,0.5,0.4057248903202223
0.08,0.08,0.5,0.4590243459331931
0.08,0.08,0.5,0.4525923142497651
0.08,0.08,0.5,0.4476726815632493
0.08,0.08,0.5,0.4871137247800474
0.08,0.08,0.5,0.632568064460206
0.08,0.08,0.5,0.43022379486278833
0.08,0.08,0.5,0.4075119515647953
0.08,0.08,0.5,0.42594320951041104
0.08,0.08,0.5,0.41220320466257343
0.08,0.08,0.5,0.4596759745100212
0.08,0.08,0.5,0.4281146444480167
0.08,0.08,0.5,0.5449288029740249
0.08,0.08,0.5,0.505279879316038
0.08,0.08,0.5,0.4561800737188864
0.08,0.08,0.5,0.39729129473463043
0.08,0.08,0.5,0.4523995374514493
0.08,0.08,0.5,0.4661655338433284
0.08,0.08,0.5,0.532120844660747
0.08,0.08,0.5,0.3863990084794989
0.08,0.08,0.5,0.4556882857040242
0.08,0.08,0.5,0.4546883421518351
0.08,0.08,0.5,0.4177761717054701
0.08,0.08,0.5,0.40985348084254153
0.08,0.08,0.5,0.6873852294210587
0.08,0.08,0.5,0.48450065297244654
0.08,0.08,0.5,0.6636394434195912
0.08,0.08,0.5,0.41771770642302725
0.08,0.08,0.5,0.4782020869119334
0.08,0.08,0.5,0.5334553578374907
0.08,0.08,0.5,0.4642039779881213
0.08,0.08,0.5,0.483308498006053
0.08,0.08,0.5,0.3971703964742221
0.08,0.08,0.5,0.4894186024890301
0.08,0.08,0.5,0.4053604476787715
0.08,0.08,0.5,0.5854797173600169
0.08,0.08,0.5,0.41816281688502843
0.08,0.08,0.5,0.4298440222046013
0.08,0.08,0.5,0.5421664956484051
0.08,0.08,0.5,0.416767406131842
0.08,0.08,0.5,0.47713839912399786
0.08,0.08,0.5,0.45617539045793015
0.08,0.08,0.5,0.4233000436505728
0.08,0.08,0.5,0.9562882876137149
0.08,0.08,0.5,0.42099298231764026
0.08,0.08,0.5,0.3926101172109366
