m,M,epsilon_of_M,NICV
0.07,0.07,1.0464817559332042,0.3940820795705287
0.07,0.07,1.0464817559332042,0.4389860097292603
0.07,0.07,1.0464817559332042,0.4602390725730233
0.07,0.07,1.0464817559332042,0.39458579974722247
0.07,0.07,1.0464817559332042,0.44299526469105066
0.07,0.07,1.0464817559332042,0.45062914551211136
0.07,0.07,1.0464817559332042,0.43980739835874794
0.07,0.07,1.0464817559332042,0.4253721807045534
0.07,0.07,1.0464817559332042,0.3962902974480585
0.07,0.07,1.0464817559332042,0.3996023089589216
0.07,0.07,1.0464817559332042,0.41357270924700545
0.07,0.07,1.0464817559332042,0.3546388260451742
0.07,0.07,1.0464817559332042,0.39245812692236787
0.07,0.07,1.0464817559332042,0.42042653375884803
0.08,0.08,1.0535094916669512,0.40453834096327074
0.08,0.08,1.0535094916669512,0.40729090556656994
0.08,0.08,1.0535094916669512,0.3942449660535965
0.08,0.08,1.0535094916669512,0.4298661065124917
0.08,0.08,1.0535094916669512,0.396071176481182
0.08,0.08,1.0535094916669512,0.39536242525362925
0.08,0.08,1.0535094916669512,0.4006252304735016
0.08,0.08,1.0535094916669512,0.41877167008027405
0.08,0.08,1.0535094916669512,0.3966316598659185
0.08,0.08,1.0535094916669512,0.39488522666917697
0.08,0.08,1.0535094916669512,0.39741434493202255
0.08,0.08,1.0535094916669512,0.387202366158383
0.08,0.08,1.0535094916669512,0.42497527866790097
0.08,0.08,1.0535094916669512,0.4032172024024956
0.08,0.08,1.0535094916669512,0.4100482608389288
0.08,0.08,1.0535094916669512,0.4318435208525362
0.08,0.08,1.0535094916669512,0.4710731585041148
0.08,0.08,1.0535094916669512,0.4167061331584925
0.08,0.08,1.0535094916669512,0.39654271724880436
0.08,0.08,1.0535094916669512,0.45057865179180273
0.08,0.08,1.0535094916669512,0.39929284750365346
0.08,0.08,1.0535094916669512,0.409483034920179
0.08,0.08,1.0535094916669512,0.400067341398925
0.08,0.08,1.0535094916669512,0.40727545668821163
0.08,0.08,1.0535094916669512,0.3884468763628233
0.08,0.08,1.0535094916669512,0.40715999881409703
0.08,0.08,1.0535094916669512,0.35559091086825095
0.08,0.08,1.0535094916669512,0.39876575703965234
0.08,0.08,1.0535094916669512,0.4166733211928402
0.08,0.08,1.0535094916669512,0.4104488246609269
0.08,0.08,1.0535094916669512,0.3949439833901168
0.08,0.08,1.0535094916669512,0.3976583361108086
0.08,0.08,1.0535094916669512,0.41406798027714065
0.08,0.08,1.0535094916669512,0.4073724471151486
0.08,0.08,1.0535094916669512,0.42567272100249276
0.08,0.08,1.0535094916669512,0.3883700979297089
0.08,0.08,1.0535094916669512,0.41891684899283677
0.08,0.08,1.0535094916669512,0.39182249914995054
0.08,0.08,1.0535094916669512,0.41297124917769834
0.08,0.08,1.0535094916669512,0.39869449210905333
0.08,0.08,1.0535094916669512,0.42191281624172067
0.08,0.08,1.0535094916669512,0.3935388846206903
0.08,0.08,1.0535094916669512,0.39352573609506336
0.08,0.08,1.0535094916669512,0.40624367122473454
0.08,0.08,1.0535094916669512,0.3760640054025836
0.08,0.08,1.0535094916669512,0.4039273905622834
0.08,0.08,1.0535094916669512,0.433683223007635
0.08,0.08,1.0535094916669512,0.39553033500255635
0.08,0.08,1.0535094916669512,0.38117044065717076
0.08,0.08,1.0535094916669512,0.3866456739640273
0.08,0.08,1.0535094916669512,0.39526641077844643
0.08,0.08,1.0535094916669512,0.40957976716407685
0.08,0.08,1.0535094916669512,0.40829689013546416
0.08,0.08,1.0535094916669512,0.3968233161981424
0.08,0.08,1.0535094916669512,0.46608699919001556
0.08,0.08,1.0535094916669512,0.4435242264131093
0.08,0.08,1.0535094916669512,0.39242426702775807
0.08,0.08,1.0535094916669512,0.39997335471508116
0.08,0.08,1.0535094916669512,0.4203417905949909
0.08,0.08,1.0535094916669512,0.44698014413762216
0.08,0.08,1.0535094916669512,0.40735094491721563
0.08,0.08,1.0535094916669512,0.3811897713885408
0.08,0.08,1.0535094916669512,0.40881938001314627
0.08,0.08,1.0535094916669512,0.4107198505062126
0.08,0.08,1.0535094916669512,0.3998704549343724
0.08,0.08,1.0535094916669512,0.4360436543353957
0.08,0.08,1.0535094916669512,0.38868494641459506
0.08,0.08,1.0535094916669512,0.39291199171894253
0.08,0.08,1.0535094916669512,0.41473283504408426
0.08,0.08,1.0535094916669512,0.4353358045062877
0.08,0.08,1.0535094916669512,0.39241178781463826
0.08,0.08,1.0535094916669512,0.40488155208669907
0.08,0.08,1.0535094916669512,0.4017946933753524
0.08,0.08,1.0535094916669512,0.3206066321455949
0.08,0.08,1.0535094916669512,0.40716350231365755
0.08,0.08,1.0535094916669512,0.4005102858537353
0.08,0.08,1.0535094916669512,0.46041778355242025
0.08,0.08,1.0535094916669512,0.39373755172516506
0.08,0.08,1.0535094916669512,0.3847943400677985
0.08,0.08,1.0535094916669512,0.40764671262613567
0.08,0.08,1.0535094916669512,0.3847244006705132
0.08,0.08,1.0535094916669512,0.41245771842558854
0.08,0.08,1.0535094916669512,0.4034217258233799
0.08,0.08,1.0535094916669512,0.41542649762586936
0.08,0.08,1.0535094916669512,0.3905460946227108
0.08,0.08,1.0535094916669512,0.39799676810015816
0.08,0.08,1.0535094916669512,0.39850552684053975
0.08,0.08,1.0535094916669512,0.42129437415452287
0.08,0.08,1.0535094916669512,0.3866333703291593
0.08,0.08,1.0535094916669512,0.4060809325122089
0.08,0.08,1.0535094916669512,0.4065250519243068
0.08,0.08,1.0535094916669512,0.4665123197072598
0.08,0.08,1.0535094916669512,0.40511755908882413
0.08,0.08,1.0535094916669512,0.3983798184965565
0.08,0.08,1.0535094916669512,0.4083995110530391
0.08,0.08,1.0535094916669512,0.4132289395412224
0.08,0.08,1.0535094916669512,0.4640659367030346
0.08,0.08,1.0535094916669512,0.3983896668926208
0.08,0.08,1.0535094916669512,0.4038480158361714
0.08,0.08,1.0535094916669512,0.4134474927591819
0.08,0.08,1.0535094916669512,0.4309245168486644
0.08,0.08,1.0535094916669512,0.4152117980196586
0.08,0.08,1.0535094916669512,0.4561016646005209
0.08,0.08,1.0535094916669512,0.3883990941228595
0.08,0.08,1.0535094916669512,0.4064676641267458
0.08,0.08,1.0535094916669512,0.39936566110831667
0.08,0.08,1.0535094916669512,0.40792101629639177
0.08,0.08,1.0535094916669512,0.4204749753713643
0.08,0.08,1.0535094916669512,0.4438328591378267
0.08,0.08,1.0535094916669512,0.3932808518470272
0.08,0.08,1.0535094916669512,0.3812312702712355
0.08,0.08,1.0535094916669512,0.3880339962920462
0.08,0.08,1.0535094916669512,0.41478566776603004
0.08,0.08,1.0535094916669512,0.39503428442163874
0.08,0.08,1.0535094916669512,0.41342654214662655
0.08,0.08,1.0535094916669512,0.40836828845721806
0.08,0.08,1.0535094916669512,0.450293574207665
0.08,0.08,1.0535094916669512,0.404540107514658
0.08,0.08,1.0535094916669512,0.42583266450543705
0.08,0.08,1.0535094916669512,0.44479408524991987
0.08,0.08,1.0535094916669512,0.40809605399736404
0.08,0.08,1.0535094916669512,0.4229867424400119
0.08,0.08,1.0535094916669512,0.41543966049656395
0.08,0.08,1.0535094916669512,0.3939109475484684
0.08,0.08,1.0535094916669512,0.40064720001276577
0.08,0.08,1.0535094916669512,0.41229370289451117
0.08,0.08,1.0535094916669512,0.40734493361953966
0.08,0.08,1.0535094916669512,0.4158979408849398
0.08,0.08,1.0535094916669512,0.4196711894348268
0.08,0.08,1.0535094916669512,0.39784638821622265
0.08,0.08,1.0535094916669512,0.3898711837033991
0.08,0.08,1.0535094916669512,0.43316710779319156
0.08,0.08,1.0535094916669512,0.39800762630103187
0.08,0.08,1.0535094916669512,0.40799289136788186
0.08,0.08,1.0535094916669512,0.3925703983010055
0.08,0.08,1.0535094916669512,0.4044068789169478
0.08,0.08,1.0535094916669512,0.35889303205081946
0.08,0.08,1.0535094916669512,0.4009111984688241
0.08,0.08,1.0535094916669512,0.4291788860505709
0.08,0.08,1.0535094916669512,0.44039224836504803
0.08,0.08,1.0535094916669512,0.40881014440469715
0.08,0.08,1.0535094916669512,0.4056057256288041
0.08,0.08,1.0535094916669512,0.4002856263192671
0.08,0.08,1.0535094916669512,0.3920732833178877
0.08,0.08,1.0535094916669512,0.41671705931258174
0.08,0.08,1.0535094916669512,0.400989335393868
0.08,0.08,1.0535094916669512,0.40613572828114863
0.08,0.08,1.0535094916669512,0.37196117374098703
0.08,0.08,1.0535094916669512,0.39459695656726956
0.08,0.08,1.0535094916669512,0.3998397809840243
0.08,0.08,1.0535094916669512,0.46442210751246343
0.08,0.08,1.0535094916669512,0.40325995313707047
0.08,0.08,1.0535094916669512,0.40383121483481343
0.08,0.08,1.0535094916669512,0.44393812072313854
0.08,0.08,1.0535094916669512,0.40896032047670405
0.08,0.08,1.0535094916669512,0.4099814368858685
0.08,0.08,1.0535094916669512,0.39787428883934856
0.08,0.08,1.0535094916669512,0.39767656708891636
0.08,0.08,1.0535094916669512,0.3986213446919215
0.08,0.08,1.0535094916669512,0.38916803138014944
0.08,0.08,1.0535094916669512,0.39277567148633125
0.08,0.08,1.0535094916669512,0.39734392317489836
0.08,0.08,1.0535094916669512,0.42021260170114644
0.08,0.08,1.0535094916669512,0.39125491648198957
0.08,0.08,1.0535094916669512,0.3952114377351031
0.08,0.08,1.0535094916669512,0.411599735921122
0.08,0.08,1.0535094916669512,0.3934905511770922
0.08,0.08,1.0535094916669512,0.43678336124007416
0.08,0.08,1.0535094916669512,0.41664923679775634
0.08,0.08,1.0535094916669512,0.4135800681562945
0.08,0.08,1.0535094916669512,0.5009787902313549
0.08,0.08,1.0535094916669512,0.3839115438535697
0.08,0.08,1.0535094916669512,0.40700652953833233
0.08,0.08,1.0535094916669512,0.4030015954294847
0.08,0.08,1.0535094916669512,0.4012734149115499
0.08,0.08,1.0535094916669512,0.40034834011115794
0.08,0.08,1.0535094916669512,0.40354264035550397
0.08,0.08,1.0535094916669512,0.4215151448798376
0.08,0.08,1.0535094916669512,0.38897089329005374
0.08,0.08,1.0535094916669512,0.4273735511471452
0.08,0.08,1.0535094916669512,0.3877205847972412
0.08,0.08,1.0535094916669512,0.42665736095814816
0.08,0.08,1.0535094916669512,0.33126671788466105
0.08,0.08,1.0535094916669512,0.3948347947213869
0.08,0.08,1.0535094916669512,0.4037076571431296
0.08,0.08,1.0535094916669512,0.4164973453747513
0.08,0.08,1.0535094916669512,0.3928212413077134
0.08,0.08,1.0535094916669512,0.399536786813416
0.08,0.08,1.0535094916669512,0.3886406482060976
0.08,0.08,1.0535094916669512,0.3930056027130997
0.08,0.08,1.0535094916669512,0.43890926577807426
0.08,0.08,1.0535094916669512,0.4268831730420964
0.08,0.08,1.0535094916669512,0.3921859179085845
0.08,0.08,1.0535094916669512,0.4167771208978048
0.08,0.08,1.0535094916669512,0.3972778427980701
0.08,0.08,1.0535094916669512,0.39445926956253274
0.08,0.08,1.0535094916669512,0.41149212965674187
0.08,0.08,1.0535094916669512,0.3903053438161535
0.08,0.08,1.0535094916669512,0.4026292810860828
0.08,0.08,1.0535094916669512,0.3860857401344498
0.08,0.08,1.0535094916669512,0.4168249268977903
0.08,0.08,1.0535094916669512,0.37198453682332944
0.08,0.08,1.0535094916669512,0.3898160975954517
0.08,0.08,1.0535094916669512,0.3976258925256896
0.08,0.08,1.0535094916669512,0.44456856287583124
0.08,0.08,1.0535094916669512,0.41226726459868573
0.08,0.08,1.0535094916669512,0.40135304492138046
0.08,0.08,1.0535094916669512,0.3759598472911199
0.08,0.08,1.0535094916669512,0.4113899332368846
0.08,0.08,1.0535094916669512,0.3900504851654477
0.08,0.08,1.0535094916669512,0.41220719871407896
0.08,0.08,1.0535094916669512,0.44517607931662495
0.08,0.08,1.0535094916669512,0.40169332926280565
0.08,0.08,1.0535094916669512,0.40079898753463156
0.08,0.08,1.0535094916669512,0.4194546812900248
0.08,0.08,1.0535094916669512,0.4148088985224112
0.08,0.08,1.0535094916669512,0.35990637405745246
0.08,0.08,1.0535094916669512,0.4124257766256705
0.08,0.08,1.0535094916669512,0.4089705681951692
0.08,0.08,1.0535094916669512,0.3733520772989809
0.08,0.08,1.0535094916669512,0.4175771562275622
0.08,0.08,1.0535094916669512,0.4099376923192538
0.08,0.08,1.0535094916669512,0.41075796323605585
0.08,0.08,1.0535094916669512,0.410726279331991
0.08,0.08,1.0535094916669512,0.41362491323872913
0.08,0.08,1.0535094916669512,0.5065893064653059
0.08,0.08,1.0535094916669512,0.4086927150311616
0.08,0.08,1.0535094916669512,0.392046223390292
0.08,0.08,1.0535094916669512,0.41723196324939205
0.08,0.08,1.0535094916669512,0.5127877097452342
0.08,0.08,1.0535094916669512,0.399565940911838
0.08,0.08,1.0535094916669512,0.41392429523911584
0.08,0.08,1.0535094916669512,0.42610290542014967
0.08,0.08,1.0535094916669512,0.4080090114127216
0.08,0.08,1.0535094916669512,0.40742936117585365
0.08,0.08,1.0535094916669512,0.49621286907416196
0.08,0.08,1.0535094916669512,0.4004791006406925
0.08,0.08,1.0535094916669512,0.3986688614275727
0.08,0.08,1.0535094916669512,0.4283806578691677
0.08,0.08,1.0535094916669512,0.4198810048894358
0.08,0.08,1.0535094916669512,0.4060829838772291
0.08,0.08,1.0535094916669512,0.3840561358183444
0.08,0.08,1.0535094916669512,0.4349781343374947
0.08,0.08,1.0535094916669512,0.41000057943843954
0.08,0.08,1.0535094916669512,0.39409569765595326
0.08,0.08,1.0535094916669512,0.410345340337243
0.08,0.08,1.0535094916669512,0.4014012069426467
0.08,0.08,1.0535094916669512,0.38774477112232647
0.08,0.08,1.0535094916669512,0.3865944725989555
0.08,0.08,1.0535094916669512,0.39979180705643275
0.08,0.08,1.0535094916669512,0.377541044875494
0.08,0.08,1.0535094916669512,0.4221344273673435
0.08,0.08,1.0535094916669512,0.4156554277476285
0.08,0.08,1.0535094916669512,0.41255867867777685
0.08,0.08,1.0535094916669512,0.40283047208012585
0.08,0.08,1.0535094916669512,0.39668116878590914
0.08,0.08,1.0535094916669512,0.3831813739358462
0.08,0.08,1.0535094916669512,0.39405995168760344
0.08,0.08,1.0535094916669512,0.3982338178693121
0.08,0.08,1.0535094916669512,0.4346254450399226
0.08,0.08,1.0535094916669512,0.3831715012062727
0.08,0.08,1.0535094916669512,0.38285848279488716
0.08,0.08,1.0535094916669512,0.34284486766359606
0.08,0.08,1.0535094916669512,0.412978924458351
0.08,0.08,1.0535094916669512,0.39396405490171604
0.08,0.08,1.0535094916669512,0.3677915334085937
0.08,0.08,1.0535094916669512,0.4160564535493988
0.08,0.08,1.0535094916669512,0.4106847954107151
0.08,0.08,1.0535094916669512,0.428105091203668
0.08,0.08,1.0535094916669512,0.3904901129331043
0.08,0.08,1.0535094916669512,0.4129343365527131
0.08,0.08,1.0535094916669512,0.3889176246615647
0.08,0.08,1.0535094916669512,0.39518983198630764
0.08,0.08,1.0535094916669512,0.4800503880543696
0.08,0.08,1.0535094916669512,0.402181829881769
0.08,0.08,1.0535094916669512,0.37460357392926125
0.08,0.08,1.0535094916669512,0.33240572962767123
0.08,0.08,1.0535094916669512,0.5241118205200911
0.08,0.08,1.0535094916669512,0.3893702285336226
0.08,0.08,1.0535094916669512,0.48005127559757066
0.08,0.08,1.0535094916669512,0.39222674182483214
0.08,0.08,1.0535094916669512,0.4029191355109131
0.08,0.08,1.0535094916669512,0.39459235042712826
0.08,0.08,1.0535094916669512,0.40848325443256067
0.08,0.08,1.0535094916669512,0.4007017935952727
0.08,0.08,1.0535094916669512,0.3907743695684271
0.08,0.08,1.0535094916669512,0.407788693729143
0.08,0.08,1.0535094916669512,0.40294753463037647
0.08,0.08,1.0535094916669512,0.4073522347660381
0.08,0.08,1.0535094916669512,0.4052605113713786
0.08,0.08,1.0535094916669512,0.3920925506536696
0.08,0.08,1.0535094916669512,0.4182875297571715
0.08,0.08,1.0535094916669512,0.3928293442745995
0.08,0.08,1.0535094916669512,0.4273665812037339
0.08,0.08,1.0535094916669512,0.3948751848518872
0.08,0.08,1.0535094916669512,0.45352864081313116
0.08,0.08,1.0535094916669512,0.40510270163356377
0.08,0.08,1.0535094916669512,0.44896000490853194
0.08,0.08,1.0535094916669512,0.4386339865493343
0.08,0.08,1.0535094916669512,0.3660765638737044
0.08,0.08,1.0535094916669512,0.4059312533047409
0.08,0.08,1.0535094916669512,0.3941504888778986
0.08,0.08,1.0535094916669512,0.40533026664792304
0.08,0.08,1.0535094916669512,0.4254187642600796
0.08,0.08,1.0535094916669512,0.4015015921338635
0.08,0.08,1.0535094916669512,0.41183269077274604
0.08,0.08,1.0535094916669512,0.41785700450725993
0.08,0.08,1.0535094916669512,0.3853357670713432
0.08,0.08,1.0535094916669512,0.4001420180577647
0.08,0.08,1.0535094916669512,0.39317656968081227
0.08,0.08,1.0535094916669512,0.38645498225470654
0.08,0.08,1.0535094916669512,0.39821311219252353
0.08,0.08,1.0535094916669512,0.4234738847881027
0.08,0.08,1.0535094916669512,0.40622975671957784
0.08,0.08,1.0535094916669512,0.3967319456100719
0.08,0.08,1.0535094916669512,0.3516074120594083
0.08,0.08,1.0535094916669512,0.4032387564081901
0.08,0.08,1.0535094916669512,0.38617977518626245
0.08,0.08,1.0535094916669512,0.4260874467203626
0.08,0.08,1.0535094916669512,0.41981847576029435
0.08,0.08,1.0535094916669512,0.4432587545443508
0.08,0.08,1.0535094916669512,0.40304696710816923
0.08,0.08,1.0535094916669512,0.40753449986231305
0.08,0.08,1.0535094916669512,0.4182586551171619
0.08,0.08,1.0535094916669512,0.4609442816862687
0.08,0.08,1.0535094916669512,0.40815257588887144
0.08,0.08,1.0535094916669512,0.39299192837185665
0.08,0.08,1.0535094916669512,0.3971453979704253
0.08,0.08,1.0535094916669512,0.38901916335507736
0.08,0.08,1.0535094916669512,0.3844085575865558
0.08,0.08,1.0535094916669512,0.40589887959548093
0.08,0.08,1.0535094916669512,0.41049090594418236
0.08,0.08,1.0535094916669512,0.40479967562926206
0.08,0.08,1.0535094916669512,0.3836451251271704
0.08,0.08,1.0535094916669512,0.4123593674937058
0.08,0.08,1.0535094916669512,0.3796479348729306
0.08,0.08,1.0535094916669512,0.46513532890176046
0.08,0.08,1.0535094916669512,0.4113788757342041
0.08,0.08,1.0535094916669512,0.3897611138669546
0.08,0.08,1.0535094916669512,0.41090758763908375
0.08,0.08,1.0535094916669512,0.41809200990133155
0.08,0.08,1.0535094916669512,0.40821636337715844
0.08,0.08,1.0535094916669512,0.41692218793547575
0.08,0.08,1.0535094916669512,0.4337223065986846
0.08,0.08,1.0535094916669512,0.44421387906218746
0.08,0.08,1.0535094916669512,0.39500665170605787
0.08,0.08,1.0535094916669512,0.398168483026403
0.08,0.08,1.0535094916669512,0.3952350557275321
0.08,0.08,1.0535094916669512,0.39690541071188484
0.08,0.08,1.0535094916669512,0.3176474192954882
0.08,0.08,1.0535094916669512,0.40394863092977157
0.08,0.08,1.0535094916669512,0.4013391881501739
0.08,0.08,1.0535094916669512,0.39841503216943425
0.08,0.08,1.0535094916669512,0.42816027449639393
0.08,0.08,1.0535094916669512,0.3587188340510103
0.08,0.08,1.0535094916669512,0.39451368305180134
0.08,0.08,1.0535094916669512,0.3391146158187679
0.08,0.08,1.0535094916669512,0.39819945198994516
0.08,0.08,1.0535094916669512,0.35797330750223694
0.08,0.08,1.0535094916669512,0.4086876504177873
0.08,0.08,1.0535094916669512,0.39917897379017103
0.08,0.08,1.0535094916669512,0.4287522334653031
0.08,0.08,1.0535094916669512,0.3972058245157684
0.08,0.08,1.0535094916669512,0.40495890806294366
0.08,0.08,1.0535094916669512,0.4534274428608612
0.08,0.08,1.0535094916669512,0.40439207310515213
0.08,0.08,1.0535094916669512,0.3948841761059654
0.08,0.08,1.0535094916669512,0.4159865189986256
0.08,0.08,1.0535094916669512,0.4048828445843756
0.08,0.08,1.0535094916669512,0.4034662334245768
0.08,0.08,1.0535094916669512,0.3979595840609915
0.08,0.08,1.0535094916669512,0.41047646861048903
0.08,0.08,1.0535094916669512,0.3970601759533253
0.08,0.08,1.0535094916669512,0.3984802299132768
0.08,0.08,1.0535094916669512,0.38603389748197575
0.08,0.08,1.0535094916669512,0.40112430537324884
0.08,0.08,1.0535094916669512,0.4031485926330581
0.08,0.08,1.0535094916669512,0.4240164292537009
0.08,0.08,1.0535094916669512,0.44222103237892907
0.08,0.08,1.0535094916669512,0.3990604892730366
0.08,0.08,1.0535094916669512,0.39532564972112316
0.08,0.08,1.0535094916669512,0.4077570842758343
0.08,0.08,1.0535094916669512,0.4497667057266789
0.08,0.08,1.0535094916669512,0.39510465798734773
0.08,0.08,1.0535094916669512,0.3990342225128327
0.08,0.08,1.0535094916669512,0.4009436990629972
0.08,0.08,1.0535094916669512,0.38674645794505963
0.08,0.08,1.0535094916669512,0.3909928895287722
0.08,0.08,1.0535094916669512,0.4403128641520939
0.08,0.08,1.0535094916669512,0.3890307163582513
0.08,0.08,1.0535094916669512,0.4076353658880911
0.08,0.08,1.0535094916669512,0.38934749390573653
0.08,0.08,1.0535094916669512,0.3893088027645783
0.08,0.08,1.0535094916669512,0.4209480230826981
0.08,0.08,1.0535094916669512,0.4139031939562576
0.08,0.08,1.0535094916669512,0.47389339066422365
0.08,0.08,1.0535094916669512,0.4100399090595836
0.08,0.08,1.0535094916669512,0.4230965849835324
0.08,0.08,1.0535094916669512,0.3957432650580856
0.08,0.08,1.0535094916669512,0.39014936852940724
0.08,0.08,1.0535094916669512,0.44419951036105654
0.08,0.08,1.0535094916669512,0.3963912213901048
0.08,0.08,1.0535094916669512,0.3967259862913658
0.08,0.08,1.0535094916669512,0.39330198718752246
0.08,0.08,1.0535094916669512,0.4430442418470446
0.08,0.08,1.0535094916669512,0.40445036739608475
0.08,0.08,1.0535094916669512,0.40162323736453215
0.08,0.08,1.0535094916669512,0.39087757253130906
0.08,0.08,1.0535094916669512,0.4049818077010673
0.08,0.08,1.0535094916669512,0.43265549765061945
0.08,0.08,1.0535094916669512,0.4100642408170983
0.08,0.08,1.0535094916669512,0.3633086268046209
0.08,0.08,1.0535094916669512,0.40817242726597297
0.08,0.08,1.0535094916669512,0.4129586405329734
0.08,0.08,1.0535094916669512,0.4279727118023283
0.08,0.08,1.0535094916669512,0.3957727851166742
0.08,0.08,1.0535094916669512,0.4208975783333787
0.08,0.08,1.0535094916669512,0.40309927571178256
0.08,0.08,1.0535094916669512,0.29849395448178284
0.08,0.08,1.0535094916669512,0.4342132140858203
0.08,0.08,1.0535094916669512,0.4149526403149524
0.08,0.08,1.0535094916669512,0.39279800917230284
0.08,0.08,1.0535094916669512,0.4114652751284339
0.08,0.08,1.0535094916669512,0.43385829308977947
0.08,0.08,1.0535094916669512,0.428215113333336
0.08,0.08,1.0535094916669512,0.4839637599741485
0.08,0.08,1.0535094916669512,0.4173546603863463
0.08,0.08,1.0535094916669512,0.3998792954385035
0.08,0.08,1.0535094916669512,0.3223953385063554
0.08,0.08,1.0535094916669512,0.40658329908021124
0.08,0.08,1.0535094916669512,0.4035276077020374
0.08,0.08,1.0535094916669512,0.4012808820302853
0.08,0.08,1.0535094916669512,0.41966039732875043
0.08,0.08,1.0535094916669512,0.3810543340175867
0.08,0.08,1.0535094916669512,0.43610294602843236
0.08,0.08,1.0535094916669512,0.41947276074365186
0.08,0.08,1.0535094916669512,0.3286522095700278
0.08,0.08,1.0535094916669512,0.4496415434056873
0.08,0.08,1.0535094916669512,0.4344461290237597
0.08,0.08,1.0535094916669512,0.36805979056240756
0.08,0.08,1.0535094916669512,0.4080291232877269
0.08,0.08,1.0535094916669512,0.4178200728961682
0.08,0.08,1.0535094916669512,0.39494046976485303
0.08,0.08,1.0535094916669512,0.42622206138114016
0.08,0.08,1.0535094916669512,0.3905773817335512
0.08,0.08,1.0535094916669512,0.4170889757023985
0.08,0.08,1.0535094916669512,0.3858012004818775
0.08,0.08,1.0535094916669512,0.39842636868074716
0.08,0.08,1.0535094916669512,0.41036606613518745
0.08,0.08,1.0535094916669512,0.4100642997523185
0.08,0.08,1.0535094916669512,0.3933382930244681
0.08,0.08,1.0535094916669512,0.3895281817197401
0.08,0.08,1.0535094916669512,0.4340059771093243
0.08,0.08,1.0535094916669512,0.4162651220496898
0.08,0.08,1.0535094916669512,0.39421524612590775
0.08,0.08,1.0535094916669512,0.3902954715009951
0.08,0.08,1.0535094916669512,0.39899085950804886
0.08,0.08,1.0535094916669512,0.4004336525900744
0.08,0.08,1.0535094916669512,0.39820345571488525
0.08,0.08,1.0535094916669512,0.4114166281699359
0.08,0.08,1.0535094916669512,0.4023490482876039
0.08,0.08,1.0535094916669512,0.39314648101725563
0.08,0.08,1.0535094916669512,0.41619444190127924
0.08,0.08,1.0535094916669512,0.4134666293641091
0.08,0.08,1.0535094916669512,0.42536602290861475
0.08,0.08,1.0535094916669512,0.42656875190048316
0.08,0.08,1.0535094916669512,0.40300947731794756
0.08,0.08,1.0535094916669512,0.40118620120671405
0.08,0.08,1.0535094916669512,0.43098109812033325
0.08,0.08,1.0535094916669512,0.39623265787690576
0.08,0.08,1.0535094916669512,0.4188884302051084
0.08,0.08,1.0535094916669512,0.4159329891172558
0.08,0.08,1.0535094916669512,0.40082098270819605
0.08,0.08,1.0535094916669512,0.4067622948311746
0.08,0.08,1.0535094916669512,0.4383496629463868
0.08,0.08,1.0535094916669512,0.4146969119279377
0.08,0.08,1.0535094916669512,0.39922972808140456
0.08,0.08,1.0535094916669512,0.3915503904900624
0.08,0.08,1.0535094916669512,0.4245466202430306
0.08,0.08,1.0535094916669512,0.39590870174370485
0.08,0.08,1.0535094916669512,0.4055524885263659
0.08,0.08,1.0535094916669512,0.3958755261850587
0.08,0.08,1.0535094916669512,0.38869734612263074
0.08,0.08,1.0535094916669512,0.4033438805098775
0.08,0.08,1.0535094916669512,0.36141951705814157
0.08,0.08,1.0535094916669512,0.40534564229185327
0.08,0.08,1.0535094916669512,0.40603321507554174
0.08,0.08,1.0535094916669512,0.4357745345354807
0.08,0.08,1.0535094916669512,0.40659887074631434
0.08,0.08,1.0535094916669512,0.38508822041159785
0.08,0.08,1.0535094916669512,0.4123293792496858
0.08,0.08,1.0535094916669512,0.41443316406386205
0.08,0.08,1.0535094916669512,0.35726647064906886
0.08,0.08,1.0535094916669512,0.4006243087944669
0.08,0.08,1.0535094916669512,0.4160107222972461
0.08,0.08,1.0535094916669512,0.39799486280942276
0.08,0.08,1.0535094916669512,0.39339967918556734
0.08,0.08,1.0535094916669512,0.4034040791626154
0.08,0.08,1.0535094916669512,0.403460119457649
0.08,0.08,1.0535094916669512,0.4060668907784819
0.09,0.09,1.0606410150054737,0.40735280548316166
0.09,0.09,1.0606410150054737,0.4055257447405519
0.09,0.09,1.0606410150054737,0.40991016546444997
0.09,0.09,1.0606410150054737,0.4081823954564705
0.09,0.09,1.0606410150054737,0.4115073488208407
0.09,0.09,1.0606410150054737,0.4098001050989352
0.09,0.09,1.0606410150054737,0.38827847814573313
0.09,0.09,1.0606410150054737,0.4019620946927138
0.09,0.09,1.0606410150054737,0.38326486929959885
0.09,0.09,1.0606410150054737,0.38718058314361686
0.09,0.09,1.0606410150054737,0.4027089224464535
0.09,0.09,1.0606410150054737,0.379754973635306
0.09,0.09,1.0606410150054737,0.4446541691947083
0.09,0.09,1.0606410150054737,0.40244560615118863
0.09,0.09,1.0606410150054737,0.4195629087304949
0.09,0.09,1.0606410150054737,0.44776261641426446
0.09,0.09,1.0606410150054737,0.38964603980807444
0.09,0.09,1.0606410150054737,0.42233739169528023
0.09,0.09,1.0606410150054737,0.40262011591087615
0.09,0.09,1.0606410150054737,0.4109822104886735
0.09,0.09,1.0606410150054737,0.40709648273209764
0.09,0.09,1.0606410150054737,0.4192897162599367
0.09,0.09,1.0606410150054737,0.45230841816284384
0.09,0.09,1.0606410150054737,0.40340175792098
