m,M,epsilon_of_M,NICV
0.39,0.39,0.5,0.4368970739841447
0.39,0.39,0.5,0.45450664732993534
0.39,0.39,0.5,0.5068674239549671
0.39,0.39,0.5,0.424257237553357
0.39,0.39,0.5,0.40392558614769475
0.39,0.39,0.5,0.3935355100728721
0.39,0.39,0.5,0.4412360352647089
0.39,0.39,0.5,0.42003391709965376
0.39,0.39,0.5,0.45029674334262026
0.39,0.39,0.5,0.42371806754699076
0.39,0.39,0.5,0.3947704366927798
0.39,0.39,0.5,0.42469658769776
0.39,0.39,0.5,0.41426749971836657
0.39,0.39,0.5,0.41613222647177883
0.39,0.39,0.5,0.4063001759068989
0.39,0.39,0.5,0.44306698905409286
0.39,0.39,0.5,0.7019176366329779
0.39,0.39,0.5,0.4259656461764392
0.39,0.39,0.5,0.3970125511687672
0.39,0.39,0.5,0.5516362932290705
0.39,0.39,0.5,0.403565371883624
0.39,0.39,0.5,0.3920174122443968
0.39,0.39,0.5,0.4403931921292687
0.39,0.39,0.5,0.6563067078459713
0.39,0.39,0.5,0.48776670871216216
0.39,0.39,0.5,0.6729108727020481
0.39,0.39,0.5,0.4198498504866857
0.39,0.39,0.5,0.4348022431222184
0.39,0.39,0.5,0.4685674715711006
0.39,0.39,0.5,0.39186175702854237
0.39,0.39,0.5,0.5465157745448216
0.39,0.39,0.5,0.463704172033967
0.39,0.39,0.5,0.4585229695159601
0.39,0.39,0.5,0.4360946551905065
0.39,0.39,0.5,0.5645618169692732
0.39,0.39,0.5,0.40294958984590273
0.39,0.39,0.5,0.4243119970593748
0.39,0.39,0.5,0.40155622660107604
0.39,0.39,0.5,0.4141312463167713
0.39,0.39,0.5,0.4801790859731806
0.39,0.39,0.5,0.4036776175768135
0.39,0.39,0.5,0.530131576283394
0.39,0.39,0.5,0.4665328752952719
0.39,0.39,0.5,0.48201894804232503
0.39,0.39,0.5,0.4577212735129777
0.39,0.39,0.5,0.4230238308041517
0.39,0.39,0.5,0.5084572679013679
0.39,0.39,0.5,0.43981007478666884
0.39,0.39,0.5,0.4869509319304537
0.39,0.39,0.5,0.4099798180985782
0.39,0.39,0.5,0.45465349594447796
0.39,0.39,0.5,0.4394872063376019
0.39,0.39,0.5,0.4457759602601807
0.39,0.39,0.5,0.46738788999914194
0.39,0.39,0.5,0.4412316586091071
0.39,0.39,0.5,0.4489688638990639
0.39,0.39,0.5,0.41818973811154214
0.39,0.39,0.5,0.4115310190358899
0.39,0.39,0.5,0.41955025722734046
0.39,0.39,0.5,0.49860214029924665
0.39,0.39,0.5,0.40438729269259155
0.39,0.39,0.5,0.41979003629828426
0.39,0.39,0.5,0.5307412265473552
0.39,0.39,0.5,0.4660136256982039
0.39,0.39,0.5,0.4025210566185581
0.39,0.39,0.5,0.4478281507673473
0.39,0.39,0.5,0.4701887039436015
0.39,0.39,0.5,0.44785920454034817
0.39,0.39,0.5,0.41949891840469655
0.39,0.39,0.5,0.3874923062129769
0.39,0.39,0.5,0.5581904172076527
0.39,0.39,0.5,0.4576898914807166
0.39,0.39,0.5,0.44171459690544135
0.39,0.39,0.5,0.5108529450594114
0.39,0.39,0.5,0.4155939223701344
0.39,0.39,0.5,0.5103281318392086
0.39,0.39,0.5,0.47302934942911873
0.39,0.39,0.5,0.4567175864521503
0.39,0.39,0.5,0.5572097587571647
0.39,0.39,0.5,0.4169589460829419
0.39,0.39,0.5,0.5749562465296264
0.39,0.39,0.5,0.4408626535015519
0.39,0.39,0.5,0.43281762830034265
0.39,0.39,0.5,0.5429801737378102
0.39,0.39,0.5,0.39308783521808416
0.39,0.39,0.5,0.5698099423271111
0.39,0.39,0.5,0.4386392373106889
0.39,0.39,0.5,0.41819178912699917
0.39,0.39,0.5,0.45580073670105514
0.39,0.39,0.5,0.5527186975622699
0.39,0.39,0.5,0.490758398036925
0.39,0.39,0.5,0.47001338713151175
0.39,0.39,0.5,0.4099345776462772
0.39,0.39,0.5,0.5065372899631735
0.39,0.39,0.5,0.8495613213817341
0.39,0.39,0.5,0.5385400995476701
0.39,0.39,0.5,0.5086147596825588
0.39,0.39,0.5,0.42563215268232446
0.39,0.39,0.5,0.47272857095475723
0.39,0.39,0.5,0.491394486087247
0.39,0.39,0.5,0.5131548545414716
0.39,0.39,0.5,0.42753986393483395
0.39,0.39,0.5,0.4144276035841915
0.39,0.39,0.5,0.3856522743358772
0.39,0.39,0.5,0.48818942996019843
0.39,0.39,0.5,0.4560430027682505
0.39,0.39,0.5,0.4001563415529929
0.39,0.39,0.5,0.4802965855724537
0.39,0.39,0.5,0.566788595308056
0.39,0.39,0.5,0.526377337266083
0.39,0.39,0.5,0.4127329482570329
0.39,0.39,0.5,0.5388555090672408
0.39,0.39,0.5,0.3970967374644782
0.39,0.39,0.5,0.4428164686554156
0.39,0.39,0.5,0.4064515646865366
0.39,0.39,0.5,0.5672179422892758
0.39,0.39,0.5,0.7535669506984644
0.39,0.39,0.5,0.4220115823979051
0.39,0.39,0.5,0.40921913357110984
0.39,0.39,0.5,0.4972332083903042
0.39,0.39,0.5,0.4410010862821928
0.39,0.39,0.5,0.6917348989813695
0.39,0.39,0.5,0.41056584431799525
0.39,0.39,0.5,0.4773359665623016
0.39,0.39,0.5,0.44380621619162364
0.39,0.39,0.5,0.421614844633927
0.39,0.39,0.5,0.4290138733676088
0.39,0.39,0.5,0.4465863705721375
0.39,0.39,0.5,0.42451155600662216
0.39,0.39,0.5,0.4989822677130107
0.39,0.39,0.5,0.570507123540446
0.39,0.39,0.5,0.43141815440984715
0.39,0.39,0.5,0.4101701721527257
0.39,0.39,0.5,0.42281559328602947
0.39,0.39,0.5,0.41342030433364035
0.39,0.39,0.5,0.4273147693963288
0.39,0.39,0.5,0.3893496875326043
0.39,0.39,0.5,0.5140497916909355
0.39,0.39,0.5,0.40837334857560814
0.39,0.39,0.5,0.4246977939947584
0.39,0.39,0.5,0.4222580178937085
0.39,0.39,0.5,0.45263714097336544
0.39,0.39,0.5,0.41560464996538227
0.39,0.39,0.5,0.4679524272737193
0.39,0.39,0.5,0.519656008742682
0.39,0.39,0.5,0.4509220258174499
0.39,0.39,0.5,0.5029735135442615
0.39,0.39,0.5,0.49265395581313826
0.39,0.39,0.5,0.40061259906235464
0.39,0.39,0.5,0.44763362747295704
0.39,0.39,0.5,0.49800375867807123
0.39,0.39,0.5,0.4867603478144901
0.39,0.39,0.5,0.6259528723435444
0.39,0.39,0.5,0.544553931676122
0.39,0.39,0.5,0.4035996954620906
0.39,0.39,0.5,0.46364538672793815
0.39,0.39,0.5,0.38795957073392995
0.39,0.39,0.5,0.47775130569597873
0.39,0.39,0.5,0.5489966582734386
0.39,0.39,0.5,0.4392853329042591
0.39,0.39,0.5,0.45847009779880643
0.39,0.39,0.5,0.4805038436621648
0.39,0.39,0.5,0.42471165427671076
0.39,0.39,0.5,0.709803221888885
0.39,0.39,0.5,0.5837496729390034
0.39,0.39,0.5,0.4971010215156239
0.39,0.39,0.5,0.5174217096357387
0.39,0.39,0.5,0.41796687727854864
0.39,0.39,0.5,0.56511974596898
0.39,0.39,0.5,0.46647049822733694
0.39,0.39,0.5,0.41968032781527453
0.39,0.39,0.5,0.5498391808447429
0.39,0.39,0.5,0.40688853328633096
0.39,0.39,0.5,0.49197562569310077
0.39,0.39,0.5,0.4935329163046356
0.39,0.39,0.5,0.4869138182474662
0.39,0.39,0.5,0.41534347955837264
0.39,0.39,0.5,0.5198316225042839
0.39,0.39,0.5,0.4100498364859757
0.39,0.39,0.5,0.4493746860991147
0.39,0.39,0.5,0.40168642929359805
0.39,0.39,0.5,0.4875398218337854
0.39,0.39,0.5,0.5251430176529681
0.39,0.39,0.5,0.4051809547990543
0.39,0.39,0.5,0.47767572607389325
0.39,0.39,0.5,0.48011296793750163
0.39,0.39,0.5,0.44349812084259826
0.39,0.39,0.5,0.440195722749287
0.39,0.39,0.5,0.46962002637394057
0.39,0.39,0.5,0.4475813275282613
0.39,0.39,0.5,0.4582869953000709
0.39,0.39,0.5,0.5533889519562669
0.39,0.39,0.5,0.42669106878678975
0.39,0.39,0.5,0.4208434706069291
0.39,0.39,0.5,0.39736547577857456
0.39,0.39,0.5,0.4800447702977562
0.39,0.39,0.5,0.43320308675021474
0.39,0.39,0.5,0.4439181406407241
0.39,0.39,0.5,0.41859067692868146
0.39,0.39,0.5,0.4139375795384069
0.39,0.39,0.5,0.49740191015666435
0.39,0.39,0.5,0.4058599747630753
0.39,0.39,0.5,0.394539633204371
0.39,0.39,0.5,0.40563147906010716
0.39,0.39,0.5,0.5056421276428413
0.39,0.39,0.5,0.7785520622078537
0.39,0.39,0.5,0.5688588552373616
0.39,0.39,0.5,0.4354480720296964
0.39,0.39,0.5,0.3909705014154602
0.39,0.39,0.5,0.4516913260021054
0.39,0.39,0.5,0.40611538951202625
0.39,0.39,0.5,0.40701494445464453
0.39,0.39,0.5,0.37751365984105917
0.39,0.39,0.5,0.4551695005455872
0.39,0.39,0.5,0.48104436451186194
0.39,0.39,0.5,0.4500462134332534
0.39,0.39,0.5,0.42115847170349224
0.39,0.39,0.5,0.4472012761185603
0.39,0.39,0.5,0.4079638389698068
0.39,0.39,0.5,0.4945525496091737
0.39,0.39,0.5,0.5116112911852313
0.39,0.39,0.5,0.685516140692476
0.39,0.39,0.5,0.48182640940056587
0.39,0.39,0.5,0.43770216377847904
0.39,0.39,0.5,0.46848766023889105
0.39,0.39,0.5,0.4957205541912823
0.39,0.39,0.5,0.5291904190445025
0.39,0.39,0.5,0.6419668732383668
0.39,0.39,0.5,0.45354092817017777
0.39,0.39,0.5,0.4817931605434083
0.39,0.39,0.5,0.5648775154942939
0.39,0.39,0.5,0.44871043508042524
0.39,0.39,0.5,0.4588474048527361
0.39,0.39,0.5,0.560221582315864
0.39,0.39,0.5,0.5529101192177013
0.39,0.39,0.5,0.4789036392248134
0.39,0.39,0.5,0.4495105367007729
0.39,0.39,0.5,0.4542083621338097
0.39,0.39,0.5,0.49193349028655975
0.39,0.39,0.5,0.5455344179679338
0.39,0.39,0.5,0.6606963643052663
0.39,0.39,0.5,0.5803568352995497
0.39,0.39,0.5,0.4270133829095889
0.39,0.39,0.5,0.43531003447135724
0.39,0.39,0.5,0.39598036266085024
0.39,0.39,0.5,0.5368682637097009
0.39,0.39,0.5,0.4035132709992486
0.39,0.39,0.5,0.42334403082665517
0.39,0.39,0.5,0.5235337357975377
0.39,0.39,0.5,0.4567559823117974
0.39,0.39,0.5,0.48532391073224085
0.39,0.39,0.5,0.44679885411199566
0.39,0.39,0.5,0.44725705526291154
0.39,0.39,0.5,0.4032996127049969
0.39,0.39,0.5,0.461171135422656
0.39,0.39,0.5,0.44243441005354783
0.39,0.39,0.5,0.4050804157304614
0.39,0.39,0.5,0.46654676639055875
0.39,0.39,0.5,0.44195443290511
0.39,0.39,0.5,0.4785783293967196
0.39,0.39,0.5,0.42419777146084214
0.39,0.39,0.5,0.45210262352562003
0.39,0.39,0.5,0.5224901563908739
0.39,0.39,0.5,0.3916466159653611
0.39,0.39,0.5,0.629322417002175
0.39,0.39,0.5,0.4476656339461718
0.39,0.39,0.5,0.4386029383170452
0.39,0.39,0.5,0.44917206968699175
0.39,0.39,0.5,0.5023236429674709
0.39,0.39,0.5,0.38803670082918745
0.39,0.39,0.5,0.41411698041584455
0.39,0.39,0.5,0.4143157808991103
0.39,0.39,0.5,0.43500571782294273
0.39,0.39,0.5,0.5365230704294298
0.39,0.39,0.5,0.46007615948973546
0.39,0.39,0.5,0.4060772818892375
0.39,0.39,0.5,0.4683927251011947
0.39,0.39,0.5,0.5526103451357005
0.39,0.39,0.5,0.49932189597113014
0.39,0.39,0.5,0.48255744212879104
0.39,0.39,0.5,0.5162870002550622
0.39,0.39,0.5,0.4621519175778674
0.39,0.39,0.5,0.5146269174916397
0.39,0.39,0.5,0.4912711394334259
0.39,0.39,0.5,0.3983255172735014
0.39,0.39,0.5,0.41943998837335605
0.39,0.39,0.5,0.4641003672378653
0.39,0.39,0.5,0.439806158785566
0.39,0.39,0.5,0.4050195741297446
0.39,0.39,0.5,0.4128171628451358
0.39,0.39,0.5,0.622176935379238
0.39,0.39,0.5,0.43321324978020925
0.39,0.39,0.5,0.4429145350967458
0.39,0.39,0.5,0.42932730232048977
0.39,0.39,0.5,0.6475044790752008
0.39,0.39,0.5,0.39701786730462907
0.39,0.39,0.5,0.6736994884167301
0.39,0.39,0.5,0.5048051025276974
0.39,0.39,0.5,0.6254448390589032
0.39,0.39,0.5,0.4540061850723847
0.39,0.39,0.5,0.664145290264504
0.39,0.39,0.5,0.5027115156817815
0.39,0.39,0.5,0.4003938339132498
0.39,0.39,0.5,0.4326697588863692
0.39,0.39,0.5,0.40999395788491233
0.39,0.39,0.5,0.469157966590843
0.39,0.39,0.5,0.4801306534775578
0.39,0.39,0.5,0.4261402572490948
0.39,0.39,0.5,0.5185695777471836
0.39,0.39,0.5,0.42281604311865034
0.39,0.39,0.5,0.47381277014804457
0.39,0.39,0.5,0.5254020810806561
0.39,0.39,0.5,0.512721669243014
0.39,0.39,0.5,0.42589165740381246
0.39,0.39,0.5,0.4793198670148998
0.39,0.39,0.5,0.4865791361128693
0.39,0.39,0.5,0.4660108702083477
0.39,0.39,0.5,0.4025321243349511
0.39,0.39,0.5,0.5321701660163496
0.39,0.39,0.5,0.4150617094904357
0.39,0.39,0.5,0.4776164269153793
0.39,0.39,0.5,0.425936758862014
0.39,0.39,0.5,0.3923184630202706
0.39,0.39,0.5,0.42412382637882196
0.39,0.39,0.5,0.4090644318883861
0.39,0.39,0.5,0.39642789802123085
0.39,0.39,0.5,0.4542368678484653
0.39,0.39,0.5,0.4319392308891552
0.39,0.39,0.5,0.411409976101893
0.39,0.39,0.5,0.4006645514905109
0.39,0.39,0.5,0.4119854916061896
0.39,0.39,0.5,0.4125124285724155
0.39,0.39,0.5,0.4411169313850757
0.39,0.39,0.5,0.4948761448087908
0.39,0.39,0.5,0.40711091182284115
0.39,0.39,0.5,0.4532245573843089
0.39,0.39,0.5,0.3808242467001456
0.39,0.39,0.5,0.4194937613387041
0.39,0.39,0.5,0.43842880475696705
0.39,0.39,0.5,0.44372193102563073
0.39,0.39,0.5,0.5555044156931842
0.39,0.39,0.5,0.5104647203185528
0.39,0.39,0.5,0.43425481655030873
0.39,0.39,0.5,0.407728904679796
0.39,0.39,0.5,0.430710953724282
0.39,0.39,0.5,0.4224527726547165
0.39,0.39,0.5,0.49101477302759455
0.39,0.39,0.5,0.4663310988060138
0.39,0.39,0.5,0.39634351478337837
0.39,0.39,0.5,0.47663467975308244
0.39,0.39,0.5,0.4010255419359639
0.39,0.39,0.5,0.44861360483713997
0.39,0.39,0.5,0.578263264738783
0.39,0.39,0.5,0.39392763543696024
0.39,0.39,0.5,0.40963418995007334
0.39,0.39,0.5,0.48371133104677766
0.39,0.39,0.5,0.46573447429113646
0.39,0.39,0.5,0.42140859855992435
0.39,0.39,0.5,0.4914933103248696
0.39,0.39,0.5,0.5959015664389762
0.39,0.39,0.5,0.43873353179945834
0.39,0.39,0.5,0.5318178786496379
0.39,0.39,0.5,0.5767040734551155
0.4,0.4,0.5,0.394487695134828
0.4,0.4,0.5,0.42333961272748755
0.4,0.4,0.5,0.46562976842964365
0.4,0.4,0.5,0.47099438512046987
0.4,0.4,0.5,1.033478923211857
0.4,0.4,0.5,0.4474592540903327
0.4,0.4,0.5,0.424320753931375
0.4,0.4,0.5,0.5011976125116722
0.4,0.4,0.5,0.40902010148800383
0.4,0.4,0.5,0.44521897251037473
0.4,0.4,0.5,0.5190719803209511
0.4,0.4,0.5,0.48501803262341087
0.4,0.4,0.5,0.6671651599844491
0.4,0.4,0.5,0.49448626136285095
0.4,0.4,0.5,0.521501667156213
0.4,0.4,0.5,0.4471879000109814
0.4,0.4,0.5,0.46409066767779655
0.4,0.4,0.5,0.5033163446508054
0.4,0.4,0.5,0.4267932085153208
0.4,0.4,0.5,0.41764564282346656
0.4,0.4,0.5,0.4377798470312201
0.4,0.4,0.5,0.47821498136112106
0.4,0.4,0.5,0.4435255930055871
0.4,0.4,0.5,0.43491516680263037
0.4,0.4,0.5,0.4888453850586582
0.4,0.4,0.5,0.5969070158192912
0.4,0.4,0.5,0.4639394914662964
0.4,0.4,0.5,0.4161600066775352
0.4,0.4,0.5,0.44663533506360836
0.4,0.4,0.5,0.6257477896222164
0.4,0.4,0.5,0.4411065393260847
0.4,0.4,0.5,0.3922290943224079
0.4,0.4,0.5,0.43579093113803996
0.4,0.4,0.5,0.43175418544327177
0.4,0.4,0.5,0.4716832912999178
0.4,0.4,0.5,0.6462788813089604
0.4,0.4,0.5,0.4516644539729573
0.4,0.4,0.5,0.4336635231759636
0.4,0.4,0.5,0.44449118978695656
0.4,0.4,0.5,0.4215578360053357
0.4,0.4,0.5,0.4392075094447276
0.4,0.4,0.5,0.4133629879931176
0.4,0.4,0.5,0.45038675902074227
0.4,0.4,0.5,0.4731495031984574
0.4,0.4,0.5,0.4283843303796901
0.4,0.4,0.5,0.3997064237747721
0.4,0.4,0.5,0.3939958547594293
0.4,0.4,0.5,0.39655378212433257
0.4,0.4,0.5,0.4047428147117558
0.4,0.4,0.5,0.7932827751817398
0.4,0.4,0.5,0.47765145839206774
0.4,0.4,0.5,0.4275335116131421
0.4,0.4,0.5,0.4092157393621247
0.4,0.4,0.5,0.4642657861436158
0.4,0.4,0.5,0.4409052662701502
0.4,0.4,0.5,0.410993363870759
0.4,0.4,0.5,0.44416181437694874
0.4,0.4,0.5,0.3966494186179917
0.4,0.4,0.5,0.4208376187352504
0.4,0.4,0.5,0.46657142925149614
0.4,0.4,0.5,0.4685132017110226
0.4,0.4,0.5,0.4089833179111889
0.4,0.4,0.5,0.4937858890947912
0.4,0.4,0.5,0.41023414206398107
0.4,0.4,0.5,0.4985314640216376
0.4,0.4,0.5,0.5647918203731978
0.4,0.4,0.5,0.389638078574794
0.4,0.4,0.5,0.4341616568759886
0.4,0.4,0.5,0.421967336274799
0.4,0.4,0.5,0.43178830981637595
0.4,0.4,0.5,0.49089030166928915
0.4,0.4,0.5,0.5881247754815905
0.4,0.4,0.5,0.42901328238634695
0.4,0.4,0.5,0.4966443529202535
0.4,0.4,0.5,0.5033526713921492
0.4,0.4,0.5,0.5465803159465324
0.4,0.4,0.5,0.482735561270427
0.4,0.4,0.5,0.4271032087262271
0.4,0.4,0.5,0.45342542916489276
0.4,0.4,0.5,0.4596381496030431
0.4,0.4,0.5,0.411222960207911
0.4,0.4,0.5,0.40575265193391113
0.4,0.4,0.5,0.404412503350555
0.4,0.4,0.5,0.705172291524321
0.4,0.4,0.5,0.5174359118226409
0.4,0.4,0.5,0.4127322068067252
0.4,0.4,0.5,0.48333221348627664
0.4,0.4,0.5,0.4313892622724944
0.4,0.4,0.5,0.5052475676511087
0.4,0.4,0.5,0.4175248041876343
0.4,0.4,0.5,0.4646239380351573
0.4,0.4,0.5,0.5006552584188019
0.4,0.4,0.5,0.4785955346388981
0.4,0.4,0.5,0.47111004798033695
0.4,0.4,0.5,0.4318300985485187
0.4,0.4,0.5,0.4164246721943861
0.4,0.4,0.5,0.41461380928621155
0.4,0.4,0.5,0.43731191112306184
0.4,0.4,0.5,0.4884032403674252
0.4,0.4,0.5,0.43059912240794773
0.4,0.4,0.5,0.4463899488297357
0.4,0.4,0.5,0.4035102977258985
0.4,0.4,0.5,0.4216910854213237
0.4,0.4,0.5,0.5156973971086058
0.4,0.4,0.5,0.6760417162336241
0.4,0.4,0.5,0.4439484266952364
0.4,0.4,0.5,0.39060372497285994
0.4,0.4,0.5,0.4616637162659162
0.4,0.4,0.5,0.4573376390440464
0.4,0.4,0.5,0.40784551839783495
0.4,0.4,0.5,0.5974192586852373
0.4,0.4,0.5,0.4209112092958874
0.4,0.4,0.5,0.4026124512282265
0.4,0.4,0.5,0.42718177381188516
0.4,0.4,0.5,0.5464563464518907
0.4,0.4,0.5,0.41996201300611213
0.4,0.4,0.5,0.44752434094216714
0.4,0.4,0.5,0.3982909937046525
0.4,0.4,0.5,0.4229301142271341
0.4,0.4,0.5,0.4781924296264883
0.4,0.4,0.5,0.5137364580403435
0.4,0.4,0.5,0.42795164310751627
0.4,0.4,0.5,0.5398145458090887
0.4,0.4,0.5,0.4747336500575961
0.4,0.4,0.5,0.7193451061719549
0.4,0.4,0.5,0.5506284570159303
0.4,0.4,0.5,0.43773444605607437
0.4,0.4,0.5,0.4154856380196172
0.4,0.4,0.5,0.45534684920977325
0.4,0.4,0.5,0.4188912022718876
0.4,0.4,0.5,0.48020661317566754
0.4,0.4,0.5,0.41367725587950044
0.4,0.4,0.5,0.42850923901541293
0.4,0.4,0.5,0.7290244834819849
0.4,0.4,0.5,0.5046561798329466
0.4,0.4,0.5,0.47251523417408237
0.4,0.4,0.5,0.4044148329012935
0.4,0.4,0.5,0.4274112726917277
0.4,0.4,0.5,0.49977188500234615
0.4,0.4,0.5,0.47398848072394745
0.4,0.4,0.5,0.414342239953531
0.4,0.4,0.5,0.42694951826255645
0.4,0.4,0.5,0.4636289580901891
0.4,0.4,0.5,0.41121842674005976
0.4,0.4,0.5,0.44155705234416687
0.4,0.4,0.5,0.463285633063165
0.4,0.4,0.5,0.45819712295195025
0.4,0.4,0.5,0.4971579043577376
0.4,0.4,0.5,0.398007912140916
0.4,0.4,0.5,0.47672131707583315
0.4,0.4,0.5,0.4041529732604064
0.4,0.4,0.5,0.6013078923195849
0.4,0.4,0.5,0.563708474878015
0.4,0.4,0.5,0.5288145821446858
0.4,0.4,0.5,0.40415135144648195
0.4,0.4,0.5,0.4671172823651613
0.4,0.4,0.5,0.5811505477723052
0.4,0.4,0.5,0.4276158764745075
0.4,0.4,0.5,0.4428185694100245
0.4,0.4,0.5,0.4471229725257209
0.4,0.4,0.5,0.504005952348695
0.4,0.4,0.5,0.4420669433906162
0.4,0.4,0.5,0.5843372886960542
0.4,0.4,0.5,0.40848320171799307
0.4,0.4,0.5,0.39461160731740774
0.4,0.4,0.5,0.39282056480284083
0.4,0.4,0.5,0.41831941976269565
0.4,0.4,0.5,0.49803934849885606
0.4,0.4,0.5,0.4516053926826625
0.4,0.4,0.5,0.4152092875181611
0.4,0.4,0.5,0.4084519839324719
0.4,0.4,0.5,0.5126396547027332
0.4,0.4,0.5,0.48982138103199435
0.4,0.4,0.5,0.5289015688927937
0.4,0.4,0.5,0.5152293803242473
0.4,0.4,0.5,0.39639365540838306
0.4,0.4,0.5,0.4284716107304937
0.4,0.4,0.5,0.6066778301928002
0.4,0.4,0.5,0.48851695857794525
0.4,0.4,0.5,0.43886674031674866
0.4,0.4,0.5,0.4144753897961071
0.4,0.4,0.5,0.43776963569389116
0.4,0.4,0.5,0.44380795227215475
0.4,0.4,0.5,0.4633953863012803
0.4,0.4,0.5,0.5750438993673813
0.4,0.4,0.5,0.4198938477330045
0.4,0.4,0.5,0.39523028136854454
0.4,0.4,0.5,0.39190389036609075
0.4,0.4,0.5,0.4294665262537595
0.4,0.4,0.5,0.43908066467767365
0.4,0.4,0.5,0.6110276343263653
0.4,0.4,0.5,0.6241127224774169
0.4,0.4,0.5,0.4507416001091107
0.4,0.4,0.5,0.4057989356018833
0.4,0.4,0.5,0.4779756130524668
0.4,0.4,0.5,0.42646323879827625
0.4,0.4,0.5,0.3957524872565392
0.4,0.4,0.5,0.42653937995738006
0.4,0.4,0.5,0.5669305549511903
0.4,0.4,0.5,0.5479898298848068
0.4,0.4,0.5,0.4175530279385407
0.4,0.4,0.5,0.43211612835774804
0.4,0.4,0.5,0.453058779291421
0.4,0.4,0.5,0.4653942579021375
0.4,0.4,0.5,0.5091809439857065
0.4,0.4,0.5,0.4826363264136182
0.4,0.4,0.5,0.4872025361553528
0.4,0.4,0.5,0.42358485785864547
0.4,0.4,0.5,0.4128471445234828
0.4,0.4,0.5,0.40782824678068585
0.4,0.4,0.5,0.459081061757149
0.4,0.4,0.5,0.45791051592318566
0.4,0.4,0.5,0.46606526356270767
0.4,0.4,0.5,0.41022015957398905
0.4,0.4,0.5,0.3928075751128543
0.4,0.4,0.5,0.5766025307338412
0.4,0.4,0.5,0.3875978643046711
0.4,0.4,0.5,0.4876398611969971
0.4,0.4,0.5,0.4049034941975091
0.4,0.4,0.5,0.4657260614739314
0.4,0.4,0.5,0.40676092713775996
0.4,0.4,0.5,0.8602188210335785
0.4,0.4,0.5,0.45921393372775515
0.4,0.4,0.5,0.42183097344853754
0.4,0.4,0.5,0.44282826788903784
0.4,0.4,0.5,0.41195515897239965
0.4,0.4,0.5,0.549037800028456
0.4,0.4,0.5,0.4107858537721142
0.4,0.4,0.5,0.39686460178100363
0.4,0.4,0.5,0.501440934985916
0.4,0.4,0.5,0.4262863496181008
0.4,0.4,0.5,0.45211632856867834
0.4,0.4,0.5,0.4142341486989706
0.4,0.4,0.5,0.40469119290296524
0.4,0.4,0.5,0.4179404588715556
0.4,0.4,0.5,0.46004043646377973
0.4,0.4,0.5,0.5093430745320269
0.4,0.4,0.5,0.4086146346326708
0.4,0.4,0.5,0.47832385801071925
0.4,0.4,0.5,0.4719156879449401
0.4,0.4,0.5,0.5501392021691183
0.4,0.4,0.5,0.5060375592074323
0.4,0.4,0.5,0.48757939269088035
0.4,0.4,0.5,0.45695028855419006
0.4,0.4,0.5,0.43936390499411354
0.4,0.4,0.5,0.391998610491755
0.4,0.4,0.5,0.4122937883443181
0.4,0.4,0.5,0.42667113768995146
0.4,0.4,0.5,0.5654701693967262
0.4,0.4,0.5,0.45009473584297327
0.4,0.4,0.5,0.3945227314768065
0.4,0.4,0.5,0.44285236094669295
0.4,0.4,0.5,0.5518138033608888
0.4,0.4,0.5,0.4090482203099846
0.4,0.4,0.5,0.5474415175541295
0.4,0.4,0.5,0.4207184797671653
0.4,0.4,0.5,0.4177034365668936
0.4,0.4,0.5,0.48038694471703
0.4,0.4,0.5,0.41257063023945656
0.4,0.4,0.5,0.4826236909977457
0.4,0.4,0.5,0.48575675556023984
0.4,0.4,0.5,0.42436870115914493
0.4,0.4,0.5,0.41500758695290446
0.4,0.4,0.5,0.4452354835829574
0.4,0.4,0.5,0.5874564982787989
0.4,0.4,0.5,0.4711307888850723
0.4,0.4,0.5,0.46601523888042473
0.4,0.4,0.5,0.4515267488728989
0.4,0.4,0.5,0.47928526606204647
0.4,0.4,0.5,0.7329624596573265
0.4,0.4,0.5,0.44567583309602987
0.4,0.4,0.5,0.4049683926033261
0.4,0.4,0.5,0.440406519699379
0.4,0.4,0.5,0.6530037351479021
0.4,0.4,0.5,0.479386753179289
0.4,0.4,0.5,0.4948546424836437
0.4,0.4,0.5,0.43812763074958816
0.4,0.4,0.5,0.45991101451771227
0.4,0.4,0.5,0.4288602707151812
0.4,0.4,0.5,0.48906595780079554
0.4,0.4,0.5,0.5112813107772548
0.4,0.4,0.5,0.4928713604896882
0.4,0.4,0.5,0.3919688027238856
0.4,0.4,0.5,0.4506411405349759
0.4,0.4,0.5,0.40870236542775085
0.4,0.4,0.5,0.46890691435649806
0.4,0.4,0.5,0.4118857907738143
0.4,0.4,0.5,0.41434916335472394
0.4,0.4,0.5,0.4500996711984795
0.4,0.4,0.5,0.43770256653309625
0.4,0.4,0.5,0.41096966005492774
0.4,0.4,0.5,0.42707802281998547
0.4,0.4,0.5,0.4665084841918002
0.4,0.4,0.5,0.41573582730112596
0.4,0.4,0.5,0.4046690951505941
0.4,0.4,0.5,0.41582101225056467
0.4,0.4,0.5,0.4186568184573893
0.4,0.4,0.5,0.41709153106502533
0.4,0.4,0.5,0.4778475921519508
0.4,0.4,0.5,0.412796623162447
0.4,0.4,0.5,0.39150005135984584
0.4,0.4,0.5,0.4207972108390616
0.4,0.4,0.5,0.4917886908197286
0.4,0.4,0.5,0.4493309127285254
0.4,0.4,0.5,0.40446253151179073
