m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.3,0.5,1.8847752157086266,1.2247697432882618e-06,2962.6453703703705,551.1462718087998,2426.236819740763
0.3,0.6,1.6538596199166304,1.2247697432882618e-06,2962.6453703703705,762.9899232022797,2933.981937935983
0.3,0.7,1.3417092459390996,1.2247697432882618e-06,2962.6453703703705,1109.881406580645,4466.472122491925
0.3,0.8,0.6555876770041492,1.2247697432882618e-06,2962.6453703703705,2821.9574029511973,14502.162276780917
0.3,0.9,,1.2247697432882618e-06,2962.6453703703705,,
0.4,0.5,2.337355079671674,1.4288980338363059e-06,2962.6453703703705,691.6666732428687,2405.1976272741704
0.4,0.6,2.2143565033183177,1.4288980338363059e-06,2962.6453703703705,849.7558344445778,2588.479631120665
0.4,0.7,2.0253591891370695,1.4288980338363059e-06,2962.6453703703705,791.41999988519,3534.1237893222155
0.4,0.8,1.5736412697537372,1.4288980338363059e-06,2962.6453703703705,1066.0980764024819,4768.39169339566
0.4,0.9,,1.4288980338363059e-06,2962.6453703703705,,
0.5,0.6,2.5512438364419507,1.7146776406035667e-06,2962.6453703703705,892.7553855600738,3401.6959131990498
0.5,0.7,2.433763081857055,1.7146776406035667e-06,2962.6453703703705,1172.488128859906,3392.449922348998
0.5,0.8,2.0882727424955005,1.7146776406035667e-06,2962.6453703703705,1354.9400491218792,4757.628118540795
0.5,0.9,,1.7146776406035667e-06,2962.6453703703705,,
0.6,0.7,2.7715112802169353,2.1433470507544583e-06,2962.6453703703705,1474.7729483140852,4531.328987861706
0.6,0.8,2.5341435514937785,2.1433470507544583e-06,2962.6453703703705,1772.3962406213036,5539.344543463838
0.6,0.9,1.279512022868854,2.1433470507544583e-06,2962.6453703703705,3347.3920670951948,15202.506463691969
0.7,0.8,2.9966523786733648,2.8577960676726117e-06,2962.6453703703705,2279.5613672395584,7119.920084188672
0.7,0.9,2.260867813191561,2.8577960676726117e-06,2962.6453703703705,2960.017172858708,10361.714101167392
0.8,0.9,3.1868178261226445,4.2866941015089165e-06,2962.6453703703705,4488.089295660257,14698.002635923687
