m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2885.973231306958,2859.2245777525573,76.67213906341249,103.42079261781328
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3095.821987672684,3046.593403456219,133.1766173023134,83.94803308584869
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3020.389476040642,3171.502171653389,57.74410567027144,208.85680128301829
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3031.2316182351606,2974.356929286017,68.58624786479004,11.711558915646492
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2970.0899816707574,2978.4920078973933,7.444611300386896,15.846637527022722
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2910.210471335946,3180.378590534495,52.43489903442469,217.7332201641243
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2925.8278023733114,2774.73263121855,36.817567997059086,187.91273915182046
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2772.0890484084825,3072.9913273422353,190.556321961888,110.34595697186478
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2907.0315248290194,2800.4665348951225,55.61384554135111,162.17883547524798
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2999.430109824255,2852.930004835173,36.78473945388441,109.71536553519763
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2982.0189948165726,2616.9103961491855,19.37362444620203,345.734974221185
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3008.6914942795406,3044.6503268703423,46.04612390917009,82.00495649997174
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2946.81817939754,2817.8458081984786,15.827190972830522,144.79956217189192
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3060.890425006236,2719.179846829094,98.24505463586547,243.46552354127653
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2958.7598469965674,2828.4246355171995,3.885523373803153,134.22073485317105
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3058.0753182915023,2972.6306167801563,95.42994792113177,9.98524640978576
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2953.532454912299,2919.3895351982474,9.112915458071711,43.25583517212317
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3044.1546037303133,2799.0772222804108,81.50923335994275,163.56814808995978
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2910.5219042150557,3376.4677153825455,52.12346615531487,413.822345012175
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2970.284253352133,2864.4065651976084,7.6388829817624355,98.23880517276211
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3031.4154604079426,2900.606269141802,68.77009003757212,62.0391012285686
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2937.9442594433494,2954.987738863574,24.70111092702109,7.657631506796406
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3101.1840170832697,2872.0052260828666,138.5386467128992,90.64014428750397
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3039.2744825725085,2977.064299939296,76.629112202138,14.41892956892525
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3006.2623478767555,2717.100339868968,43.616977506384956,245.54503050140238
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3020.241367453072,2892.562746618173,57.595997082701615,70.08262375219738
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3002.9569616919584,2833.9013288986753,40.31159132158791,128.74404147169525
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2977.3829133330387,3056.2147344091272,14.737542962668158,93.5693640387567
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2891.0888025434992,3068.643442943509,71.55656782687129,105.99807257313842
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2942.077348295972,2977.441498169353,20.568022074398414,14.796127798982525
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2954.439044045348,2882.527996314252,8.206326325022474,80.11737405611848
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3000.4454990504883,3025.651072825717,37.80012868011772,63.005702455346636
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3001.706430536309,3102.4247888760233,39.06106016593867,139.77941850565276
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3064.7371756832495,2863.335808705006,102.09180531287893,99.30956166536453
