m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.8,0.9,2.0,8.573388203017834e-07,2962.6453703703705,5698.559651757135,26758.8024414342
0.01,0.02,2.0,8.573388203017834e-07,2962.6453703703705,137.2626336736063,1002.660193071598
0.01,0.03,2.0,8.573388203017834e-07,2962.6453703703705,160.66051741554026,930.4410088071842
0.01,0.04,2.0,8.573388203017834e-07,2962.6453703703705,111.7174427290756,904.5843654955615
0.01,0.05,2.0,8.573388203017834e-07,2962.6453703703705,132.86333647737223,853.0336683028756
0.01,0.06,2.0,8.573388203017834e-07,2962.6453703703705,144.05480944312058,933.3567575968899
0.01,0.07,2.0,8.573388203017834e-07,2962.6453703703705,130.09994981632173,876.5122185011996
0.01,0.08,2.0,8.573388203017834e-07,2962.6453703703705,140.86741094252855,822.7703933642129
0.01,0.09,2.0,8.573388203017834e-07,2962.6453703703705,147.43259283322377,935.212590776347
0.02,0.03,2.0,8.573388203017834e-07,2962.6453703703705,112.92667306041109,995.3999879669637
0.02,0.04,2.0,8.573388203017834e-07,2962.6453703703705,122.36374948845429,871.415471354395
0.02,0.05,2.0,8.573388203017834e-07,2962.6453703703705,148.89782923225584,870.3744598029027
0.02,0.06,2.0,8.573388203017834e-07,2962.6453703703705,115.65906638309032,830.1626039411799
0.02,0.07,2.0,8.573388203017834e-07,2962.6453703703705,161.96564867758366,922.0718622165588
0.02,0.08,2.0,8.573388203017834e-07,2962.6453703703705,138.19950273631108,928.2333426371894
0.02,0.09,2.0,8.573388203017834e-07,2962.6453703703705,147.2635570090037,911.9451359884447
0.03,0.04,2.0,8.573388203017834e-07,2962.6453703703705,135.62457703812788,1006.6268763231498
0.03,0.05,2.0,8.573388203017834e-07,2962.6453703703705,126.75256066630631,944.5985679526655
0.03,0.06,2.0,8.573388203017834e-07,2962.6453703703705,160.30354495633605,954.7668790008448
0.03,0.07,2.0,8.573388203017834e-07,2962.6453703703705,155.04077922849748,844.8492379759806
0.03,0.08,2.0,8.573388203017834e-07,2962.6453703703705,128.3510507009257,861.5824819097654
0.03,0.09,2.0,8.573388203017834e-07,2962.6453703703705,148.81678943273164,1034.8872397722585
0.04,0.05,2.0,8.573388203017834e-07,2962.6453703703705,147.7618783504674,989.9476585395519
0.04,0.06,2.0,8.573388203017834e-07,2962.6453703703705,180.51147080774967,909.2787261417847
0.04,0.07,2.0,8.573388203017834e-07,2962.6453703703705,147.31292124752568,952.1601760642619
0.04,0.08,2.0,8.573388203017834e-07,2962.6453703703705,116.79597840735761,817.9324028995434
0.04,0.09,2.0,8.573388203017834e-07,2962.6453703703705,144.44607833359302,879.1560544596617
0.05,0.06,2.0,8.573388203017834e-07,2962.6453703703705,210.110080207057,959.7607000523395
0.05,0.07,2.0,8.573388203017834e-07,2962.6453703703705,174.98419568571634,967.6560847644943
0.05,0.08,2.0,8.573388203017834e-07,2962.6453703703705,175.83884646560844,933.6753858895064
0.05,0.09,2.0,8.573388203017834e-07,2962.6453703703705,175.6782672922676,1033.2789715412039
0.06,0.07,2.0,8.573388203017834e-07,2962.6453703703705,165.60102364378787,994.9675067329778
0.06,0.08,2.0,8.573388203017834e-07,2962.6453703703705,177.6250365321837,944.928777017432
0.06,0.09,2.0,8.573388203017834e-07,2962.6453703703705,188.86712422609799,986.1720192305954
0.07,0.08,2.0,8.573388203017834e-07,2962.6453703703705,194.77789478420792,1097.4740367548
0.07,0.09,2.0,8.573388203017834e-07,2962.6453703703705,151.87301398778988,1172.4300512160971
0.08,0.09,2.0,8.573388203017834e-07,2962.6453703703705,191.12526543932262,1134.895347477165
