m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2967.4830342643913,3129.7720628646634,4.837663894020807,167.1266924942929
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2881.930752026792,2970.2802841493103,80.71461834357842,7.63491377893979
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2966.1315019325934,2998.9658096914727,3.4861315622229085,36.320439321102185
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2962.7165526157587,2872.9182561348853,0.0711822453881723,89.72711423548526
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2998.5486462694366,3043.4053358521614,35.9032758990661,80.75996548179091
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2966.354908685475,2983.7790815522912,3.70953831510451,21.133711181920717
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2963.176846912412,2977.605907472139,0.5314765420416734,14.960537101768296
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2955.801125407825,3006.95419203682,6.844244962545417,44.3088216664496
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2976.4111239276463,2937.860868636544,13.76575355727573,24.784501733826346
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2975.9175727062934,2971.492952915375,13.272202335922884,8.84758254500457
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2982.3449792552774,2942.39531543921,19.699608884906866,20.25005493116032
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2954.7186058404673,3054.9285318584257,7.9267645299032665,92.28316148805516
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2917.278543978874,2880.8989603731493,45.36682639149649,81.74640999722124
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2990.9075614034477,2914.9994676410856,28.262191033077215,47.6459027292849
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2995.1971637127804,3062.278214275631,32.55179334240984,99.63284390526042
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2991.4669035779752,3058.5203073848966,28.821533207604716,95.87493701452604
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2979.1717959572125,2901.9743459516467,16.526425586841924,60.671024418723846
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2954.002304234219,2976.071380590587,8.643066136151447,13.42601022021654
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2976.590275862939,3015.9025091361354,13.944905492568523,53.25713876576492
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2960.53759240967,2988.428712453943,2.107777960700332,25.78334208357228
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2950.6803686946705,2940.8970485355276,11.965001675700023,21.748321834842955
