m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.55,0.55,1.0,8.573388203017834e-07,2962.6453703703705,23.141781982999433,70.17345877773396
0.56,0.56,1.0,8.573388203017834e-07,2962.6453703703705,24.28175486529461,70.23996547185803
0.57,0.57,1.0,8.573388203017834e-07,2962.6453703703705,23.779539496040613,69.54606620906421
0.58,0.58,1.0,8.573388203017834e-07,2962.6453703703705,22.105310863431672,67.8696202586401
0.59,0.59,1.0,8.573388203017834e-07,2962.6453703703705,22.541172237270516,72.82698591638555
0.6,0.6,1.0,8.573388203017834e-07,2962.6453703703705,22.507383421030468,69.09574250912183
0.61,0.61,1.0,8.573388203017834e-07,2962.6453703703705,24.332733968427416,71.1052852794578
0.62,0.62,1.0,8.573388203017834e-07,2962.6453703703705,25.015072775645283,72.58786687031676
0.63,0.63,1.0,8.573388203017834e-07,2962.6453703703705,24.499002914961512,72.70952334736293
0.64,0.64,1.0,8.573388203017834e-07,2962.6453703703705,22.08864001338896,70.32551426459615
0.65,0.65,1.0,8.573388203017834e-07,2962.6453703703705,23.00409211548538,74.09239230977934
0.66,0.66,1.0,8.573388203017834e-07,2962.6453703703705,23.459197714679117,69.44242683111678
0.67,0.67,1.0,8.573388203017834e-07,2962.6453703703705,21.37399069749658,68.19429786216479
0.68,0.68,1.0,8.573388203017834e-07,2962.6453703703705,22.48712761654518,68.90164525505095
0.69,0.69,1.0,8.573388203017834e-07,2962.6453703703705,23.309713267885655,70.32053373812374
0.7,0.7,1.0,8.573388203017834e-07,2962.6453703703705,22.903328841518185,64.87199605822393
0.71,0.71,1.0,8.573388203017834e-07,2962.6453703703705,22.143266884910457,71.92749722381986
0.72,0.72,1.0,8.573388203017834e-07,2962.6453703703705,22.434399476133716,69.34609397046044
0.73,0.73,1.0,8.573388203017834e-07,2962.6453703703705,22.62421209685369,70.46174866860264
0.74,0.74,1.0,8.573388203017834e-07,2962.6453703703705,22.46852543934939,70.9628049627149
0.75,0.75,1.0,8.573388203017834e-07,2962.6453703703705,23.700165713871705,67.7723975456813
0.76,0.76,1.0,8.573388203017834e-07,2962.6453703703705,23.097150277025264,64.21923358094959
0.77,0.77,1.0,8.573388203017834e-07,2962.6453703703705,24.07123769253606,71.25565945227828
0.78,0.78,1.0,8.573388203017834e-07,2962.6453703703705,23.27355226672097,75.24529823192051
0.79,0.79,1.0,8.573388203017834e-07,2962.6453703703705,22.67684776361624,70.15131220329495
0.8,0.8,1.0,8.573388203017834e-07,2962.6453703703705,23.812960793724763,66.20792887343711
0.81,0.81,1.0,8.573388203017834e-07,2962.6453703703705,22.545629391018846,69.94599590315487
0.82,0.82,1.0,8.573388203017834e-07,2962.6453703703705,23.736123527539952,69.22383735152654
0.83,0.83,1.0,8.573388203017834e-07,2962.6453703703705,22.734832510618155,72.0390795072675
0.84,0.84,1.0,8.573388203017834e-07,2962.6453703703705,24.97085918446446,67.84672476692695
0.85,0.85,1.0,8.573388203017834e-07,2962.6453703703705,22.537015035158497,74.37082341656723
0.86,0.86,1.0,8.573388203017834e-07,2962.6453703703705,23.974597445478242,69.17238042120374
0.87,0.87,1.0,8.573388203017834e-07,2962.6453703703705,22.009679188088125,72.7210255367083
0.88,0.88,1.0,8.573388203017834e-07,2962.6453703703705,20.952742164325826,68.50155056773836
0.89,0.89,1.0,8.573388203017834e-07,2962.6453703703705,22.1141533041748,66.2095965334994
0.9,0.9,1.0,8.573388203017834e-07,2962.6453703703705,24.427605467444774,70.81159008539294
0.91,0.91,1.0,8.573388203017834e-07,2962.6453703703705,23.47774063682579,65.70624002250338
0.92,0.92,1.0,8.573388203017834e-07,2962.6453703703705,24.05060795179987,71.9304739149434
0.93,0.93,1.0,8.573388203017834e-07,2962.6453703703705,21.594181671365302,70.87499323105396
0.94,0.94,1.0,8.573388203017834e-07,2962.6453703703705,23.384710055988563,72.28294126721423
0.95,0.95,1.0,8.573388203017834e-07,2962.6453703703705,22.73861275440188,71.92950768836431
0.96,0.96,1.0,8.573388203017834e-07,2962.6453703703705,23.999695305166036,69.24356059513919
0.97,0.97,1.0,8.573388203017834e-07,2962.6453703703705,25.75125573550079,67.71902968321037
0.98,0.98,1.0,8.573388203017834e-07,2962.6453703703705,22.72323151737498,72.33294508780003
0.99,0.99,1.0,8.573388203017834e-07,2962.6453703703705,22.211504452178293,66.00129336522974
0.1,0.2,1.0,8.573388203017834e-07,2962.6453703703705,23.158305589996424,69.59678995592895
0.1,0.3,1.0,8.573388203017834e-07,2962.6453703703705,23.810318749352692,69.67710110304105
0.1,0.4,1.0,8.573388203017834e-07,2962.6453703703705,21.797439562269552,69.37452650412258
0.1,0.5,1.0,8.573388203017834e-07,2962.6453703703705,21.662778276625296,69.23964927175965
0.1,0.6,1.0,8.573388203017834e-07,2962.6453703703705,22.686921056124355,72.9722700200858
0.1,0.7,1.0,8.573388203017834e-07,2962.6453703703705,25.476647562574335,70.37573804123072
0.1,0.8,1.0,8.573388203017834e-07,2962.6453703703705,23.843322734036303,69.7147597544815
0.1,0.9,1.0,8.573388203017834e-07,2962.6453703703705,21.006912293272578,69.61122802119658
0.2,0.3,1.0,8.573388203017834e-07,2962.6453703703705,22.499782450635458,67.29576565254855
0.2,0.4,1.0,8.573388203017834e-07,2962.6453703703705,24.8533821710589,67.68380197834232
0.2,0.5,1.0,8.573388203017834e-07,2962.6453703703705,24.136654815515996,70.02422198155449
0.2,0.6,1.0,8.573388203017834e-07,2962.6453703703705,23.410048948218215,75.22309066319923
0.2,0.7,1.0,8.573388203017834e-07,2962.6453703703705,22.89295672102549,69.48484052600682
0.2,0.8,1.0,8.573388203017834e-07,2962.6453703703705,22.756827225981418,65.990032225585
0.2,0.9,1.0,8.573388203017834e-07,2962.6453703703705,23.261298783825588,68.81032797361404
0.3,0.4,1.0,8.573388203017834e-07,2962.6453703703705,24.194213914743987,65.2228203904662
0.3,0.5,1.0,8.573388203017834e-07,2962.6453703703705,21.77321912038032,67.98407822226936
0.3,0.6,1.0,8.573388203017834e-07,2962.6453703703705,24.10155464718476,66.98738580959146
0.3,0.7,1.0,8.573388203017834e-07,2962.6453703703705,21.684210958103133,68.7283983838248
0.3,0.8,1.0,8.573388203017834e-07,2962.6453703703705,23.409364122332935,73.17576449453546
0.3,0.9,1.0,8.573388203017834e-07,2962.6453703703705,24.439315530212266,66.60684162966034
0.4,0.5,1.0,8.573388203017834e-07,2962.6453703703705,22.437385700326434,72.6309694626972
0.4,0.6,1.0,8.573388203017834e-07,2962.6453703703705,23.159786570862476,70.53903939303069
0.4,0.7,1.0,8.573388203017834e-07,2962.6453703703705,24.45786031236331,69.8199346757264
0.4,0.8,1.0,8.573388203017834e-07,2962.6453703703705,24.806231103592523,69.88774038339417
0.4,0.9,1.0,8.573388203017834e-07,2962.6453703703705,22.955151238399523,69.33439866836686
0.5,0.6,1.0,8.573388203017834e-07,2962.6453703703705,22.455784523952744,70.14405695847519
0.5,0.7,1.0,8.573388203017834e-07,2962.6453703703705,24.64589550265322,69.87835097765485
0.5,0.8,1.0,8.573388203017834e-07,2962.6453703703705,22.89068256914158,70.97863925296295
0.5,0.9,1.0,8.573388203017834e-07,2962.6453703703705,23.38716239008322,73.36681851921291
0.6,0.7,1.0,8.573388203017834e-07,2962.6453703703705,21.245769611937067,66.85676504153024
0.6,0.8,1.0,8.573388203017834e-07,2962.6453703703705,22.042061087099075,66.7139057871286
0.6,0.9,1.0,8.573388203017834e-07,2962.6453703703705,23.589178828005178,69.92261591898799
0.7,0.8,1.0,8.573388203017834e-07,2962.6453703703705,22.96943703007971,71.20553846609339
0.7,0.9,1.0,8.573388203017834e-07,2962.6453703703705,20.85208701926131,72.61592622093912
0.8,0.9,1.0,8.573388203017834e-07,2962.6453703703705,24.79752062130902,73.26928635319247
