m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.66,0.66,0.25,8.573388203017834e-07,2962.6453703703705,256.2936023451917,742.4916591619116
0.67,0.67,0.25,8.573388203017834e-07,2962.6453703703705,302.92534553861714,756.931041160586
0.68,0.68,0.25,8.573388203017834e-07,2962.6453703703705,296.95018137506503,749.2152484564518
0.69,0.69,0.25,8.573388203017834e-07,2962.6453703703705,301.62407910286566,806.0606118725685
0.7,0.7,0.25,8.573388203017834e-07,2962.6453703703705,296.5890533420467,724.078860124823
0.71,0.71,0.25,8.573388203017834e-07,2962.6453703703705,344.0073352833835,794.0178334692964
0.72,0.72,0.25,8.573388203017834e-07,2962.6453703703705,344.0088089830766,843.2401024652215
0.73,0.73,0.25,8.573388203017834e-07,2962.6453703703705,333.33531983688255,873.50783588963
0.74,0.74,0.25,8.573388203017834e-07,2962.6453703703705,377.71050815648783,914.5522639227996
0.75,0.75,0.25,8.573388203017834e-07,2962.6453703703705,388.4450166081634,915.9258438395156
0.76,0.76,0.25,8.573388203017834e-07,2962.6453703703705,419.9275934548346,977.0240382857171
0.77,0.77,0.25,8.573388203017834e-07,2962.6453703703705,416.9913516122777,1046.0473457846347
0.78,0.78,0.25,8.573388203017834e-07,2962.6453703703705,407.17856318018175,1022.9102349349106
0.79,0.79,0.25,8.573388203017834e-07,2962.6453703703705,456.2499651598491,1111.5415169460982
0.8,0.8,0.25,8.573388203017834e-07,2962.6453703703705,462.6179436532309,1149.2715916749207
0.81,0.81,0.25,8.573388203017834e-07,2962.6453703703705,462.9824725459283,1292.6894026827397
0.82,0.82,0.25,8.573388203017834e-07,2962.6453703703705,520.8998713657385,1378.014219496556
0.83,0.83,0.25,8.573388203017834e-07,2962.6453703703705,553.7190250651327,1422.960955752826
0.84,0.84,0.25,8.573388203017834e-07,2962.6453703703705,571.4746897247303,1503.4999329415648
0.85,0.85,0.25,8.573388203017834e-07,2962.6453703703705,634.573769557857,1527.1502433995702
0.86,0.86,0.25,8.573388203017834e-07,2962.6453703703705,635.6111446225246,1670.2580173618956
0.87,0.87,0.25,8.573388203017834e-07,2962.6453703703705,729.0552436708624,1798.4007826197349
0.88,0.88,0.25,8.573388203017834e-07,2962.6453703703705,808.746197160548,1790.7651114870043
0.89,0.89,0.25,8.573388203017834e-07,2962.6453703703705,862.3183303667048,2112.5677002105945
0.9,0.9,0.25,8.573388203017834e-07,2962.6453703703705,970.7230552335848,2453.856336894651
0.91,0.91,0.25,8.573388203017834e-07,2962.6453703703705,1039.5677545935962,2836.2611733688323
0.92,0.92,0.25,8.573388203017834e-07,2962.6453703703705,1237.342990540366,3483.9597825378933
0.93,0.93,0.25,8.573388203017834e-07,2962.6453703703705,1511.948918368399,4529.681364600511
0.94,0.94,0.25,8.573388203017834e-07,2962.6453703703705,1666.3076505726642,5565.004192526203
0.95,0.95,0.25,8.573388203017834e-07,2962.6453703703705,2240.2532872380334,7516.4799417336935
0.96,0.96,0.25,8.573388203017834e-07,2962.6453703703705,2607.4115252984316,13128.46061821879
0.97,0.97,0.25,8.573388203017834e-07,2962.6453703703705,5738.547140886476,31488.78355525434
0.98,0.98,0.25,8.573388203017834e-07,2962.6453703703705,11203.834847898941,39123.92729320284
0.99,0.99,0.25,8.573388203017834e-07,2962.6453703703705,20911.61850809312,32184.245810019704
0.1,0.2,0.25,8.573388203017834e-07,2962.6453703703705,103.16952920218134,265.8874670299068
0.1,0.3,0.25,8.573388203017834e-07,2962.6453703703705,111.21562075979321,253.98086415675874
0.1,0.4,0.25,8.573388203017834e-07,2962.6453703703705,115.04919033688658,274.09040292470763
0.1,0.5,0.25,8.573388203017834e-07,2962.6453703703705,109.66741889759304,263.6693027173862
0.1,0.6,0.25,8.573388203017834e-07,2962.6453703703705,109.7316552238976,278.36370937131727
0.1,0.7,0.25,8.573388203017834e-07,2962.6453703703705,116.95309671736072,295.75028876036384
0.1,0.8,0.25,8.573388203017834e-07,2962.6453703703705,117.40594451242069,274.3490937611081
0.1,0.9,0.25,8.573388203017834e-07,2962.6453703703705,126.36920381822759,282.8133058341523
0.2,0.3,0.25,8.573388203017834e-07,2962.6453703703705,114.03631327988482,301.8654998146369
0.2,0.4,0.25,8.573388203017834e-07,2962.6453703703705,122.46033196598742,306.4848253310302
0.2,0.5,0.25,8.573388203017834e-07,2962.6453703703705,119.08578845787804,298.9859211437062
0.2,0.6,0.25,8.573388203017834e-07,2962.6453703703705,130.14714579633525,316.7587755248096
0.2,0.7,0.25,8.573388203017834e-07,2962.6453703703705,124.54145162462092,314.1131441223279
0.2,0.8,0.25,8.573388203017834e-07,2962.6453703703705,126.70447709022137,309.7061612830686
0.2,0.9,0.25,8.573388203017834e-07,2962.6453703703705,134.7268915023613,337.1273154747407
0.3,0.4,0.25,8.573388203017834e-07,2962.6453703703705,141.37955294549536,347.8652079169409
0.3,0.5,0.25,8.573388203017834e-07,2962.6453703703705,131.95914128270718,364.1441135707564
0.3,0.6,0.25,8.573388203017834e-07,2962.6453703703705,144.28014706878946,346.1518785754809
0.3,0.7,0.25,8.573388203017834e-07,2962.6453703703705,146.7441896736063,364.3884311305689
0.3,0.8,0.25,8.573388203017834e-07,2962.6453703703705,145.03152731033705,362.2797055493662
0.3,0.9,0.25,8.573388203017834e-07,2962.6453703703705,154.82923488500242,351.5294639598654
0.4,0.5,0.25,8.573388203017834e-07,2962.6453703703705,161.70973964279557,396.78373754209014
0.4,0.6,0.25,8.573388203017834e-07,2962.6453703703705,167.4144290416951,418.2980457984006
0.4,0.7,0.25,8.573388203017834e-07,2962.6453703703705,168.06185769386897,424.37829725374075
0.4,0.8,0.25,8.573388203017834e-07,2962.6453703703705,164.22689008368812,448.2297211993653
0.4,0.9,0.25,8.573388203017834e-07,2962.6453703703705,187.12521404450246,426.3606940685407
0.5,0.6,0.25,8.573388203017834e-07,2962.6453703703705,180.20637451418622,470.7322211764916
0.5,0.7,0.25,8.573388203017834e-07,2962.6453703703705,204.65667163005918,501.0856854507278
0.5,0.8,0.25,8.573388203017834e-07,2962.6453703703705,206.3508052525935,525.0266324044865
0.5,0.9,0.25,8.573388203017834e-07,2962.6453703703705,211.4389080429742,513.6420347250171
0.6,0.7,0.25,8.573388203017834e-07,2962.6453703703705,239.81203825868002,637.3778618069109
0.6,0.8,0.25,8.573388203017834e-07,2962.6453703703705,248.49603525934327,633.1885126001553
0.6,0.9,0.25,8.573388203017834e-07,2962.6453703703705,269.7380214713275,673.4524532144669
0.7,0.8,0.25,8.573388203017834e-07,2962.6453703703705,332.12916627323267,875.4934341806651
0.7,0.9,0.25,8.573388203017834e-07,2962.6453703703705,344.0657298805285,845.2251530551432
0.8,0.9,0.25,8.573388203017834e-07,2962.6453703703705,499.19481474712575,1364.116178055614
0.01,0.02,0.25,8.573388203017834e-07,2962.6453703703705,93.06487395682534,228.45985424757154
0.01,0.03,0.25,8.573388203017834e-07,2962.6453703703705,87.91871338904222,232.15469463002182
0.01,0.04,0.25,8.573388203017834e-07,2962.6453703703705,89.10383561497656,239.0031153945305
0.01,0.05,0.25,8.573388203017834e-07,2962.6453703703705,103.03064301863644,245.0130021403439
0.01,0.06,0.25,8.573388203017834e-07,2962.6453703703705,95.56889380299023,239.46235061406102
0.01,0.07,0.25,8.573388203017834e-07,2962.6453703703705,88.31645390719326,231.94527711316658
0.01,0.08,0.25,8.573388203017834e-07,2962.6453703703705,95.2012139099713,241.2645002559399
0.01,0.09,0.25,8.573388203017834e-07,2962.6453703703705,88.50437932808536,242.92693828574522
0.02,0.03,0.25,8.573388203017834e-07,2962.6453703703705,92.18586617500347,230.9626064650666
0.02,0.04,0.25,8.573388203017834e-07,2962.6453703703705,94.77576144257954,247.52744728523896
0.02,0.05,0.25,8.573388203017834e-07,2962.6453703703705,95.57607169370299,235.7790743549683
0.02,0.06,0.25,8.573388203017834e-07,2962.6453703703705,97.67298042828207,232.98567344483692
0.02,0.07,0.25,8.573388203017834e-07,2962.6453703703705,96.74185435274919,240.97865318600205
0.02,0.08,0.25,8.573388203017834e-07,2962.6453703703705,90.42142489139025,239.52686654991925
0.02,0.09,0.25,8.573388203017834e-07,2962.6453703703705,94.33066856164686,231.83362133167583
0.03,0.04,0.25,8.573388203017834e-07,2962.6453703703705,98.90247597356935,244.1329599597076
0.03,0.05,0.25,8.573388203017834e-07,2962.6453703703705,95.1699499138689,245.25210739053387
0.03,0.06,0.25,8.573388203017834e-07,2962.6453703703705,101.58045253983828,234.122029939019
0.03,0.07,0.25,8.573388203017834e-07,2962.6453703703705,100.71466731306948,245.69012330774655
0.03,0.08,0.25,8.573388203017834e-07,2962.6453703703705,96.56257072054721,232.51276024309948
0.03,0.09,0.25,8.573388203017834e-07,2962.6453703703705,103.18387265867601,242.1180143685407
0.04,0.05,0.25,8.573388203017834e-07,2962.6453703703705,98.98503997969522,243.9507010247351
0.04,0.06,0.25,8.573388203017834e-07,2962.6453703703705,102.09907043806223,248.1299823042847
0.04,0.07,0.25,8.573388203017834e-07,2962.6453703703705,98.49340664169884,248.6632715988303
0.04,0.08,0.25,8.573388203017834e-07,2962.6453703703705,99.55859829287931,248.50586340502826
0.04,0.09,0.25,8.573388203017834e-07,2962.6453703703705,95.41019648502323,240.56642700866632
0.05,0.06,0.25,8.573388203017834e-07,2962.6453703703705,98.69159189510168,251.83446178038062
0.05,0.07,0.25,8.573388203017834e-07,2962.6453703703705,89.662040184568,249.8290665553041
0.05,0.08,0.25,8.573388203017834e-07,2962.6453703703705,93.84293962442116,260.90692812381644
0.05,0.09,0.25,8.573388203017834e-07,2962.6453703703705,97.09888256772162,257.10961391553315
0.06,0.07,0.25,8.573388203017834e-07,2962.6453703703705,99.0643938291661,252.39222239649843
0.06,0.08,0.25,8.573388203017834e-07,2962.6453703703705,105.0541405942027,248.08983758654605
0.06,0.09,0.25,8.573388203017834e-07,2962.6453703703705,95.2197078385614,263.1074388736733
0.07,0.08,0.25,8.573388203017834e-07,2962.6453703703705,105.3688486337947,257.9559906073979
0.07,0.09,0.25,8.573388203017834e-07,2962.6453703703705,109.14908766854369,257.4256711131409
0.08,0.09,0.25,8.573388203017834e-07,2962.6453703703705,104.52285405535632,264.1725585368978
