m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.6,5.1076071401137195,7.716049382716049e-07,2962.6453703703705,20.081824388230675,152.31485530645503
0.1,0.7,6.08177132813837,7.716049382716049e-07,2962.6453703703705,15.050192886884979,123.2522923097759
0.1,0.8,7.055250284336993,7.716049382716049e-07,2962.6453703703705,11.705659821467341,84.91329891596692
0.1,0.9,8.029507033393072,7.716049382716049e-07,2962.6453703703705,9.05645175287842,68.19072340006076
0.2,0.3,0.6813358975926657,6.858710562414266e-07,2962.6453703703705,1100.3052910575236,5797.782036403778
0.2,0.4,1.1573586003831198,6.858710562414266e-07,2962.6453703703705,400.00329838742937,2043.173083032214
0.2,0.5,1.632792239318899,6.858710562414266e-07,2962.6453703703705,176.4909043075079,1246.326468574913
0.2,0.6,2.1076071401137213,6.858710562414266e-07,2962.6453703703705,94.3564856773046,807.954101170771
0.2,0.7,2.5817713281383705,6.858710562414266e-07,2962.6453703703705,78.84204351757495,511.55538055946505
0.2,0.8,3.0573522448022388,6.858710562414266e-07,2962.6453703703705,47.64548043482257,381.3704888400818
0.2,0.9,4.184423931697394,6.858710562414266e-07,2962.6453703703705,35.66896547113819,207.7984947429813
0.3,0.4,0.49069193371645264,6.001371742112485e-07,2962.6453703703705,2212.256911220963,9441.227117389528
0.3,0.5,0.7994589059855651,6.001371742112485e-07,2962.6453703703705,685.3164323716146,3869.9818165775805
0.3,0.6,1.107607140113722,6.001371742112485e-07,2962.6453703703705,410.19445357579957,2466.3475376333595
0.3,0.7,1.4170752389268555,6.001371742112485e-07,2962.6453703703705,235.92451458505198,1529.79733802601
0.3,0.8,1.8318256398571757,6.001371742112485e-07,2962.6453703703705,148.311138120471,984.1640294830323
0.3,0.9,3.1680653810118526,6.001371742112485e-07,2962.6453703703705,45.677444043526506,347.56631569827186
0.4,0.5,0.3827922393188983,5.144032921810701e-07,2962.6453703703705,4152.087836524432,15382.066050278872
0.4,0.6,0.608842815911888,5.144032921810701e-07,2962.6453703703705,1090.0654730966762,5720.298574997612
0.4,0.7,0.8614405358423055,5.144032921810701e-07,2962.6453703703705,682.8533036646003,3898.1528527178275
0.4,0.8,1.2587587916218517,5.144032921810701e-07,2962.6453703703705,317.4485601269595,2006.9886742678025
0.4,0.9,2.5947726679531735,5.144032921810701e-07,2962.6453703703705,62.58206072823866,466.90038983965167
0.5,0.6,0.31363298754965957,4.286694101508917e-07,2962.6453703703705,4589.537871916963,21670.71576822584
0.5,0.7,0.5281196739639038,4.286694101508917e-07,2962.6453703703705,1767.4490150983615,8904.137489280794
0.5,0.8,0.8877165533807067,4.286694101508917e-07,2962.6453703703705,530.7699520362238,3504.207796764371
0.5,0.9,2.0817713281383723,4.286694101508917e-07,2962.6453703703705,109.15050069743457,695.6482126400114
0.6,0.7,0.3186641024073341,3.429355281207133e-07,2962.6453703703705,4257.049949650131,19942.685021641908
0.6,0.8,0.5900686112809056,3.429355281207133e-07,2962.6453703703705,1651.6439657408566,6878.523732172591
0.6,0.9,1.5685987243816586,3.429355281207133e-07,2962.6453703703705,242.86959231458763,1118.9671697651968
0.7,0.8,0.37858161294290865,2.572016460905351e-07,2962.6453703703705,3247.099775739504,15269.126886657792
0.7,0.9,1.0552502843369957,2.572016460905351e-07,2962.6453703703705,503.3250465569224,2608.1412570397206
0.8,0.9,0.5417212500717896,1.714677640603566e-07,2962.6453703703705,1493.8122234280288,8780.748441268674
