m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2987.408211293314,2920.489004506965,24.76284092294327,42.156365863405426
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2973.4907842430466,2988.870390745645,10.84541387267609,26.225020375274653
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2963.984396180359,3058.2637412917843,1.3390258099884704,95.61837092141377
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2962.9381385993397,2993.3064966219117,0.2927682289691802,30.66112625154119
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2983.1240127773403,3019.1122805871205,20.47864240696981,56.466910216749966
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2967.035932429234,2986.636103820145,4.390562058863452,23.990733449774325
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2964.8282311059206,2905.3576603148067,2.1828607355500935,57.28771005556382
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2951.288736394793,2913.420812503897,11.356633975577552,49.22455786647333
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2930.1877006462296,2960.982025344095,32.45766972414094,1.6633450262756924
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2978.486115573089,3031.1416214434917,15.840745202718608,68.49625107312113
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2958.647935177319,2904.7399744990767,3.9974351930513876,57.90539587129388
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2941.492759173757,2898.111783987219,21.152611196613634,64.53358638315149
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2977.990311989696,2930.9003580679982,15.344941619325255,31.745012302372288
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2958.3886777169278,2969.839624842444,4.256692653442769,7.1942544720736805
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2935.497783142252,2879.798279625727,27.147587228118482,82.84709074464354
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2965.3994726239985,2938.642775852863,2.7541022536279343,24.002594517507532
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2955.426283018902,2937.2284908108745,7.2190873514687155,25.41687955949601
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2967.8546190457505,2961.3265419424843,5.209248675379968,1.3188284278862739
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2963.738347516273,2981.223665773165,1.0929771459022959,18.578295402794538
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2962.0594518286266,2956.047806627884,0.5859185417439221,6.597563742486727
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2977.9104729016417,2883.6591246667626,15.265102531271168,78.98624570360789
