m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.66,0.66,2.0,8.573388203017834e-07,2962.6453703703705,59.04565099452719,129.7973327664306
0.67,0.67,2.0,8.573388203017834e-07,2962.6453703703705,60.197765306629634,129.7786345934935
0.68,0.68,2.0,8.573388203017834e-07,2962.6453703703705,65.07533908910297,134.3069415460985
0.69,0.69,2.0,8.573388203017834e-07,2962.6453703703705,65.22298816645339,124.47362145986293
0.7,0.7,2.0,8.573388203017834e-07,2962.6453703703705,71.25592503564108,134.56772823128404
0.71,0.71,2.0,8.573388203017834e-07,2962.6453703703705,66.68047156325103,136.73657795929262
0.72,0.72,2.0,8.573388203017834e-07,2962.6453703703705,70.29804832123429,151.3732895737389
0.73,0.73,2.0,8.573388203017834e-07,2962.6453703703705,71.80198960565693,161.70952035023254
0.74,0.74,2.0,8.573388203017834e-07,2962.6453703703705,78.97682410171157,158.04302026755065
0.75,0.75,2.0,8.573388203017834e-07,2962.6453703703705,77.43568607392017,172.9854357048163
0.76,0.76,2.0,8.573388203017834e-07,2962.6453703703705,76.38743699768348,183.70475958771056
0.77,0.77,2.0,8.573388203017834e-07,2962.6453703703705,82.55447416108011,173.96969825728718
0.78,0.78,2.0,8.573388203017834e-07,2962.6453703703705,86.99239036729799,188.56739912249458
0.79,0.79,2.0,8.573388203017834e-07,2962.6453703703705,89.64987470405613,201.42841590761074
0.8,0.8,2.0,8.573388203017834e-07,2962.6453703703705,95.76084134389563,199.95717474251222
0.81,0.81,2.0,8.573388203017834e-07,2962.6453703703705,97.07519808800237,216.0457473049837
0.82,0.82,2.0,8.573388203017834e-07,2962.6453703703705,97.6855468783284,221.18625484624158
0.83,0.83,2.0,8.573388203017834e-07,2962.6453703703705,104.64691501996018,232.00223777879955
0.84,0.84,2.0,8.573388203017834e-07,2962.6453703703705,110.39841275013465,247.3629063874779
0.85,0.85,2.0,8.573388203017834e-07,2962.6453703703705,111.66988616511613,272.99640762333956
0.86,0.86,2.0,8.573388203017834e-07,2962.6453703703705,125.75234313764163,295.83619206872265
0.87,0.87,2.0,8.573388203017834e-07,2962.6453703703705,128.83509631295516,319.5641756809922
0.88,0.88,2.0,8.573388203017834e-07,2962.6453703703705,132.6409641156774,354.97097379406796
0.89,0.89,2.0,8.573388203017834e-07,2962.6453703703705,149.97091412249375,349.9352410222028
0.9,0.9,2.0,8.573388203017834e-07,2962.6453703703705,162.18576482669823,396.83843256035294
0.91,0.91,2.0,8.573388203017834e-07,2962.6453703703705,175.0795285535579,432.1584998774688
0.92,0.92,2.0,8.573388203017834e-07,2962.6453703703705,192.5706796064346,521.7408504915105
0.93,0.93,2.0,8.573388203017834e-07,2962.6453703703705,205.65211877981895,574.1543829056908
0.94,0.94,2.0,8.573388203017834e-07,2962.6453703703705,246.92107694204722,633.0176013778171
0.95,0.95,2.0,8.573388203017834e-07,2962.6453703703705,264.38090180237685,754.4583028148592
0.96,0.96,2.0,8.573388203017834e-07,2962.6453703703705,348.95225947274673,988.8495189608325
0.97,0.97,2.0,8.573388203017834e-07,2962.6453703703705,475.0425096782803,1396.7032956422224
0.98,0.98,2.0,8.573388203017834e-07,2962.6453703703705,612.4678388424995,2193.706257479597
0.99,0.99,2.0,8.573388203017834e-07,2962.6453703703705,1447.3172631466146,6617.5169236469965
0.1,0.2,2.0,8.573388203017834e-07,2962.6453703703705,17.83083575115478,44.30453057239488
0.1,0.3,2.0,8.573388203017834e-07,2962.6453703703705,20.956332993331117,45.64855084003607
0.1,0.4,2.0,8.573388203017834e-07,2962.6453703703705,20.11099423789234,47.784873348917785
0.1,0.5,2.0,8.573388203017834e-07,2962.6453703703705,21.823792069655433,49.785471191101394
0.1,0.6,2.0,8.573388203017834e-07,2962.6453703703705,22.75403920258882,48.029608412140874
0.1,0.7,2.0,8.573388203017834e-07,2962.6453703703705,23.12818168340372,48.559190207342766
0.1,0.8,2.0,8.573388203017834e-07,2962.6453703703705,24.215707316239982,49.56900519029394
0.1,0.9,2.0,8.573388203017834e-07,2962.6453703703705,25.41487411110385,53.03411636516961
0.2,0.3,2.0,8.573388203017834e-07,2962.6453703703705,22.729217417626227,53.81396650551334
0.2,0.4,2.0,8.573388203017834e-07,2962.6453703703705,25.344624647751967,51.98481649621409
0.2,0.5,2.0,8.573388203017834e-07,2962.6453703703705,26.04707845907497,53.13054820978268
0.2,0.6,2.0,8.573388203017834e-07,2962.6453703703705,25.36136930822333,52.218734048166326
0.2,0.7,2.0,8.573388203017834e-07,2962.6453703703705,27.58673219214613,55.27923459931946
0.2,0.8,2.0,8.573388203017834e-07,2962.6453703703705,27.146548152131455,56.79720178404465
0.2,0.9,2.0,8.573388203017834e-07,2962.6453703703705,28.41828227066372,59.2533000171962
0.3,0.4,2.0,8.573388203017834e-07,2962.6453703703705,31.291641528166632,61.149765817651776
0.3,0.5,2.0,8.573388203017834e-07,2962.6453703703705,31.007862224720437,61.11580419244279
0.3,0.6,2.0,8.573388203017834e-07,2962.6453703703705,30.72735889745113,65.13883816580223
0.3,0.7,2.0,8.573388203017834e-07,2962.6453703703705,31.610774475467746,65.23689848774039
0.3,0.8,2.0,8.573388203017834e-07,2962.6453703703705,35.15119468824682,63.62474513615554
0.3,0.9,2.0,8.573388203017834e-07,2962.6453703703705,34.41990908203186,68.2230119327658
0.4,0.5,2.0,8.573388203017834e-07,2962.6453703703705,36.237198407465904,69.03442482868378
0.4,0.6,2.0,8.573388203017834e-07,2962.6453703703705,36.47356607390486,69.85599266540821
0.4,0.7,2.0,8.573388203017834e-07,2962.6453703703705,37.18008065936491,71.98507288903834
0.4,0.8,2.0,8.573388203017834e-07,2962.6453703703705,39.34646439360685,76.73538410003573
0.4,0.9,2.0,8.573388203017834e-07,2962.6453703703705,38.649894008113186,81.36095061751652
0.5,0.6,2.0,8.573388203017834e-07,2962.6453703703705,42.70659737911315,81.25082276890107
0.5,0.7,2.0,8.573388203017834e-07,2962.6453703703705,44.40401264938607,93.95573109044193
0.5,0.8,2.0,8.573388203017834e-07,2962.6453703703705,46.21582352513315,90.24746877873561
0.5,0.9,2.0,8.573388203017834e-07,2962.6453703703705,45.19741518739615,92.10362035138891
0.6,0.7,2.0,8.573388203017834e-07,2962.6453703703705,54.38859265393267,109.94649096769851
0.6,0.8,2.0,8.573388203017834e-07,2962.6453703703705,56.44781433425296,108.82612415457827
0.6,0.9,2.0,8.573388203017834e-07,2962.6453703703705,55.27168379000207,119.52774029548793
0.7,0.8,2.0,8.573388203017834e-07,2962.6453703703705,70.74590659293096,145.24207668613747
0.7,0.9,2.0,8.573388203017834e-07,2962.6453703703705,72.19687476797749,154.41883850678227
0.8,0.9,2.0,8.573388203017834e-07,2962.6453703703705,97.72326882662422,212.48102792297857
0.01,0.02,2.0,8.573388203017834e-07,2962.6453703703705,12.61392551900706,40.69328694205015
0.01,0.03,2.0,8.573388203017834e-07,2962.6453703703705,12.773986898539599,39.25633580436534
0.01,0.04,2.0,8.573388203017834e-07,2962.6453703703705,11.836070886995506,39.2756154958699
0.01,0.05,2.0,8.573388203017834e-07,2962.6453703703705,12.937255025332936,38.68812753036238
0.01,0.06,2.0,8.573388203017834e-07,2962.6453703703705,12.59370909158665,39.22061456828405
0.01,0.07,2.0,8.573388203017834e-07,2962.6453703703705,13.326110290871242,38.77508431458058
0.01,0.08,2.0,8.573388203017834e-07,2962.6453703703705,13.156894884968962,40.65781019845483
0.01,0.09,2.0,8.573388203017834e-07,2962.6453703703705,13.899523442590283,39.07425611491085
0.02,0.03,2.0,8.573388203017834e-07,2962.6453703703705,12.129172884095757,39.36690350237656
0.02,0.04,2.0,8.573388203017834e-07,2962.6453703703705,12.428458848373058,40.04107112710406
0.02,0.05,2.0,8.573388203017834e-07,2962.6453703703705,13.485932173029742,40.01972937582563
0.02,0.06,2.0,8.573388203017834e-07,2962.6453703703705,13.156056737197705,38.66722546624398
0.02,0.07,2.0,8.573388203017834e-07,2962.6453703703705,13.236477343632465,39.76592769723446
0.02,0.08,2.0,8.573388203017834e-07,2962.6453703703705,13.124661571958985,40.55036672836542
0.02,0.09,2.0,8.573388203017834e-07,2962.6453703703705,13.495488774578055,40.0576169254671
0.03,0.04,2.0,8.573388203017834e-07,2962.6453703703705,13.28836483284459,42.08175546377072
0.03,0.05,2.0,8.573388203017834e-07,2962.6453703703705,13.227534365718428,41.238400402008
0.03,0.06,2.0,8.573388203017834e-07,2962.6453703703705,14.373097041156342,41.76488505420653
0.03,0.07,2.0,8.573388203017834e-07,2962.6453703703705,14.34734684901542,39.62313211977755
0.03,0.08,2.0,8.573388203017834e-07,2962.6453703703705,13.505029992340404,39.51228393059518
0.03,0.09,2.0,8.573388203017834e-07,2962.6453703703705,14.335836652277965,42.93285433927049
0.04,0.05,2.0,8.573388203017834e-07,2962.6453703703705,14.077328036280873,40.82056775375156
0.04,0.06,2.0,8.573388203017834e-07,2962.6453703703705,14.956555614193803,39.972889321604484
0.04,0.07,2.0,8.573388203017834e-07,2962.6453703703705,14.46836801434386,41.0813627098859
0.04,0.08,2.0,8.573388203017834e-07,2962.6453703703705,13.328073343729022,38.05387902860517
0.04,0.09,2.0,8.573388203017834e-07,2962.6453703703705,14.335483622047194,40.340162197849914
0.05,0.06,2.0,8.573388203017834e-07,2962.6453703703705,15.865228791873763,41.30678397384035
0.05,0.07,2.0,8.573388203017834e-07,2962.6453703703705,15.5064360519608,42.204134668949905
0.05,0.08,2.0,8.573388203017834e-07,2962.6453703703705,15.811323814820634,42.0728573330438
0.05,0.09,2.0,8.573388203017834e-07,2962.6453703703705,15.375689282796241,42.95710083483989
0.06,0.07,2.0,8.573388203017834e-07,2962.6453703703705,15.130145107543068,40.54403508637605
