m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.81,0.81,0.25,8.573388203017834e-07,2962.6453703703705,97.15156334516215,227.19178469064826
0.82,0.82,0.25,8.573388203017834e-07,2962.6453703703705,90.6533486026004,219.4164705501449
0.83,0.83,0.25,8.573388203017834e-07,2962.6453703703705,90.32296616057641,221.31488746563102
0.84,0.84,0.25,8.573388203017834e-07,2962.6453703703705,93.24993254141253,232.31887720011576
0.85,0.85,0.25,8.573388203017834e-07,2962.6453703703705,99.40025436858096,238.56636060335725
0.86,0.86,0.25,8.573388203017834e-07,2962.6453703703705,90.26900979632335,223.5870811753325
0.87,0.87,0.25,8.573388203017834e-07,2962.6453703703705,95.90146290579511,241.47141307038663
0.88,0.88,0.25,8.573388203017834e-07,2962.6453703703705,89.91452692662637,232.03176797733454
0.89,0.89,0.25,8.573388203017834e-07,2962.6453703703705,97.54429057307925,229.5769345145426
0.9,0.9,0.25,8.573388203017834e-07,2962.6453703703705,92.95342765952714,249.0562432312841
0.91,0.91,0.25,8.573388203017834e-07,2962.6453703703705,94.56298178065832,243.36637716414074
0.92,0.92,0.25,8.573388203017834e-07,2962.6453703703705,92.80102817550255,234.73018421811332
0.93,0.93,0.25,8.573388203017834e-07,2962.6453703703705,96.86372237200281,229.48836127358314
0.94,0.94,0.25,8.573388203017834e-07,2962.6453703703705,89.55917640650159,231.32666272761958
0.95,0.95,0.25,8.573388203017834e-07,2962.6453703703705,88.71173395478705,234.2006633758846
0.96,0.96,0.25,8.573388203017834e-07,2962.6453703703705,91.76844782257798,225.65810700878416
0.97,0.97,0.25,8.573388203017834e-07,2962.6453703703705,89.40576243669683,228.27540363124774
0.98,0.98,0.25,8.573388203017834e-07,2962.6453703703705,93.18732027013667,227.3356008597812
0.99,0.99,0.25,8.573388203017834e-07,2962.6453703703705,92.38881986337273,237.25609082538907
0.1,0.2,0.25,8.573388203017834e-07,2962.6453703703705,96.92365849456525,234.58605255716486
0.1,0.3,0.25,8.573388203017834e-07,2962.6453703703705,89.75608116312506,231.39275682240154
0.1,0.4,0.25,8.573388203017834e-07,2962.6453703703705,91.55852338050111,244.5653599687689
0.1,0.5,0.25,8.573388203017834e-07,2962.6453703703705,94.5301171351547,231.2795378986827
0.1,0.6,0.25,8.573388203017834e-07,2962.6453703703705,93.81934508708233,228.39463665243252
0.1,0.7,0.25,8.573388203017834e-07,2962.6453703703705,88.88857254412869,244.28413841298928
0.1,0.8,0.25,8.573388203017834e-07,2962.6453703703705,94.05710713087589,232.42890424377057
0.1,0.9,0.25,8.573388203017834e-07,2962.6453703703705,99.03781096935825,229.40388087860785
0.2,0.3,0.25,8.573388203017834e-07,2962.6453703703705,96.45232423102918,234.66031225109793
0.2,0.4,0.25,8.573388203017834e-07,2962.6453703703705,93.4586607047466,221.0546089112041
0.2,0.5,0.25,8.573388203017834e-07,2962.6453703703705,89.85373279645793,225.55545820333379
0.2,0.6,0.25,8.573388203017834e-07,2962.6453703703705,93.67067907254871,228.51322471462743
0.2,0.7,0.25,8.573388203017834e-07,2962.6453703703705,96.74735596762709,223.1370130355549
0.2,0.8,0.25,8.573388203017834e-07,2962.6453703703705,85.792148551246,241.4671307602172
0.2,0.9,0.25,8.573388203017834e-07,2962.6453703703705,88.81864452789814,236.10248048321768
0.3,0.4,0.25,8.573388203017834e-07,2962.6453703703705,91.1254894280138,237.6106207291853
0.3,0.5,0.25,8.573388203017834e-07,2962.6453703703705,86.40042427204445,238.05039086395317
0.3,0.6,0.25,8.573388203017834e-07,2962.6453703703705,94.22459634439532,243.2815489605596
0.3,0.7,0.25,8.573388203017834e-07,2962.6453703703705,91.12958275133138,239.32903664497337
0.3,0.8,0.25,8.573388203017834e-07,2962.6453703703705,90.29680606934964,213.97763137285912
0.3,0.9,0.25,8.573388203017834e-07,2962.6453703703705,102.37348384834672,247.13098747896916
0.4,0.5,0.25,8.573388203017834e-07,2962.6453703703705,91.30516177782017,230.4510565004864
0.4,0.6,0.25,8.573388203017834e-07,2962.6453703703705,86.02857238694914,230.40234536389409
0.4,0.7,0.25,8.573388203017834e-07,2962.6453703703705,95.09889649473178,236.83741916244827
0.4,0.8,0.25,8.573388203017834e-07,2962.6453703703705,91.22555384944097,236.70062681539338
0.4,0.9,0.25,8.573388203017834e-07,2962.6453703703705,84.43407247431945,228.80723136342502
0.5,0.6,0.25,8.573388203017834e-07,2962.6453703703705,99.87936515284574,230.6481331244179
0.5,0.7,0.25,8.573388203017834e-07,2962.6453703703705,92.50512527284997,235.6855477974666
0.5,0.8,0.25,8.573388203017834e-07,2962.6453703703705,91.16343578176834,242.88483467326895
0.5,0.9,0.25,8.573388203017834e-07,2962.6453703703705,94.9076544670956,235.09166938491637
0.6,0.7,0.25,8.573388203017834e-07,2962.6453703703705,93.16330570157554,239.49465343620565
0.6,0.8,0.25,8.573388203017834e-07,2962.6453703703705,89.28204783674967,222.68161881858043
0.6,0.9,0.25,8.573388203017834e-07,2962.6453703703705,88.4313627301327,234.91425922207566
0.7,0.8,0.25,8.573388203017834e-07,2962.6453703703705,91.81538360311808,231.555699358173
0.7,0.9,0.25,8.573388203017834e-07,2962.6453703703705,90.49812527349626,232.3701121688446
0.8,0.9,0.25,8.573388203017834e-07,2962.6453703703705,81.63565111564682,236.0681492510108
