m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3028.0731395630946,1997.618278732925,65.4277691927241,965.0270916374454
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3148.0691879047085,3073.308804580561,185.423817534338,110.66343421019064
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3149.95482596818,2829.492259311837,187.30945559780957,133.15311105853334
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2810.310397066703,3141.5316556195544,152.33497330366754,178.88628524918386
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3057.5739240451003,2908.7726398231275,94.92855367472976,53.87273054724301
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3015.097385940755,2790.6337476216495,52.45201557038445,172.01162274872104
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2982.8260629217107,3119.102236367844,20.180692551340144,156.45686599747341
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3047.774877644807,3581.5317935712574,85.12950727443649,618.8864232008868
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3189.0283096212834,2423.520940724947,226.38293925091284,539.1244296454233
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2934.1221136981385,2764.0861878710243,28.523256672232037,198.5591824993462
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3063.122339659651,3546.324073541745,100.47696928928053,583.6787031713743
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3031.4512501664262,3033.0135831731895,68.8058797960557,70.36821280281902
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3092.7253108421755,3112.4019580491176,130.079940471805,149.7565876787471
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2963.5831961610875,2535.261638099119,0.9378257907169427,427.3837322712516
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2895.8017620130427,3267.773455099246,66.84360835732787,305.12808472887536
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3223.865589272057,3057.690334429367,261.2202189016866,95.04496405899636
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2882.011773486969,3005.050440235201,80.63359688340142,42.40506986483069
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2981.52989465353,3211.4983876201595,18.884524283159408,248.853017249789
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2867.4913693813205,2965.3703883520216,95.15400098905002,2.7250179816510354
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3138.181477941364,3339.194428028923,175.5361075709934,376.54905765855256
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2966.5543854530206,2944.717562831928,3.9090150826500576,17.92780753844272
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3029.4031309142474,3196.219631119296,66.75776054387688,233.57426074892555
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2774.0651738486476,3244.6613502731116,188.58019652172288,282.01597990274104
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2793.6202649639313,2716.3407852615333,169.02510540643925,246.30458510883727
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2935.19469165405,3167.775299642373,27.450678716320454,205.1299292720023
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2922.5077074044266,2590.3995804287347,40.137662965943946,372.24578994163585
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2966.749493674917,2820.461628227915,4.104123304546647,142.18374214245569
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2866.1218827096236,3096.5878692731444,96.52348766074692,133.94249890277388
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2941.793970398303,2755.1767210108387,20.85139997206761,207.4686493595318
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2893.2388689811355,2735.278884107747,69.40650138923502,227.3664862626233
