m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3077.3706086776756,2672.0149767912217,114.72523830730506,290.63039357914886
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2973.5984673979538,3006.4604455506346,10.953097027583226,43.8150751802641
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2996.292860256161,2804.8495802496063,33.64748988579049,157.7957901207642
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2926.503738711587,2973.729097133061,36.14163165878335,11.083726762690276
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2957.7876748275644,2937.7799470424943,4.857695542806141,24.865423327876215
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3064.9874697351697,2949.4743514575816,102.3420993647992,13.171018912788895
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3106.0169571904426,3127.977533631225,143.37158682007203,165.3321632608545
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2893.575097368624,2783.533799485107,69.0702730017465,179.11157088526352
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2986.4266564791315,2793.964493206731,23.781286108760924,168.6808771636397
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2960.9458656105294,3210.7607515501445,1.6995047598411475,248.11538117977398
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3012.1291053430014,3248.138007789577,49.48373497263083,285.4926374192064
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2932.665527414661,2850.536946540037,29.9798429557095,112.10842383033332
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2976.9957136934604,2867.4879816097036,14.350343323089874,95.15738876066689
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3099.350369561437,3026.2406574591537,136.7049991910667,63.59528708878315
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3057.297115182955,3057.1074141577315,94.65174481258464,94.46204378736093
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2877.9938195447075,3028.262901058069,84.65155082566298,65.61753068769849
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2954.265560213028,2966.5696657603307,8.37981015734249,3.924295389960207
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2920.5419956190135,3135.398840574513,42.10337475135702,172.75347020414256
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3018.679372434078,2871.197758786647,56.03400206370725,91.44761158372376
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2964.2481687715385,3053.526856771456,1.6027984011680019,90.88148640108557
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2974.493086061485,2998.7027511629867,11.847715691114445,36.057380792616186
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3001.746743559276,2967.3110025215747,39.101373188905654,4.665632151204136
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2974.162524882414,3030.5632624625646,11.517154512043362,67.91789209219405
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2918.6142052508503,2949.5178680494173,44.03116511952021,13.127502320953226
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2903.0885835765253,3140.0539462527645,59.556786793845276,177.40857588239396
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2974.853005988294,2963.458447239237,12.207635617923643,0.8130768688665739
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2824.199493971647,3086.576576885253,138.4458763987236,123.93120651488243
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3018.2913093124153,3010.328792968143,55.64593894204472,47.68342259777228
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2998.8450333301685,3314.952805463188,36.199662959797934,352.3074350928173
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3070.3276739656976,3058.283056149681,107.68230359532708,95.63768577931069
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2969.098952189633,3157.0916238721106,6.453581819262581,194.4462535017401
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2861.058653088161,2946.28636876738,101.58671728220952,16.359001602990702
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3008.8966206881814,2895.3110813812173,46.2512503178109,67.33428898915326
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3069.5702861216023,2876.0890387857416,106.92491575123177,86.55633158462888
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2885.070663399998,2780.019754638189,77.57470697037252,182.62561573218136
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2975.698680892083,2926.3044713178665,13.05331052171232,36.34089905250403
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3042.462127715976,2945.8896628959587,79.81675734560531,16.755707474411793
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2967.197160034869,2855.5777321531373,4.551789664498301,107.06763821723325
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2934.2212512669785,2726.3795266626726,28.42411910339206,236.26584370769797
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2908.280952152371,2848.9809219790095,54.36441821799963,113.66444839136102
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2954.8638495196506,3067.2394322460227,7.781520850719971,104.59406187565219
