m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.97,0.97,0.17535709695257054,2.5720164609053526e-08,2962.6453703703705,16580.486544913314,58480.61210872042
0.98,0.98,0.12025209344841342,1.7146776406035685e-08,2962.6453703703705,28998.54040057982,132185.76446462318
0.99,0.99,0.061932529416331664,8.573388203017842e-09,2962.6453703703705,115225.49525906054,302250.3095064626
0.1,0.2,2.8101304969712415,7.716049382716049e-07,2962.6453703703705,50.4708580978332,448.1141138494075
0.1,0.3,3.699706179357965,7.716049382716049e-07,2962.6453703703705,48.99427675798445,291.05967128255634
0.1,0.4,4.575557117651626,7.716049382716049e-07,2962.6453703703705,22.08651926309924,201.01347101897096
0.1,0.5,5.433780830483028,7.716049382716049e-07,2962.6453703703705,18.075714884820776,132.30655102423222
0.1,0.6,6.268530136416277,7.716049382716049e-07,2962.6453703703705,13.335319670510541,107.57319931247936
0.1,0.7,7.07045861030067,7.716049382716049e-07,2962.6453703703705,10.613432471805115,89.96057426149828
0.1,0.8,7.823214990557688,7.716049382716049e-07,2962.6453703703705,8.936525833299907,71.29311287651049
0.1,0.9,8.68108832519859,7.716049382716049e-07,2962.6453703703705,6.3313498544793445,53.61313364231106
0.2,0.3,2.1997061793579644,6.858710562414266e-07,2962.6453703703705,110.49866229025314,725.3485023035995
0.2,0.4,2.575557117651626,6.858710562414266e-07,2962.6453703703705,87.44893354177219,475.31135168540214
0.2,0.5,2.9337808304830277,6.858710562414266e-07,2962.6453703703705,53.04752326350444,431.5428932278775
0.2,0.6,3.268530136416277,6.858710562414266e-07,2962.6453703703705,42.28424438941144,393.74837167663054
0.2,0.7,3.575836803801503,6.858710562414266e-07,2962.6453703703705,31.16128396265987,304.5394614444435
0.2,0.8,3.9704599551232875,6.858710562414266e-07,2962.6453703703705,33.59505585052845,230.3261924540142
0.2,0.9,5.230080940978918,6.858710562414266e-07,2962.6453703703705,15.944692560566681,179.59799779810527
0.3,0.4,1.9088904509849591,6.001371742112485e-07,2962.6453703703705,149.08448695270528,827.8762780667008
0.3,0.5,2.101049174760391,6.001371742112485e-07,2962.6453703703705,93.55018915711318,735.4387247650375
0.3,0.6,2.2850424732827324,6.001371742112485e-07,2962.6453703703705,92.18468365623696,675.947415969949
0.3,0.7,2.4985990964541287,6.001371742112485e-07,2962.6453703703705,100.19639207078407,593.1191314629826
0.3,0.8,2.8771120023427614,6.001371742112485e-07,2962.6453703703705,53.900716813923914,446.94281315845836
0.3,0.9,4.282067215305558,6.001371742112485e-07,2962.6453703703705,30.46389945463936,217.7094847681772
0.4,0.5,1.6946183296263162,5.144032921810701e-07,2962.6453703703705,192.57693077270108,1141.5320803212217
0.4,0.6,1.8136258392169444,5.144032921810701e-07,2962.6453703703705,124.62530059814462,963.0177780008758
0.4,0.7,1.9790049893762511,5.144032921810701e-07,2962.6453703703705,129.42701111353713,897.5539610783953
0.4,0.8,2.3272746158823994,5.144032921810701e-07,2962.6453703703705,69.59561797898712,685.7353551050976
0.4,0.9,3.67439041890566,5.144032921810701e-07,2962.6453703703705,28.599123587557948,236.9116845374989
0.5,0.6,1.5124860248224745,4.286694101508917e-07,2962.6453703703705,170.00910928761377,1199.0428832702876
0.5,0.7,1.6326197279579056,4.286694101508917e-07,2962.6453703703705,177.2087242483586,1216.8616081593038
0.5,0.8,1.9294518950676753,4.286694101508917e-07,2962.6453703703705,129.0336725506841,1032.550728457268
0.5,0.9,3.07045861030067,4.286694101508917e-07,2962.6453703703705,46.03945211204331,385.7231946296885
0.6,0.7,1.3448557771330518,3.429355281207133e-07,2962.6453703703705,271.92692919731115,1630.2307056850434
0.6,0.8,1.5704586103006695,3.429355281207133e-07,2962.6453703703705,217.96551047181063,1252.8098663376968
0.6,0.9,2.454458592793241,3.429355281207133e-07,2962.6453703703705,71.91864630743858,540.0304265032332
0.7,0.8,1.204458592793241,2.572016460905351e-07,2962.6453703703705,315.0720583924116,2053.097407830053
0.7,0.9,1.823214990557691,2.572016460905351e-07,2962.6453703703705,146.7444569638802,980.2569386891112
0.8,0.9,1.1721065788577625,1.714677640603566e-07,2962.6453703703705,356.72841322896295,2092.188379826951
0.01,0.02,2.982555430077965,8.487654320987657e-07,2962.6453703703705,47.07523429378608,391.816458160679
0.01,0.03,3.9737176844607256,8.487654320987657e-07,2962.6453703703705,29.878872337627563,250.96480492773497
0.01,0.04,4.964801136140165,8.487654320987657e-07,2962.6453703703705,16.998722691725177,189.34107066059894
0.01,0.05,5.955804367157967,8.487654320987657e-07,2962.6453703703705,15.941003561796938,112.75444969172881
0.01,0.06,6.946725920936476,8.487654320987657e-07,2962.6453703703705,11.313645628981611,85.95730912075327
0.01,0.07,7.937564300863371,8.487654320987657e-07,2962.6453703703705,7.10803499564849,70.01811033928318
0.01,0.08,8.928317968810918,8.487654320987657e-07,2962.6453703703705,7.116678890407395,55.15882502103672
0.01,0.09,9.918985343586185,8.487654320987657e-07,2962.6453703703705,4.998196042574391,51.97745412087596
0.02,0.03,2.473717684460726,8.40192043895748e-07,2962.6453703703705,78.434768505413,541.4053974980203
0.02,0.04,2.9648011361401645,8.40192043895748e-07,2962.6453703703705,52.03080624962094,405.83800426453445
0.02,0.05,3.455804367157969,8.40192043895748e-07,2962.6453703703705,46.755082303865834,332.03595020237424
0.02,0.06,3.9467259209364793,8.40192043895748e-07,2962.6453703703705,35.39154701318891,249.17938310491328
0.02,0.07,4.437564300863365,8.40192043895748e-07,2962.6453703703705,24.544624151693238,212.39389418454462
0.02,0.08,4.928317968810917,8.40192043895748e-07,2962.6453703703705,15.16445081808236,175.56769086032995
0.02,0.09,5.418985343586186,8.40192043895748e-07,2962.6453703703705,18.580143022644723,174.45440694592662
0.03,0.04,2.298134469473497,8.316186556927297e-07,2962.6453703703705,87.68431105082234,767.978621509071
0.03,0.05,2.622471033824637,8.316186556927297e-07,2962.6453703703705,63.24615547876233,494.3405467893013
0.03,0.06,2.946725920936479,8.316186556927297e-07,2962.6453703703705,55.49469882095833,441.18322220627704
0.03,0.07,3.2708976341966998,8.316186556927297e-07,2962.6453703703705,50.63245111176291,338.72608301919337
0.03,0.08,3.5949846354775845,8.316186556927297e-07,2962.6453703703705,34.18719496846313,314.31051586161726
0.03,0.09,3.918985343586184,8.316186556927297e-07,2962.6453703703705,34.66522003936591,257.28980242167455
0.04,0.05,2.20580436715797,8.230452674897117e-07,2962.6453703703705,107.61350003546848,705.3925743071612
0.04,0.06,2.446725920936479,8.230452674897117e-07,2962.6453703703705,67.8542611789696,627.6357682088783
0.04,0.07,2.6875643008633654,8.230452674897117e-07,2962.6453703703705,62.14237935084326,485.9011134075781
0.04,0.08,2.928317968810916,8.230452674897117e-07,2962.6453703703705,73.70902022492803,468.43510008412534
0.04,0.09,3.1689853435861837,8.230452674897117e-07,2962.6453703703705,43.71627840294845,407.94706861735165
0.05,0.06,2.146725920936478,8.144718792866941e-07,2962.6453703703705,102.93030200559133,688.8547159062653
0.05,0.07,2.337564300863367,8.144718792866941e-07,2962.6453703703705,100.51667030082046,651.0343685178905
0.05,0.08,2.5283179688109167,8.144718792866941e-07,2962.6453703703705,111.29260227904689,555.5978897497058
0.05,0.09,2.718985343586183,8.144718792866941e-07,2962.6453703703705,54.49621813093466,542.2606172716462
0.06,0.07,2.104230967530033,8.058984910836764e-07,2962.6453703703705,88.8614071923736,809.0354416477343
0.06,0.08,2.261651302144251,8.058984910836764e-07,2962.6453703703705,108.65554435202519,612.9599472338278
0.06,0.09,2.4189853435861832,8.058984910836764e-07,2962.6453703703705,82.47084758937817,545.8932076161725
0.07,0.08,2.071175111668061,7.973251028806586e-07,2962.6453703703705,130.6187913104256,771.192833946562
0.07,0.09,2.20469962930047,7.973251028806586e-07,2962.6453703703705,125.46883477401828,748.6087070056499
0.08,0.09,2.0439853435861832,7.887517146776405e-07,2962.6453703703705,116.12246802248784,796.3882351584134
