m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.77,0.77,0.5,8.573388203017834e-07,2962.6453703703705,1904.3383667303067,11071.085965600989
0.78,0.78,0.5,8.573388203017834e-07,2962.6453703703705,2243.5529592145213,9251.94297984384
0.79,0.79,0.5,8.573388203017834e-07,2962.6453703703705,1839.8206056678487,9296.154039514433
0.8,0.8,0.5,8.573388203017834e-07,2962.6453703703705,2072.502134230607,9302.150851456923
0.81,0.81,0.5,8.573388203017834e-07,2962.6453703703705,2162.5066866225657,9731.533719764455
0.82,0.82,0.5,8.573388203017834e-07,2962.6453703703705,2229.5184053335356,10507.144733457988
0.83,0.83,0.5,8.573388203017834e-07,2962.6453703703705,2059.2671238235894,9650.77347789729
0.84,0.84,0.5,8.573388203017834e-07,2962.6453703703705,2172.497181730864,9258.931836190366
0.85,0.85,0.5,8.573388203017834e-07,2962.6453703703705,1914.672779668636,8895.854866341298
0.86,0.86,0.5,8.573388203017834e-07,2962.6453703703705,1864.4344934831881,9185.747536971192
0.87,0.87,0.5,8.573388203017834e-07,2962.6453703703705,1907.668103012288,9510.743896360742
0.88,0.88,0.5,8.573388203017834e-07,2962.6453703703705,2460.63772572217,8765.808586216275
0.89,0.89,0.5,8.573388203017834e-07,2962.6453703703705,1988.8161292240984,9548.974806307704
0.9,0.9,0.5,8.573388203017834e-07,2962.6453703703705,2047.3912201136377,8947.45676104892
0.91,0.91,0.5,8.573388203017834e-07,2962.6453703703705,2008.5370271612849,8560.302872259272
0.92,0.92,0.5,8.573388203017834e-07,2962.6453703703705,1619.200728938726,10426.555481920606
0.93,0.93,0.5,8.573388203017834e-07,2962.6453703703705,1986.9776463609755,10043.246474504034
0.94,0.94,0.5,8.573388203017834e-07,2962.6453703703705,2007.7086773448248,10088.822235945092
0.95,0.95,0.5,8.573388203017834e-07,2962.6453703703705,2184.786314322419,9365.955152827952
0.96,0.96,0.5,8.573388203017834e-07,2962.6453703703705,1986.7183664607824,10382.806975198999
0.97,0.97,0.5,8.573388203017834e-07,2962.6453703703705,1837.766268198529,8760.155278690376
0.98,0.98,0.5,8.573388203017834e-07,2962.6453703703705,2179.958221182735,8083.236342164674
0.99,0.99,0.5,8.573388203017834e-07,2962.6453703703705,1936.6883493077346,8417.830478846367
0.1,0.2,0.5,8.573388203017834e-07,2962.6453703703705,1631.269585020496,8259.771929761266
0.1,0.3,0.5,8.573388203017834e-07,2962.6453703703705,1930.587561411249,9988.590447873828
0.1,0.4,0.5,8.573388203017834e-07,2962.6453703703705,1907.505763839074,10109.883846571229
0.1,0.5,0.5,8.573388203017834e-07,2962.6453703703705,2334.5811061800314,9404.068224762575
0.1,0.6,0.5,8.573388203017834e-07,2962.6453703703705,1976.3080113219773,9693.629080547553
0.1,0.7,0.5,8.573388203017834e-07,2962.6453703703705,1805.4323808413385,9394.116914685424
0.1,0.8,0.5,8.573388203017834e-07,2962.6453703703705,1992.2934361516916,7780.581670515234
0.1,0.9,0.5,8.573388203017834e-07,2962.6453703703705,2196.399262207678,8820.999856278733
0.2,0.3,0.5,8.573388203017834e-07,2962.6453703703705,2003.7241516878628,10954.27788508339
0.2,0.4,0.5,8.573388203017834e-07,2962.6453703703705,1860.0385399385693,9881.661969600365
0.2,0.5,0.5,8.573388203017834e-07,2962.6453703703705,1960.0458107523857,8686.142401250521
0.2,0.6,0.5,8.573388203017834e-07,2962.6453703703705,2387.407329477644,9700.855953555054
0.2,0.7,0.5,8.573388203017834e-07,2962.6453703703705,1583.6741007555431,9546.602815191343
0.2,0.8,0.5,8.573388203017834e-07,2962.6453703703705,1827.3181230907348,9578.47768946565
0.2,0.9,0.5,8.573388203017834e-07,2962.6453703703705,2215.636364627562,10052.568996960534
0.3,0.4,0.5,8.573388203017834e-07,2962.6453703703705,2182.5997103089326,9096.628842126307
0.3,0.5,0.5,8.573388203017834e-07,2962.6453703703705,1958.7512877084648,9022.961705931808
0.3,0.6,0.5,8.573388203017834e-07,2962.6453703703705,1820.494935295639,11418.093989511555
0.3,0.7,0.5,8.573388203017834e-07,2962.6453703703705,1813.0902138198278,9283.760591732467
0.3,0.8,0.5,8.573388203017834e-07,2962.6453703703705,1708.9498706030442,9575.369950091888
0.3,0.9,0.5,8.573388203017834e-07,2962.6453703703705,1685.5099591077224,8674.651877731314
0.4,0.5,0.5,8.573388203017834e-07,2962.6453703703705,2001.6797011508377,9673.6238727024
0.4,0.6,0.5,8.573388203017834e-07,2962.6453703703705,1809.7129719485454,10294.31324652983
0.4,0.7,0.5,8.573388203017834e-07,2962.6453703703705,1648.1321979536776,9397.285424135134
0.4,0.8,0.5,8.573388203017834e-07,2962.6453703703705,2186.949035970138,9339.067223977716
0.4,0.9,0.5,8.573388203017834e-07,2962.6453703703705,2047.0879204264957,9058.11122868181
0.5,0.6,0.5,8.573388203017834e-07,2962.6453703703705,1931.541893384444,10255.830240889794
0.5,0.7,0.5,8.573388203017834e-07,2962.6453703703705,2122.239669846588,11058.467997169635
0.5,0.8,0.5,8.573388203017834e-07,2962.6453703703705,1916.0995233182891,9668.990555041564
0.5,0.9,0.5,8.573388203017834e-07,2962.6453703703705,1790.4306048903443,10046.080773209635
0.6,0.7,0.5,8.573388203017834e-07,2962.6453703703705,2290.058171398118,9241.124719930767
0.6,0.8,0.5,8.573388203017834e-07,2962.6453703703705,1902.7476862919407,9079.474002916148
0.6,0.9,0.5,8.573388203017834e-07,2962.6453703703705,1881.1391630877843,8907.837731141104
0.7,0.8,0.5,8.573388203017834e-07,2962.6453703703705,2230.063020164536,8581.51969971186
0.7,0.9,0.5,8.573388203017834e-07,2962.6453703703705,1937.5998635591448,10161.589422944295
0.8,0.9,0.5,8.573388203017834e-07,2962.6453703703705,2087.737151949637,9847.851689640142
0.01,0.02,0.5,8.573388203017834e-07,2962.6453703703705,1548.7015289794615,9113.940194972747
0.01,0.03,0.5,8.573388203017834e-07,2962.6453703703705,1775.6358127054843,8595.62695154953
0.01,0.04,0.5,8.573388203017834e-07,2962.6453703703705,2217.509574017392,9671.290966135053
0.01,0.05,0.5,8.573388203017834e-07,2962.6453703703705,1744.8620849336996,9679.78589649101
0.01,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2028.9191473392225,9656.958260786496
0.01,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1867.6878917585175,10460.91291940666
0.01,0.08,0.5,8.573388203017834e-07,2962.6453703703705,1651.7927529221042,10759.853859508821
0.01,0.09,0.5,8.573388203017834e-07,2962.6453703703705,1662.798590315692,8532.262170236569
0.02,0.03,0.5,8.573388203017834e-07,2962.6453703703705,1970.301046763043,9352.513403572175
0.02,0.04,0.5,8.573388203017834e-07,2962.6453703703705,2348.4432259383134,9188.310655588068
0.02,0.05,0.5,8.573388203017834e-07,2962.6453703703705,1918.5538291144396,9551.538136504274
0.02,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2046.351370058931,8997.674889635384
0.02,0.07,0.5,8.573388203017834e-07,2962.6453703703705,2521.348924548496,8793.581118850449
0.02,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2490.0351627284685,9188.05247737892
0.02,0.09,0.5,8.573388203017834e-07,2962.6453703703705,1969.4627283697318,9369.266570231473
0.03,0.04,0.5,8.573388203017834e-07,2962.6453703703705,1990.1203464856585,8791.237064026363
0.03,0.05,0.5,8.573388203017834e-07,2962.6453703703705,1904.1448621656382,8840.375193845985
0.03,0.06,0.5,8.573388203017834e-07,2962.6453703703705,1594.8816210216169,9168.796323355387
0.03,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1823.773757466337,8423.710469580843
0.03,0.08,0.5,8.573388203017834e-07,2962.6453703703705,1950.2111203266836,10483.489974059823
0.03,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2005.6353419443517,9412.792023795808
0.04,0.05,0.5,8.573388203017834e-07,2962.6453703703705,2359.0759575633306,8967.124011091424
0.04,0.06,0.5,8.573388203017834e-07,2962.6453703703705,2254.71980937958,10316.917899800434
0.04,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1846.2792978673062,9535.295139532369
0.04,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2064.3448566416523,10402.686344001248
0.04,0.09,0.5,8.573388203017834e-07,2962.6453703703705,1995.194024987963,9877.078400807095
0.05,0.06,0.5,8.573388203017834e-07,2962.6453703703705,1839.8813131054078,9887.397489626055
0.05,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1727.55380725004,9692.6305721526
0.05,0.08,0.5,8.573388203017834e-07,2962.6453703703705,1924.9032119821159,9388.251134321148
0.05,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2255.2437744878134,8835.090677800883
0.06,0.07,0.5,8.573388203017834e-07,2962.6453703703705,1896.0340949994095,9740.799433358714
0.06,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2270.5518664752985,9376.632662803315
0.06,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2382.8305947878985,9486.867168482706
0.07,0.08,0.5,8.573388203017834e-07,2962.6453703703705,2227.0384855692073,9761.641623771962
0.07,0.09,0.5,8.573388203017834e-07,2962.6453703703705,1816.9601295575812,10746.912127791487
0.08,0.09,0.5,8.573388203017834e-07,2962.6453703703705,2115.6298935105865,10570.314448481011
