m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.45954892965,2981.353136328651,2.1858214407207015,18.70776595828056
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2986.253141224696,3013.375032445962,23.60777085432528,50.72966207559148
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.050132448696,3037.1896038395817,2.595237921674652,74.54423346921112
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2944.866092611498,2933.3158805282787,17.779277758872468,29.32948984209179
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2946.3171560860465,2930.4132081801417,16.328214284324076,32.23216219022879
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.3719159659413,3041.9054445780034,2.7265455955707694,79.2600742076329
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2966.44900595229,2938.737143039023,3.8036355819194796,23.90822733134746
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2954.1512189374175,2902.3406330877187,8.494151432953004,60.304737282651786
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2968.716295940169,2975.235099313315,6.070925569798419,12.589728942944475
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.0939447938486,3015.2510119692606,1.4485744234780213,52.60564159889009
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2937.288443036862,2882.4292456593676,25.356927333508338,80.21612471100298
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2956.0550592417662,2895.320348780835,6.590311128604299,67.32502158953548
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2970.363765398866,2897.5851629519475,7.718395028495252,65.06020741842303
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2966.650754973076,2895.9915767631373,4.005384602705362,66.65379360723318
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2971.6415462358173,2972.178504479912,8.99617586544673,9.533134109541606
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2996.9031109815096,2996.438740345492,34.25774061113907,33.79336997512155
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2950.5522241758044,2921.602260892337,12.093146194566089,41.04310947803333
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2952.4182525323276,3004.2728406027254,10.227117838042886,41.62747023235488
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2946.607055297594,3039.801659750159,16.03831507277664,77.15628937978863
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2966.152451752162,2927.3551643444716,3.5070813817915223,35.2902060258989
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2974.3529389710793,2995.6768380221947,11.707568600708782,33.03146765182419
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2962.662352357718,2870.0239735980817,0.016981987347662653,92.62139677228879
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2980.292557641328,2978.6671101868337,17.647187270957602,16.021739816463196
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2962.432323731656,2988.0782081597185,0.2130466387143315,25.432837789348014
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2995.839347196184,3022.2199847898946,33.19397682581348,59.574614419524096
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2971.3418117314754,3059.6178905473807,8.696441361104917,96.97252017701021
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2970.6729362465308,2957.249640957257,8.027565876160224,5.395729413113713
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.8851369309027,2968.5384904593548,0.760233439467811,5.893120088984233
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2973.8406337722827,2893.0147373784607,11.195263401912143,69.6306329919098
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2953.7896317383493,2924.0334678268214,8.855738632021257,38.61190254354915
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2972.0609537986575,2985.8358815028487,9.415583428286936,23.19051113247815
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2955.204824726368,2957.317511509495,7.440545644002668,5.327858860875494
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2950.026549969242,2959.4968612677326,12.618820401128687,3.148509102637945
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2971.916236973151,2993.1452939114206,9.270866602780643,30.499923541050066
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2983.692392626933,3062.1941016526594,21.047022256562286,99.54873128228883
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.9303874466614,2989.519081929088,3.285017076290842,26.873711558717332
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.77737710135,2899.4785431083837,0.8679932690206442,63.16682726198678
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2932.6850003450136,3007.464820861652,29.96037002535695,44.81945049128126
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2954.200501143696,2946.0528764187075,8.444869226674655,16.592493951663073
