m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.56,0.56,1.0,8.573388203017834e-07,2962.6453703703705,62.7422441927017,156.15887962063965
0.57,0.57,1.0,8.573388203017834e-07,2962.6453703703705,71.36234998784138,172.42662136349654
0.58,0.58,1.0,8.573388203017834e-07,2962.6453703703705,71.58405753309533,168.07585442184075
0.59,0.59,1.0,8.573388203017834e-07,2962.6453703703705,76.00745110429585,169.99035212535557
0.6,0.6,1.0,8.573388203017834e-07,2962.6453703703705,73.90789858310318,189.40844214946952
0.61,0.61,1.0,8.573388203017834e-07,2962.6453703703705,75.17839031858227,191.109334637719
0.62,0.62,1.0,8.573388203017834e-07,2962.6453703703705,77.83688698476482,189.36277678843337
0.63,0.63,1.0,8.573388203017834e-07,2962.6453703703705,80.38291232592819,195.1000514124462
0.64,0.64,1.0,8.573388203017834e-07,2962.6453703703705,82.38870368428388,194.45874516957286
0.65,0.65,1.0,8.573388203017834e-07,2962.6453703703705,81.07817361005772,207.33313637109174
0.66,0.66,1.0,8.573388203017834e-07,2962.6453703703705,84.82780511598777,205.58308947495436
0.67,0.67,1.0,8.573388203017834e-07,2962.6453703703705,90.88637227161232,216.668910813174
0.68,0.68,1.0,8.573388203017834e-07,2962.6453703703705,94.07191108998785,231.89525611847785
0.69,0.69,1.0,8.573388203017834e-07,2962.6453703703705,96.18370303918348,238.26657957220863
0.7,0.7,1.0,8.573388203017834e-07,2962.6453703703705,108.34723428070082,244.65680716851793
0.71,0.71,1.0,8.573388203017834e-07,2962.6453703703705,96.21725969666848,240.9062540044444
0.72,0.72,1.0,8.573388203017834e-07,2962.6453703703705,99.269168806618,263.70525684864987
0.73,0.73,1.0,8.573388203017834e-07,2962.6453703703705,105.6940208103046,281.81957688752436
0.74,0.74,1.0,8.573388203017834e-07,2962.6453703703705,103.22309793568613,276.66842326413376
0.75,0.75,1.0,8.573388203017834e-07,2962.6453703703705,108.39124699903664,297.77226550394516
0.76,0.76,1.0,8.573388203017834e-07,2962.6453703703705,120.30457632207795,299.5607760215877
0.77,0.77,1.0,8.573388203017834e-07,2962.6453703703705,124.14633895779538,316.5099714478023
0.78,0.78,1.0,8.573388203017834e-07,2962.6453703703705,128.4833375301243,328.9214386228894
0.79,0.79,1.0,8.573388203017834e-07,2962.6453703703705,140.01919216126367,350.75163336739934
0.8,0.8,1.0,8.573388203017834e-07,2962.6453703703705,139.05906312421504,346.91660499923887
0.81,0.81,1.0,8.573388203017834e-07,2962.6453703703705,146.33770164430953,394.0801611063342
0.82,0.82,1.0,8.573388203017834e-07,2962.6453703703705,160.8311828867922,373.95892814852675
0.83,0.83,1.0,8.573388203017834e-07,2962.6453703703705,159.72951972954453,394.0500352790627
0.84,0.84,1.0,8.573388203017834e-07,2962.6453703703705,180.79543565063463,421.2131024916643
0.85,0.85,1.0,8.573388203017834e-07,2962.6453703703705,173.01046125822398,464.3214759437641
0.86,0.86,1.0,8.573388203017834e-07,2962.6453703703705,196.0851360859052,521.2001593098817
0.87,0.87,1.0,8.573388203017834e-07,2962.6453703703705,189.37893022170516,527.3553734157188
0.88,0.88,1.0,8.573388203017834e-07,2962.6453703703705,221.39319321648676,583.5858668610401
0.89,0.89,1.0,8.573388203017834e-07,2962.6453703703705,225.9654759355714,627.9815757294422
0.9,0.9,1.0,8.573388203017834e-07,2962.6453703703705,272.53669981885747,724.984971050544
0.91,0.91,1.0,8.573388203017834e-07,2962.6453703703705,262.24372195373877,829.8841987070052
0.92,0.92,1.0,8.573388203017834e-07,2962.6453703703705,318.0640944330044,939.9669810673315
0.93,0.93,1.0,8.573388203017834e-07,2962.6453703703705,369.77622205787475,1020.8287060127903
0.94,0.94,1.0,8.573388203017834e-07,2962.6453703703705,438.3758069550615,1175.098929411782
0.95,0.95,1.0,8.573388203017834e-07,2962.6453703703705,528.0030447971268,1428.063655242459
0.96,0.96,1.0,8.573388203017834e-07,2962.6453703703705,620.895085223719,1794.7872405735238
0.97,0.97,1.0,8.573388203017834e-07,2962.6453703703705,773.1990653198046,2561.4616951542434
0.98,0.98,1.0,8.573388203017834e-07,2962.6453703703705,1374.8719940688356,6689.360181858951
0.99,0.99,1.0,8.573388203017834e-07,2962.6453703703705,4248.435588130465,28469.605964124166
0.1,0.2,1.0,8.573388203017834e-07,2962.6453703703705,29.835717971083827,78.49147253075775
0.1,0.3,1.0,8.573388203017834e-07,2962.6453703703705,30.072754888241494,78.11196604733722
0.1,0.4,1.0,8.573388203017834e-07,2962.6453703703705,29.010950545124377,82.13103040854853
0.1,0.5,1.0,8.573388203017834e-07,2962.6453703703705,33.101151340995365,78.47435671589174
0.1,0.6,1.0,8.573388203017834e-07,2962.6453703703705,31.846247782787366,89.55330132344115
0.1,0.7,1.0,8.573388203017834e-07,2962.6453703703705,33.67024604310656,81.21635604023349
0.1,0.8,1.0,8.573388203017834e-07,2962.6453703703705,35.96929432352284,91.05961726282472
0.1,0.9,1.0,8.573388203017834e-07,2962.6453703703705,37.24280969061417,92.0406503463675
0.2,0.3,1.0,8.573388203017834e-07,2962.6453703703705,35.344036252313366,86.65353603006241
0.2,0.4,1.0,8.573388203017834e-07,2962.6453703703705,35.984408873389924,90.11274234550429
0.2,0.5,1.0,8.573388203017834e-07,2962.6453703703705,37.41537336566986,92.23306861001699
0.2,0.6,1.0,8.573388203017834e-07,2962.6453703703705,38.50817674424636,93.69430496163247
0.2,0.7,1.0,8.573388203017834e-07,2962.6453703703705,39.903577629026195,99.40937056917302
0.2,0.8,1.0,8.573388203017834e-07,2962.6453703703705,42.947575705907205,96.85144312374459
0.2,0.9,1.0,8.573388203017834e-07,2962.6453703703705,42.334879453392375,99.11359402152046
0.3,0.4,1.0,8.573388203017834e-07,2962.6453703703705,43.11245257163706,104.03074266642912
0.3,0.5,1.0,8.573388203017834e-07,2962.6453703703705,44.599889824199536,109.15778320633622
0.3,0.6,1.0,8.573388203017834e-07,2962.6453703703705,41.73433452196029,111.24544332844513
0.3,0.7,1.0,8.573388203017834e-07,2962.6453703703705,44.13246179094974,109.7493890433128
0.3,0.8,1.0,8.573388203017834e-07,2962.6453703703705,48.143967976200244,116.02598248491168
0.3,0.9,1.0,8.573388203017834e-07,2962.6453703703705,48.11069331035819,117.90748110850264
0.4,0.5,1.0,8.573388203017834e-07,2962.6453703703705,51.861147461076705,120.67180282195513
0.4,0.6,1.0,8.573388203017834e-07,2962.6453703703705,49.96163530442343,116.15446381012883
0.4,0.7,1.0,8.573388203017834e-07,2962.6453703703705,54.821724009911414,130.44923891963643
0.4,0.8,1.0,8.573388203017834e-07,2962.6453703703705,56.24869728135208,129.18041945473215
0.4,0.9,1.0,8.573388203017834e-07,2962.6453703703705,57.284343361410066,141.42913475607236
0.5,0.6,1.0,8.573388203017834e-07,2962.6453703703705,60.41511358232045,144.20459133839432
0.5,0.7,1.0,8.573388203017834e-07,2962.6453703703705,63.452720255053855,156.6810821810466
0.5,0.8,1.0,8.573388203017834e-07,2962.6453703703705,59.99130827532774,167.7303502786952
0.5,0.9,1.0,8.573388203017834e-07,2962.6453703703705,67.18719600636517,167.1718627771569
0.6,0.7,1.0,8.573388203017834e-07,2962.6453703703705,75.18836075826597,185.09802124348585
0.6,0.8,1.0,8.573388203017834e-07,2962.6453703703705,77.81158110172863,200.8912270214297
0.6,0.9,1.0,8.573388203017834e-07,2962.6453703703705,77.85334537498935,196.93606401239998
0.7,0.8,1.0,8.573388203017834e-07,2962.6453703703705,103.24370222231722,250.41306933930298
0.7,0.9,1.0,8.573388203017834e-07,2962.6453703703705,106.17743958037862,269.4781821968602
0.8,0.9,1.0,8.573388203017834e-07,2962.6453703703705,150.6617454533968,408.55829806797107
0.01,0.02,1.0,8.573388203017834e-07,2962.6453703703705,25.459426178896543,71.02494805865364
0.01,0.03,1.0,8.573388203017834e-07,2962.6453703703705,24.2464521854655,74.911283433352
0.01,0.04,1.0,8.573388203017834e-07,2962.6453703703705,22.066248563796602,72.69645657608636
0.01,0.05,1.0,8.573388203017834e-07,2962.6453703703705,25.570410705295917,69.19157672440714
0.01,0.06,1.0,8.573388203017834e-07,2962.6453703703705,25.455934072062654,71.29371036324328
0.01,0.07,1.0,8.573388203017834e-07,2962.6453703703705,24.242415807062113,76.6348292245111
0.01,0.08,1.0,8.573388203017834e-07,2962.6453703703705,24.099144696524913,73.79288777626532
0.01,0.09,1.0,8.573388203017834e-07,2962.6453703703705,24.725917618473463,73.14547237960933
0.02,0.03,1.0,8.573388203017834e-07,2962.6453703703705,23.18585350567839,73.29511561362017
0.02,0.04,1.0,8.573388203017834e-07,2962.6453703703705,25.33157819021956,73.90511118514405
0.02,0.05,1.0,8.573388203017834e-07,2962.6453703703705,27.297666505856427,74.57381432989159
0.02,0.06,1.0,8.573388203017834e-07,2962.6453703703705,24.419012652711174,72.90955017082305
0.02,0.07,1.0,8.573388203017834e-07,2962.6453703703705,21.77963398257522,70.40976114000551
0.02,0.08,1.0,8.573388203017834e-07,2962.6453703703705,23.806023056316437,79.10087760512583
0.02,0.09,1.0,8.573388203017834e-07,2962.6453703703705,24.091339435719416,71.33223982900647
0.03,0.04,1.0,8.573388203017834e-07,2962.6453703703705,26.197838321955132,72.3220723472737
0.03,0.05,1.0,8.573388203017834e-07,2962.6453703703705,24.79435011191999,72.22588614212651
0.03,0.06,1.0,8.573388203017834e-07,2962.6453703703705,26.58764521611477,71.74417183891948
0.03,0.07,1.0,8.573388203017834e-07,2962.6453703703705,23.511278150045747,80.27054071494348
0.03,0.08,1.0,8.573388203017834e-07,2962.6453703703705,25.017551865950953,69.9894592070235
0.03,0.09,1.0,8.573388203017834e-07,2962.6453703703705,25.091784640002953,71.94320177128228
0.04,0.05,1.0,8.573388203017834e-07,2962.6453703703705,26.116983200342503,73.43176217036945
0.04,0.06,1.0,8.573388203017834e-07,2962.6453703703705,25.03165418663585,71.06972096895963
0.04,0.07,1.0,8.573388203017834e-07,2962.6453703703705,25.14896085031706,75.74395228987989
0.04,0.08,1.0,8.573388203017834e-07,2962.6453703703705,25.700946513075724,73.27465548809592
0.04,0.09,1.0,8.573388203017834e-07,2962.6453703703705,23.627006890564786,70.05398602956892
0.05,0.06,1.0,8.573388203017834e-07,2962.6453703703705,26.977969137783983,74.67749043864586
0.05,0.07,1.0,8.573388203017834e-07,2962.6453703703705,24.169514178405276,74.50916795173721
0.05,0.08,1.0,8.573388203017834e-07,2962.6453703703705,23.968772331593808,78.62100887416103
0.05,0.09,1.0,8.573388203017834e-07,2962.6453703703705,26.178851277042362,78.75561917760572
0.06,0.07,1.0,8.573388203017834e-07,2962.6453703703705,26.26902974106895,78.00706586987636
0.06,0.08,1.0,8.573388203017834e-07,2962.6453703703705,27.328554495264424,76.76564589828797
0.06,0.09,1.0,8.573388203017834e-07,2962.6453703703705,26.962208865051444,75.92718561085208
0.07,0.08,1.0,8.573388203017834e-07,2962.6453703703705,25.91159119971583,79.62092032096683
0.07,0.09,1.0,8.573388203017834e-07,2962.6453703703705,28.859793172371596,73.53962034813401
0.08,0.09,1.0,8.573388203017834e-07,2962.6453703703705,26.07067227544598,78.8161075785695
