m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2932.4530998138357,3120.701547097954,30.192270556534822,158.05617672758353
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3030.7295117131025,2633.8470326250113,68.08414134273198,328.7983377453593
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2885.2955618633296,2886.7225936891314,77.34980850704096,75.92277668123916
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2961.231083814728,3031.5916139618266,1.4142865556423203,68.9462435914561
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3068.0504617482343,2909.8734915942905,105.40509137786376,52.77187877608003
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2902.4215256313614,2802.4574661318616,60.22384473900911,160.18790423850896
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2971.591635418556,3211.0744466717956,8.946265048185523,248.42907630142508
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3045.8188741203667,2815.6288445929913,83.17350374999614,147.01652577737923
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3024.1904576896286,2778.6259670380964,61.54508731925807,184.01940333227412
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3094.165119413685,2877.925139220671,131.51974904331428,84.72023114969943
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2962.2542364425176,2704.660191930616,0.391133927852934,257.9851784397547
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2996.7523415672613,2921.1138586796474,34.106971196890754,41.531511690723164
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3063.996955829788,3102.224995995574,101.35158545941749,139.57962562520333
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2731.232097247301,3025.8522372526413,231.4132731230693,63.20686688227079
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3006.097870618093,2986.877523509547,43.45250024772258,24.232153139176262
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2973.802671670491,3089.4169774688444,11.157301300120253,126.77160709847385
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2990.062526021586,2839.9087174921046,27.41715565121558,122.73665287826589
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2984.017149599931,2977.4717004998133,21.371779229560616,14.826330129442795
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3025.130927334302,2881.56435212203,62.485556963931685,81.08101824834057
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2953.58891941722,3341.3850642915672,9.056450953150488,378.7396939211967
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2918.001936362793,2784.264451024632,44.643434007577525,178.38091934573868
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2949.9139474790604,3027.1782015343615,12.731422891310103,64.53283116399098
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2981.595525256094,2845.718945880502,18.95015488572335,116.92642448986862
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3028.701390150888,3240.3424572777462,66.05601978051754,277.6970869073757
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2869.230298944266,2794.83849684998,93.41507142610453,167.80687352039058
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2792.66118177732,2830.918663744638,169.98418859305048,131.72670662573273
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2954.8497164351206,3070.169822279948,7.795653935249902,107.52445190957769
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2961.7555162966673,2814.012825118694,0.8898540737031908,148.63254525167667
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2919.9220094805346,2979.1591524048786,42.72336088983593,16.51378203450804
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3030.6749180481143,3230.1747226180805,68.02954767774372,267.52935224771
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2993.3310145663872,2961.7573430717925,30.68564419601671,0.8880272985779811
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,2972.092173926863,2952.625519931792,9.446803556492341,10.019850438578487
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.5,8.573388203017834e-07,3011.537681319857,2995.6617087084555,48.89231094948627,33.016338338085006
