m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,1.0,1.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,0.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,1.0,0.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,1.0,1.0,1.0,1.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.59,0.59,1.6469131201796607,5.487914635792704e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,0.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,0.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,0.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,0.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,0.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,0.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,1.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,0.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,0.0,0.0,0.0,0.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
0.6,0.6,1.666896033685178,5.625112501687522e-10,1.0,1.0,1.0,1.0
